Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-1.9684 2.4339 -5.1204 -3.6620 0.6036 5.8516 3.9027 -8.3364 -2.5661 0.2981 1.3144 -10.2581 -7.5683 -1.1037 1.0306 2.4105 -9.0286 -5.5026 -1.3087 0.5257 -5.1759 -7.5787 -1.7181 -2.0396 -2.3184 -3.6861 -2.4015 2.7837 1.1476 -0.6462
-2.8403 2.1117 -8.4244 -7.4683 0.2704 5.5245 1.3827 -7.5305 -2.6724 1.3260 0.5375 -10.1967 -6.6363 -0.5627 2.4726 3.0698 -8.5428 -4.5180 0.7364 5.6743 -5.0449 -7.1202 -0.1757 0.7559 1.9325 -2.0698 -1.5456 3.5083 3.0613 2.1803
-3.6054 1.0354 -11.7890 -2.0781 0.0872 3.6818 1.8636 -5.4874 -1.8492 1.3904 0.0500 -5.1744 -5.2901 -0.2161 2.3244 3.4810 -6.2448 -5.6009 0.9923 6.4570 -3.0217 -6.2918 1.2126 1.6357 4.1477 -1.6693 -1.3356 0.2520 1.4073 1.6153
-4.3768 0.1096 -12.1483 1.9774 -0.0122 2.7290 6.5600 -4.9277 -1.1510 1.2457 2.0274 3.2423 -4.6676 0.0231 2.4846 5.0639 -3.3973 -5.9510 1.2689 4.1510 -1.1899 -5.0971 2.7542 2.1261 4.6117 -1.5323 -0.8284 -0.9910 1.1127 1.8961
-3.4436 0.1630 -7.8345 1.3263 -0.0257 2.9159 7.8432 -3.9456 -0.9828 0.8343 2.6497 5.4911 -3.5746 0.0654 2.3886 5.8159 -2.6335 -4.6123 2.1243 5.2446 -0.9436 -3.6955 2.6216 2.9604 5.0956 -0.1496 -0.1680 1.8512 3.3973 3.9512
-1.0463 1.1451 -4.5604 4.0703 0.1582 2.8950 4.5685 -1.4880 -0.6692 0.3236 0.6233 1.0302 -1.7012 -0.3634 1.1307 5.3718 -3.2599 -3.6049 1.7685 8.5768 -1.6255 -2.9016 0.8354 3.2031 6.4270 0.5485 -0.0891 3.3138 4.4073 5.1741
-0.0160 1.6985 -5.6421 5.8040 0.3047 2.4419 3.5893 -0.6277 -0.3776 0.6548 -0.3833 -0.4843 -0.9177 -0.7622 0.5505 5.8849 -2.7137 -3.5771 0.2768 8.2387 -1.8034 -2.5395 0.1724 3.1317 7.8616 -0.2564 -0.1300 0.1216 2.5078 5.0721
0.2593 1.6530 -3.0346 -1.0717 0.1442 2.4166 6.3161 -1.0120 -0.4152 1.6437 1.0757 0.8544 -0.9838 -0.5403 1.7045 7.1135 -1.3096 -3.8268 -0.5181 5.9406 -1.0203 -1.3682 1.0354 3.3453 8.2441 -0.0834 0.2792 -3.0124 0.5551 4.9519
2.0001 2.1977 5.6970 -6.5380 -0.1207 2.6997 7.0141 0.4682 -0.0666 2.0628 2.2777 -0.4849 0.2455 -0.0827 2.7436 6.8471 -0.0819 -4.0367 -0.1682 6.2619 0.2941 0.3169 1.6428 3.0685 7.4330 1.3344 0.7592 -1.2776 1.2116 5.1740
3.5707 3.0621 10.1187 -2.1912 -0.2294 2.2761 2.6824 2.8135 0.7586 1.6771 1.0774 -0.8503 2.4203 0.1060 2.1121 5.1513 1.7474 -3.6557 0.3862 7.8058 1.4010 0.9741 2.1575 2.1781 6.5073 1.8623 0.9742 3.2067 3.7993 5.7306
3.5089 2.9384 7.7790 1.1523 -0.2488 1.6801 -0.4088 4.1531 1.1211 1.3716 -0.5836 2.1015 3.6954 0.1407 0.7559 3.1700 3.6650 -2.7036 0.0929 6.7267 1.6433 0.7521 2.8926 1.5998 5.9696 1.4879 0.7956 4.8902 5.2934 6.4320
3.4930 1.8872 7.0869 -2.6985 -0.2255 1.9668 4.3889 5.2360 1.0701 1.3478 -0.0107 4.1565 4.1466 0.0845 0.0730 1.1867 4.2795 -2.6301 -1.3150 1.8150 1.9754 1.1331 2.2826 0.9300 4.5206 1.5134 0.3940 2.0074 3.5797 5.9380
4.0477 1.0801 9.2493 -2.1842 -0.0910 1.3181 8.5846 6.0125 1.6396 0.5912 0.2055 6.0823 5.0104 -0.1475 -0.6871 0.5173 4.8795 -3.7273 -2.4919 -3.7629 4.1037 2.5160 0.5306 -0.5686 1.9359 2.5354 0.9497 -1.1447 0.4855 4.0761
4.4663 1.1752 11.0080 5.3730 0.0120 -1.8622 1.0473 6.1808 2.9380 -1.0901 -3.3482 9.9567 6.4635 -0.2615 -2.5018 1.8113 6.8391 -4.2373 -2.2088 -4.4748 6.8439 4.2263 0.0783 -1.6829 0.9205 5.1364 3.0833 0.0618 0.0026 3.7231
5.2679 1.7835 14.4934 7.3068 -0.1033 -4.4810 -7.2412 7.0079 3.9808 -2.1315 -6.5750 11.2567 7.4723 -0.0127 -3.7082 2.4612 8.2663 -3.7331 -1.8602 -0.5394 7.3119 5.4538 1.1152 -1.3943 2.2559 8.6781 5.2267 4.2410 2.7109 6.1549
5.5573 2.0405 16.7058 3.8225 -0.2360 -3.6479 -1.1590 7.5356 3.9478 -1.7531 -4.7413 8.3532 6.8304 0.1787 -3.0453 1.0759 7.3254 -3.8742 -3.3985 0.8389 5.4784 5.1454 1.3724 -1.0240 2.5566 10.3180 5.6094 6.4341 4.9375 8.0275
3.2841 1.7377 8.6343 5.0185 -0.0223 -1.2778 9.6896 5.0225 2.7801 -1.1517 -1.2256 6.5582 4.1874 -0.2483 -2.3853 0.2071 5.0479 -4.9412 -5.9611 -2.9372 3.1819 2.7610 -0.3301 -1.8311 0.4594 8.5708 4.2725 4.5677 3.9721 6.8219
0.6062 1.8593 -3.4927 5.7038 0.4896 0.6910 10.7477 1.0291 1.1979 -1.1500 0.0839 7.0317 0.8386 -1.1561 -2.9728 1.3391 2.8205 -5.2962 -7.5333 -5.3985 1.0509 -0.1947 -3.0429 -3.2470 -1.4580 5.8744 2.3681 1.3759 1.2624 4.1560
1.6645 3.1450 -2.3075 -0.0925 0.8926 2.6215 5.9593 -0.5391 0.2937 -1.3667 0.0747 5.2187 -1.0667 -1.8788 -3.7585 2.2078 0.9142 -4.5298 -7.9666 -2.5974 -0.2907 -1.4556 -4.7166 -4.5045 -2.2021 5.0365 1.2006 0.9750 -0.1098 2.0204
4.6155 4.1816 8.9596 -2.1483 0.9343 3.5348 1.9089 -0.0988 0.4379 -1.6508 -1.5799 1.2690 -1.0982 -1.9547 -4.4106 0.4173 -0.1936 -3.7245 -7.9934 0.0100 0.0772 -1.1099 -3.9410 -5.3324 -2.8045 5.3877 1.2106 3.0302 0.4470 0.9867
3.6905 2.7556 8.9002 2.6445 0.6965 2.3756 -1.8346 -0.2622 0.9098 -2.1002 -5.0942 0.8130 -1.0238 -1.4161 -5.1724 -3.0626 -0.3807 -3.0764 -7.6963 -2.9409 1.2477 -0.7554 -1.8626 -5.4907 -3.4342 4.8825 1.0744 2.5633 0.2835 0.5716
-1.1452 -0.4381 -5.7867 3.0556 0.4973 0.7985 -2.7467 -1.0989 1.0902 -2.5578 -6.7431 4.6035 -1.8716 -0.8557 -5.5105 -4.9606 -0.6229 -2.1438 -7.4231 -8.2807 1.5092 -0.4448 -1.1446 -5.6095 -5.1077 3.4028 -0.3944 -1.8438 -2.7581 -1.6601
-3.6441 -2.0843 -14.6973 -1.6704 0.6053 -0.0933 -0.0096 -1.7163 1.1752 -2.9515 -5.7790 5.4710 -2.4099 -0.9796 -5.6413 -4.6136 -0.9887 -1.2393 -7.5864 -10.1795 0.4867 0.4580 -2.2632 -6.4796 -8.7299 1.8056 -1.7963 -4.8984 -6.4365 -6.3423
-0.8978 -1.1286 -6.1471 -1.9579 0.7903 -1.2500 -0.5032 -1.7520 1.3632 -3.1403 -6.2056 -0.5622 -1.3457 -1.4500 -6.2080 -5.1499 -0.5900 -0.8377 -7.3208 -8.9093 -0.7990 1.7372 -2.8883 -6.9459 -11.4085 1.0280 -0.7580 -2.6897 -6.4078 -8.7737
2.7145 0.0697 7.2220 1.8864 0.6588 -2.2582 -5.3485 -0.6626 1.3729 -2.9446 -7.9089 -6.8516 0.5438 -1.3189 -6.4115 -7.2945 -0.0937 -0.9810 -6.1631 -8.5855 -0.8346 3.2885 -1.7418 -5.8541 -10.9565 2.3641 2.3071 1.9486 -2.8729 -6.4173
3.2209 0.0673 10.8353 2.7381 0.4243 -1.5361 -5.1205 1.0040 0.9725 -2.5955 -6.8920 -6.7443 1.4132 -0.8248 -5.3653 -7.5202 -0.4766 -1.3847 -5.4923 -9.2730 0.2661 4.4464 -0.4551 -4.5650 -10.0862 4.6585 4.1570 3.9154 -0.8702 -4.4042
1.8298 -0.3232 6.6251 0.2507 0.4307 0.3852 2.4604 1.2921 0.2655 -2.1432 -3.2906 -2.5356 0.7094 -0.7576 -3.5880 -4.8804 -0.5354 -1.4594 -5.2302 -7.7065 1.1558 4.0098 -0.4002 -3.7956 -9.8476 4.8290 3.6677 2.3023 -2.0550 -5.9294
-0.1465 -0.6462 0.9496 -1.5252 0.4030 1.7371 6.6714 -0.6658 -0.4956 -1.2676 -0.1875 2.1108 -0.4755 -0.7322 -1.7078 -1.9537 0.6036 -0.9307 -2.8545 -3.8360 2.4525 3.3109 -0.5431 -1.7579 -7.1395 3.9182 3.8155 1.5543 -1.7838 -6.0852
-2.3735 -0.7149 -3.5360 -2.0763 0.0973 2.4022 3.0949 -2.8921 -1.0447 -0.1977 1.8776 5.3583 -0.8891 -0.2141 0.1523 1.0133 1.4849 0.1293 1.2988 0.2620 4.3864 4.2954 0.1822 1.6554 -2.1900 4.9193 5.6799 4.5814 2.0400 -2.0425
-2.2053 0.1995 -1.2992 -2.7870 -0.1798 3.0131 1.0986 -2.4844 -1.1848 0.6409 3.9510 3.8286 -0.2363 0.2428 1.7773 4.6205 1.5531 1.6059 3.4974 4.2426 4.4129 5.3483 1.1209 4.0641 1.2083 6.1538 6.1746 7.3902 4.9200 1.6630
0.3126 1.2619 6.3480 -1.8118 -0.2240 2.8122 5.5424 -0.3336 -0.9081 1.3477 5.7937 0.1760 0.4350 0.2057 3.0065 6.5027 2.1244 2.4611 3.1448 6.2320 3.2181 5.0434 1.4234 4.8853 2.5670 5.8542 4.8010 6.1740 4.4451 2.7054
0.1699 0.6735 5.7160 2.2433 -0.1963 1.1725 8.4660 -0.2120 -0.4727 1.7091 5.9018 2.4457 -0.0829 0.0922 3.5613 5.7393 2.9066 1.9948 2.8214 3.6316 4.5268 4.9485 1.1639 5.2705 3.5354 5.8372 4.1058 3.8214 3.6771 3.7333
-2.8885 -0.6962 -4.6644 4.9282 -0.2336 -0.5302 4.7038 -1.4332 -0.2280 1.3055 3.5311 7.6137 -0.8165 0.2632 3.0689 5.2932 2.4653 2.0536 2.9897 1.0933 6.2983 5.2822 1.0536 5.6129 4.2876 5.5532 4.0155 3.9891 4.4834 4.9979
-3.0513 -0.5396 -7.1177 2.7592 -0.3983 -0.9494 0.6068 -0.2451 -0.2673 0.8777 0.7759 5.9013 0.0984 0.6582 2.2430 6.6223 1.8259 3.6140 3.4082 5.0897 4.6750 5.2221 1.8434 6.5509 6.0906 3.8415 4.2777 6.3091 6.4300 6.1092
0.0130 0.7518 3.6752 -1.2701 -0.7146 -0.5369 1.4359 1.8298 -0.4548 1.3718 0.5962 0.3493 1.7003 1.1680 2.3953 7.9648 2.9004 4.0747 5.2823 10.7749 3.4275 6.1800 3.2355 8.5569 10.1148 4.1055 6.3017 9.1904 9.5348 9.7961
0.2283 0.7678 9.6918 -3.9915 -1.0347 0.0127 3.5607 1.1736 -0.7717 2.1532 2.7130 1.0593 1.7338 1.7143 3.4828 8.3134 4.9640 2.9783 7.7726 10.2091 6.7284 8.6687 4.1949 10.1013 13.0112 7.6263 8.0886 10.4102 11.5748 14.1285
-3.4179 -0.9460 1.2898 -3.8861 -1.0822 0.5988 3.4033 -0.5275 -1.2182 2.0540 4.4250 7.5591 0.5975 1.9548 4.1349 7.9248 5.9118 3.9185 8.1206 7.5392 10.3895 10.1525 4.1989 9.7513 11.5652 9.9292 6.5403 8.0751 9.3862 12.3276
-5.0839 -2.1435 -6.4355 -0.8897 -0.7490 0.6376 1.1190 -0.6044 -1.3524 1.0061 4.1408 11.5609 -0.0083 1.4751 3.1270 6.1460 5.0841 6.7655 5.9731 9.4911 9.6999 8.8268 3.0689 7.9801 8.4233 8.6095 3.5095 5.2318 5.7955 6.0008
-2.5925 -1.6883 -1.3885 -0.3123 -0.4160 -0.6343 -2.7145 -0.0872 -0.5952 -0.3267 2.2525 9.2021 0.2530 0.8135 0.7148 2.9254 3.6855 7.4013 3.6685 11.7917 6.7901 6.1352 1.6416 6.0341 7.2060 6.0182 2.2979 6.1835 6.0401 3.8582
-0.2846 -1.4228 7.2294 -4.2079 -0.5387 -2.6661 -4.7486 0.1390 0.6746 -1.3817 0.4448 3.5000 1.0378 1.0135 -1.3408 0.3194 3.0414 6.3819 3.1043 8.9072 5.0016 4.5924 1.7487 5.0146 7.0524 4.3978 2.7896 8.3138 8.2381 6.4104
-0.4224 -2.4592 9.3444 -5.1534 -0.7997 -3.9893 -3.0458 0.5713 1.2312 -1.9774 -0.1785 0.0436 1.6739 1.6080 -2.2677 -0.9137 2.8150 7.0005 3.3382 3.8880 4.3634 4.4204 2.7340 4.5382 5.5861 4.3338 3.1675 6.3980 6.9060 6.6649
-0.8289 -3.3753 7.6873 -1.3190 -0.6259 -4.2373 -3.1438 0.7365 0.7816 -2.3059 -0.7813 2.0118 1.2290 1.3701 -3.1755 -2.5678 2.4290 7.6357 2.1555 0.1617 4.6189 4.1315 2.0499 3.0357 2.9139 5.6434 2.6744 1.7139 2.6117 3.4151
-0.7336 -3.4031 6.2854 0.2956 -0.2996 -4.2922 -6.9017 0.4901 0.3453 -2.5575 -2.2438 5.9595 0.3690 0.7696 -4.1120 -4.5612 2.6842 6.1789 0.2121 -2.1328 5.5607 3.9069 0.5344 0.8649 0.3125 6.7444 1.9685 -0.5239 -0.1083 0.5424
-1.0923 -3.0252 4.9135 -0.9368 -0.2968 -4.3301 -7.4939 0.6119 0.2924 -2.6019 -2.6712 5.6919 0.6198 0.8028 -3.8460 -4.2265 3.5185 4.8635 -0.3660 -1.3382 5.1044 4.7832 0.7743 -0.4517 -2.0234 5.9688 1.5918 0.8103 -0.5336 -1.6200
-1.2219 -1.9685 3.8378 -1.0572 -0.3307 -3.6740 -4.2867 0.8676 -0.0690 -2.2676 -0.8230 2.2265 1.5160 0.9161 -2.8518 -1.2213 3.5777 4.3283 -0.1589 0.9925 2.7136 5.6370 1.7777 -1.2816 -3.6373 4.5414 1.2693 2.4400 -0.7037 -2.9532
-0.3830 -0.5595 3.7392 -0.4979 -0.1719 -2.6315 -3.7302 1.1039 -0.5827 -1.7462 1.1573 1.2389 2.0593 0.6090 -2.3624 1.3494 3.1565 3.1498 -0.1063 -0.5861 1.3112 5.2311 1.6262 -2.0384 -3.3126 4.8793 1.5571 1.6519 -1.2287 -1.2362
0.0699 -0.4147 3.2420 1.2826 -0.1688 -2.0994 -4.8421 1.9027 -0.4628 -1.3043 1.5746 2.9970 2.7065 0.5846 -1.9718 1.4308 3.2690 3.2847 0.5126 -4.1801 2.2714 4.8066 1.3752 -1.7490 -2.0961 6.5619 3.2591 -0.8886 -2.1912 0.5737
-0.8645 -1.2452 0.7388 5.7381 -0.3069 -1.7851 -2.4271 2.2919 -0.1858 -0.9312 1.8247 5.3715 3.0289 0.8472 -1.2753 0.4325 2.9797 5.5160 0.8681 -3.6015 3.5797 5.1474 1.7767 -0.7811 -2.4660 7.8314 5.0950 -1.3861 -2.6559 -1.3441
-1.3535 -0.9567 -0.8411 8.1584 -0.1509 -1.2524 1.2307 1.5170 -0.4498 -0.7529 2.7875 7.5565 1.9644 0.5194 -0.9590 0.4531 1.3537 5.8997 0.0389 -0.0572 3.7050 4.9129 1.5303 -0.4197 -3.6417 8.4955 5.6142 2.4186 -0.5460 -2.9330
0.1913 0.3301 2.6753 4.6288 0.1526 -1.1150 2.1053 1.1315 -0.6656 -0.9010 3.2763 6.0480 0.8933 -0.1200 -0.8739 1.6568 -0.2965 3.7605 0.3247 2.7512 2.8844 4.0692 0.9058 -0.1343 -3.1168 8.4336 5.5928 6.5756 2.4458 -1.2081
1.2067 0.3752 5.7683 -0.6349 0.1138 -1.3531 2.2032 1.2731 -0.4279 -0.9141 3.2264 0.6149 1.3266 -0.0705 -0.3910 2.4480 -0.5356 2.9897 2.5473 4.0780 1.9708 4.0664 1.6357 0.7714 -1.7271 7.1800 5.6955 5.6617 1.9987 -0.7039
-0.5973 -1.2035 -0.3081 -3.2114 -0.0690 -1.1560 2.5534 0.7869 -0.0068 -0.7295 3.1866 -1.5793 1.8947 0.3002 -0.4229 0.8890 -0.2586 3.9374 2.9230 1.3641 1.5392 3.8471 2.8007 0.9354 -2.2505 5.1291 4.8559 0.6535 -1.4022 -3.3815
-2.0075 -2.1408 -8.9132 -3.5844 0.1344 -0.7618 0.9418 0.7899 0.6685 -1.1475 2.4157 1.4797 1.3987 -0.0810 -1.7099 -2.0763 -0.9427 4.1533 -0.2893 -5.6875 0.7748 1.4089 1.7350 -0.7057 -4.7248 2.4495 2.7046 -2.5462 -3.1871 -5.0354
-0.1381 -1.1374 -6.4081 -3.2865 0.5047 -0.8340 -0.4154 1.5466 1.2285 -1.9263 1.5926 3.3764 1.0066 -0.8321 -2.6026 -2.7237 -1.6617 3.8535 -3.1087 -10.1010 -1.0414 -1.2111 -0.9090 -2.4446 -6.2875 -0.2377 0.8827 -0.8636 -1.4924 -3.1318
2.6092 0.2208 5.0887 -3.1216 0.4724 -1.2628 0.3333 1.6601 1.0666 -1.9165 1.9333 1.5048 1.6587 -0.8285 -1.8967 -1.1275 -0.8957 3.8938 -2.5112 -8.2696 -2.5911 -0.9389 -1.7678 -2.2346 -5.2217 -0.9718 0.6875 2.5235 1.2484 0.1836
3.8758 0.2407 12.5146 -2.5522 0.2200 -1.7538 -1.6097 2.3368 0.7475 -1.4463 1.5980 0.1104 2.4302 -0.3561 -1.1865 -1.3462 0.2140 3.8482 -0.7362 -5.8343 -2.8456 0.3919 -0.6235 -0.9826 -3.3958 0.1255 1.0798 2.7719 1.8340 1.6116
3.6092 -0.8953 10.5933 -1.1994 0.2095 -2.0279 -5.6234 4.0253 0.6850 -1.4919 -0.1095 2.8494 2.2546 -0.2797 -1.5921 -3.4032 0.2924 4.3685 0.0831 -6.6033 -2.4869 0.0347 0.0224 -0.5013 -3.1850 0.7036 0.6549 0.0999 0.2028 0.5306
1.8397 -2.1915 5.4817 -1.0765 0.2016 -1.7908 -3.8968 3.9259 0.4580 -1.6313 -0.3818 7.5010 1.8151 -0.2066 -1.8741 -3.1555 0.4840 5.9831 1.2229 -7.2127 -1.8407 0.0943 0.6080 -0.1415 -3.7824 0.6677 0.1699 -0.8643 -0.5600 -0.3981
0.2819 -2.3259 5.5109 -1.8889 -0.0847 -1.0360 1.1222 2.2585 0.4023 -1.2562 1.1999 8.4111 2.1892 0.3126 -1.2035 0.5672 1.4675 6.7712 2.9531 -4.4269 -1.0080 2.2556 2.7009 1.1887 -3.1616 1.4429 0.4897 1.5956 0.9164 0.5049
0.5237 -1.0935 8.6251 -0.0938 -0.2074 0.0962 0.5629 1.6511 0.6889 -0.8059 2.5721 5.9659 2.3692 0.4631 -0.1089 3.8092 1.9406 5.5572 3.6034 0.5794 -0.7169 3.4310 4.1405 2.4337 -1.4003 2.4771 0.2086 3.9301 2.3752 1.3489
0.6689 -0.7424 6.1656 3.3182 0.1208 1.1753 -1.9985 1.7368 0.5277 -0.7044 3.6777 6.8087 1.3670 -0.1959 0.8506 3.0154 1.6978 4.3388 3.5644 3.3299 -0.6061 2.4339 2.9752 2.7346 0.3219 2.7681 -1.3649 2.6297 1.9125 1.0731
0.2831 -1.9735 2.1520 3.9162 0.3878 1.4457 1.0259 2.4162 0.3382 -0.7935 4.4107 10.7283 1.1568 -0.7095 1.0936 1.1669 2.1367 4.9122 4.1164 1.5509 0.5789 2.5044 1.5368 3.1166 1.7035 3.1092 -2.0091 -0.9123 0.4331 1.5738
1.3899 -2.3803 6.1795 2.0866 0.1360 0.3285 4.0909 4.8288 0.9996 -0.8994 3.1005 11.1153 3.1711 -0.2932 0.3895 2.2710 3.9472 6.7738 4.5948 1.1237 3.1486 4.6555 2.0697 4.2454 2.7556 4.8353 -0.2279 -1.5082 0.2024 2.6687
1.8986 -1.9765 11.0298 1.2095 -0.4065 -1.8506 -0.0378 6.3660 1.4367 -0.9699 0.4298 9.5283 5.0319 0.6995 -0.4448 3.1294 6.4940 8.7811 4.6188 6.5313 6.8248 6.7835 3.8771 5.4780 3.1606 8.0517 2.4807 2.3158 1.9098 1.7261
-0.5770 -2.7347 7.2742 1.1026 -0.8046 -2.9568 -5.4796 4.7059 0.7783 -0.7735 -0.3788 11.5082 4.7644 1.5266 -0.6378 1.2946 8.2640 9.7439 4.8634 10.2512 10.2778 7.8703 5.7540 6.3626 3.0751 11.1190 4.4689 4.7194 3.0558 -0.4828
-2.2638 -3.2954 3.1771 -0.9033 -0.9157 -1.2070 -5.6168 3.1360 0.1171 -0.1284 1.4392 13.0546 3.7119 1.7946 -0.3335 1.0113 8.1764 9.0819 4.9485 6.4135 10.8268 7.4715 6.6279 6.8950 3.0446 12.0146 5.5493 1.7274 1.5181 -0.9989
-0.7549 -2.1288 5.6417 -5.0408 -0.7982 1.2969 -4.3937 3.5091 -0.1238 0.5147 3.1851 9.8549 2.6597 1.5381 -0.0324 2.6879 6.8910 8.1147 4.5226 1.4572 8.4169 5.3770 5.3820 6.6687 2.6124 10.8698 5.7021 -1.7160 -0.4550 -0.1918
0.6524 -0.9564 8.7282 -7.2451 -0.4980 1.7097 -4.1488 2.6866 -0.6719 0.4611 3.5504 7.3503 0.6706 0.9465 -0.1123 2.0670 5.2408 7.8606 4.1944 0.6359 6.6145 3.4417 2.6707 5.3002 0.9489 9.8367 5.3568 0.1018 0.3758 0.1490
0.8326 -0.5460 10.6307 -3.5527 -0.1664 1.2006 -0.8009 0.5795 -1.1906 -0.2041 4.0637 7.6476 -1.1443 0.3367 -0.4906 0.5039 3.3119 7.1394 3.6940 1.8220 6.5772 3.1908 0.6623 3.5965 -0.7471 10.0019 5.7441 4.7058 2.8598 0.2145
1.2448 -0.1120 12.2823 2.2044 -0.0749 1.5666 3.1031 0.5758 -1.2091 -0.7556 4.6371 5.2801 -0.8212 0.1785 -0.6184 1.0048 2.0821 5.4816 2.5047 3.6399 5.5950 3.3907 0.1526 2.8573 -0.5181 10.2517 6.4195 5.6927 3.2466 0.2402
0.1927 -0.4573 5.8686 2.7149 -0.1138 1.5701 1.3409 1.6079 -1.4348 -0.8782 3.4861 2.4492 -0.1257 0.3026 -0.3532 1.0997 1.9720 4.2151 1.2259 4.5669 3.4139 2.6190 -0.1760 2.7881 0.6027 9.5101 5.1619 2.1572 1.0416 -0.1701
-3.0629 -1.7940 -9.1595 0.3247 0.1630 0.1580 -1.7845 0.3034 -1.8809 -0.9028 1.6650 6.5257 -1.8002 -0.1504 -0.2853 -0.3776 1.0790 3.6626 0.2056 1.4855 3.0833 1.0066 -1.5368 1.9936 0.1527 8.1448 2.0701 -1.0297 -0.7492 -0.4127
-4.1821 -1.9576 -15.4471 1.4208 0.6259 -1.4614 -0.6300 -1.8892 -1.6652 -0.9688 1.1322 12.2388 -3.9497 -1.0501 -0.6930 0.0532 -1.2734 3.1576 -0.4586 -3.2422 4.3906 -0.7763 -3.3868 0.5370 -1.3990 6.8414 -0.1457 -1.1865 -0.8806 0.2131
-0.8237 -0.1623 -3.5905 2.6516 0.6464 -1.9222 -0.4104 -1.7916 -1.1207 -0.5906 1.0343 8.1829 -3.3374 -1.2058 -0.8179 2.2882 -3.3634 2.3876 -0.3066 -4.0857 3.4467 -2.2276 -4.2082 -0.3756 -2.3022 5.5120 -0.7453 -0.3238 -0.9394 0.7781
2.6817 1.1984 10.9339 -0.0469 0.2782 -0.9284 -3.4585 -0.5901 -1.1694 0.2953 1.3274 -1.7146 -1.7487 -0.5660 -0.0089 1.6155 -5.0496 0.7937 -0.1383 -1.6169 -0.6978 -3.8271 -3.7550 -0.8625 -3.3435 3.2305 -1.9813 -0.9529 -2.1879 -1.2325
2.4080 0.3188 12.1503 -2.0957 0.2387 0.7723 -2.3624 -1.1957 -1.6148 0.6961 3.6283 -4.2436 -2.7797 -0.3980 0.8035 -1.8306 -7.4414 -1.2941 -1.2599 -0.5832 -5.4974 -6.3722 -4.1132 -2.1714 -6.0004 -0.8775 -5.5637 -4.4820 -5.3384 -6.8122
0.6189 -1.0526 4.9358 -1.1608 0.6964 1.7988 2.8513 -2.9564 -1.8370 0.1180 5.7928 -0.4805 -5.1034 -1.1338 0.2664 -2.6165 -9.5708 -2.2116 -3.0904 -2.4117 -10.0564 -8.8089 -6.7739 -4.4216 -9.2199 -5.9704 -10.3225 -9.8325 -9.8590 -11.9462
0.5437 -0.6065 0.0287 0.4324 1.1011 1.4091 2.8702 -3.4002 -1.7243 -0.6104 4.3728 -1.2773 -5.2185 -1.8938 -1.1363 -0.3260 -9.7839 -2.0867 -4.5203 -3.9725 -14.3891 -9.5997 -9.3228 -6.2085 -10.7198 -9.4731 -13.0005 -12.1391 -12.0978 -12.3303
1.2394 0.5655 -1.6900 2.5912 1.1579 0.1775 -2.4415 -2.6614 -1.4274 -0.9405 1.7666 -5.0902 -3.8155 -2.0994 -1.9370 -0.0768 -8.4939 -2.5779 -5.3791 -1.9103 -16.1169 -9.3975 -8.9416 -6.3159 -9.9245 -9.4994 -11.6421 -9.2450 -9.9831 -10.5265
1.6135 0.3525 -0.4196 2.5539 1.1103 -0.7630 -4.5369 -2.1217 -1.0090 -1.1810 2.0692 -4.0547 -3.5197 -2.1025 -1.9951 -2.7251 -7.4980 -3.3061 -5.3820 1.8802 -14.1812 -9.5813 -7.2883 -5.0348 -8.3519 -6.9283 -8.5391 -6.2111 -7.2343 -10.7193
2.9386 -0.4903 6.3905 -3.2879 1.0828 -1.0525 -2.6805 -1.5196 -0.4409 -1.4556 3.4850 -2.1340 -3.8949 -2.1145 -2.0658 -4.3698 -7.7126 -2.8538 -4.4581 1.9012 -11.9159 -10.2981 -6.8071 -3.5949 -7.3576 -4.6712 -7.4504 -6.4948 -6.6404 -10.4672
4.0408 -0.6076 12.2358 -7.8605 0.9209 -1.4415 -2.8963 -0.9715 -0.1272 -1.6986 2.6112 -4.2011 -3.7745 -1.8016 -2.2946 -3.6940 -8.3849 -1.7875 -3.4185 -2.0014 -11.8473 -11.1468 -6.4812 -2.6267 -6.4943 -4.5908 -8.4907 -6.1416 -5.2439 -6.2932
1.8484 -0.8328 6.3290 -2.6839 0.7449 -2.3235 -5.9226 -1.8922 -0.6616 -1.9970 0.6274 -3.5222 -4.3654 -1.3449 -2.5638 -2.7236 -8.7600 -1.5262 -3.0445 -4.1926 -12.6825 -11.8079 -5.7541 -2.1620 -5.4931 -5.9326 -9.5661 -3.0626 -1.9707 -2.0397
-1.6814 -1.7045 -6.0789 5.7057 0.8461 -2.9784 -8.3595 -3.5304 -1.4738 -2.2285 -0.5606 1.2329 -5.8952 -1.4253 -3.0793 -3.1776 -8.9512 -1.9081 -3.5786 -2.9283 -13.3704 -12.0681 -6.1747 -2.5171 -5.8561 -7.1072 -10.4259 -2.0460 -1.3600 -3.1557
-1.8885 -2.1841 -8.7431 6.0157 0.9842 -2.8145 -8.8603 -3.4236 -1.5301 -2.1426 -1.4688 0.0164 -5.8833 -1.7218 -3.6138 -4.6741 -8.4303 -1.8508 -4.2248 -2.2786 -14.1617 -11.6171 -7.0448 -3.1811 -7.4961 -7.3868 -11.0169 -5.5172 -4.8345 -7.0903
