Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.2672 -5.3012 6.9993 0.9979 1.1644 -1.2121 7.0643 3.5773 0.3834 0.3543 -8.6481 -7.9827 3.3624 1.6532 1.2147 -1.6177 -2.0604 -2.3426 0.4685 -2.7860 -3.0261 0.5839 0.8492 0.6726 -0.9399 -3.3481 -2.5132 -1.4267 -1.0246 -3.9024
-0.0921 2.4638 5.6095 0.1882 0.8600 -2.8028 6.1550 2.0054 0.0929 -2.9036 -5.9125 -5.5617 3.5617 0.5280 -1.0725 -0.3935 0.9184 -1.0061 -0.0041 -4.8124 -0.1385 2.6613 2.1733 0.3678 1.2230 0.2969 1.1842 3.2069 2.9708 0.8998
0.5712 2.8942 4.5933 -1.6337 -0.5243 -4.0458 0.6889 0.4433 -0.5379 -4.6878 -1.2920 -0.2942 3.9094 -0.0279 -0.5637 -5.5595 3.6862 -0.3270 0.8306 -1.1514 2.0308 4.0525 3.5136 2.0250 2.2469 1.0557 2.9690 5.2104 3.7684 0.1184
0.9667 0.9758 2.9078 -2.7254 -1.7327 -3.2246 -3.4980 -0.5375 -0.6377 -3.5985 1.5264 7.9095 3.1071 0.7186 2.2650 -8.5992 2.5642 -0.4142 2.6193 4.8608 2.4758 4.2799 4.2072 4.6570 3.6866 1.2524 2.6108 3.9289 2.2606 -1.0709
1.1586 0.5147 0.4145 -1.8666 -1.8704 -1.8868 -3.4819 -0.2891 -0.1623 -2.3139 2.2490 8.5817 2.3907 1.5090 2.5902 -2.7905 0.3272 -0.2553 3.0844 5.0725 3.4555 4.4036 4.4326 4.8537 4.2074 4.3627 2.3934 2.1631 0.3284 0.9385
1.8866 -4.0992 2.3644 0.0807 -1.5743 -0.5916 -3.9483 1.4390 0.3454 -2.1530 3.5322 -0.8149 2.4936 1.4115 2.6454 0.5970 -0.4765 -0.0144 2.4955 2.3821 4.8843 4.1715 4.2555 2.5192 2.4641 6.3389 2.7757 1.4188 -1.0265 2.1497
0.7766 -10.1787 3.1765 2.0914 -2.0597 1.3731 -7.9732 6.6127 0.9601 -2.5881 5.9619 -3.1829 2.7854 0.7060 4.5946 -4.0788 -0.7759 -0.2898 1.8036 0.9998 3.8643 2.8665 3.3757 -0.2080 0.1550 3.2188 2.3266 1.2952 -1.2577 -0.0387
-2.5850 -6.1296 -2.8960 2.9457 -2.9815 1.6741 -8.7520 10.6163 1.7316 -3.7029 4.8876 2.1231 3.7840 0.1799 3.5054 -6.0879 1.3340 0.1495 0.9652 -0.6319 1.8835 2.6170 2.7856 -1.6858 -0.8792 0.4188 2.2598 2.0455 -0.0923 -2.0463
-3.7206 4.8482 -4.0860 1.9384 -2.7304 -1.0610 -2.1650 5.9154 2.1921 -4.4097 -0.9387 -2.5738 5.0934 0.3299 -0.6733 -4.2959 5.8610 1.7129 1.0044 -0.7378 2.6011 4.4668 3.3193 -1.0113 -0.6104 2.4714 4.5064 3.4217 1.1925 -1.5237
-1.3842 6.6210 6.5735 1.2088 -1.3914 -2.1786 2.7682 -1.6287 2.2536 -2.6887 -3.7036 -9.6756 3.9660 0.6853 -0.4986 -6.5464 5.6400 1.9050 2.1818 2.0385 4.0397 4.7356 3.3464 0.5396 -0.1021 4.4558 6.2543 3.3717 0.1081 -1.2855
0.1239 -1.1445 14.6638 1.9413 -0.8578 0.7908 -0.6565 -2.6150 1.9107 0.4229 0.5590 -0.1596 0.1453 0.4613 4.3672 -8.2865 -1.3165 -0.2299 2.5791 2.7955 2.4159 1.4877 1.6895 0.6077 -0.3229 1.7813 3.7442 1.0578 -3.1768 -2.6052
-0.1821 -4.8865 9.8190 1.8810 -1.3175 2.6552 -4.5705 -0.0335 1.1968 1.9166 3.8906 12.3625 -2.0852 -0.2802 6.1180 -4.1933 -6.1580 -2.0214 1.4831 -0.0218 -1.0083 -1.6526 -0.3238 -0.9376 -1.1634 -3.1088 -1.4653 -2.1737 -5.8414 -3.0646
1.1834 -4.2323 1.8358 0.9507 -1.3322 0.4931 -1.5899 2.4420 1.0641 1.1957 0.6103 6.2768 0.1583 -1.0628 2.4064 -1.6085 -3.5934 -1.9910 -0.0929 -2.7440 -3.2630 -2.0662 -1.7328 -3.0233 -2.4177 -6.5780 -5.4616 -4.8925 -7.2898 -3.1665
4.0123 -6.7478 0.7097 1.1513 -1.0915 -1.5169 3.4793 5.7690 1.7293 -0.2363 -3.8043 -8.0655 3.6780 -1.5968 -1.3110 -3.5141 1.3139 -1.5111 -1.1560 -4.1183 -3.0706 -1.0441 -2.2741 -4.4068 -3.2896 -6.2830 -6.0166 -5.1513 -8.0296 -4.5335
3.8415 -6.6685 1.3430 1.0719 -1.3096 -0.8288 4.2062 5.9071 1.7195 -1.0749 -4.0352 -11.5761 3.8702 -1.3535 -0.9757 -3.6531 2.9305 -1.2176 -0.5438 -3.8639 0.0655 0.2800 -1.1367 -3.2419 -1.5920 -1.5227 -2.8394 -2.1105 -6.9556 -4.0633
-0.0966 1.7817 -1.7179 -0.4799 -1.0537 -0.0556 1.0420 1.8291 0.9105 -0.7487 -1.9630 -5.2197 1.3463 -0.2163 1.4888 -2.1942 0.6285 -0.8772 1.1182 -1.9071 3.2054 0.9802 0.4373 -1.0681 0.8912 1.9843 0.3780 0.0394 -6.0068 -1.8823
-2.9834 6.3329 -1.9810 -0.8355 -0.1856 -0.1694 -3.3223 1.0646 0.7338 0.3741 0.2893 2.8283 -0.4362 0.5482 2.5134 -2.7692 -3.4705 -1.2239 1.0643 -1.0531 1.3546 -0.5718 -0.3387 -2.3524 -1.2779 -1.8698 -1.3365 -2.9857 -8.9627 -4.8746
-2.4689 -1.5230 3.6415 0.3273 -0.2304 1.5273 -7.4315 3.5528 0.7775 1.7155 3.1730 8.1778 -0.7920 0.0609 2.9186 -2.9000 -5.4091 -2.1797 -0.2581 -1.0346 -3.8675 -3.0877 -2.5092 -5.6191 -5.8648 -7.5007 -5.8372 -7.6682 -12.5189 -11.8408
-1.5948 -7.7935 8.0591 0.1311 -1.0636 4.4639 -8.2643 1.6435 -0.0184 2.6360 4.6259 7.3193 -0.8336 -0.7581 4.3983 -1.7204 -2.9071 -2.4253 0.0577 0.7843 -5.7881 -3.5429 -2.7377 -5.4020 -5.5510 -6.4992 -6.7936 -8.0765 -11.1353 -12.6982
-1.2398 -2.6105 9.1739 -0.8174 -0.9495 3.8921 -3.2771 -2.1640 -0.5480 1.5480 2.1283 0.9101 -0.7921 -1.4579 3.2207 -2.1624 0.3455 -2.1462 0.6572 -0.1789 -3.4628 -2.9256 -1.5878 -3.4101 -2.7858 -2.2098 -4.7563 -5.7893 -8.6220 -7.8811
0.4219 1.7888 7.9676 -0.7009 -0.0126 -0.2079 2.3853 -1.4734 -0.1010 -1.2074 -1.3786 -6.7911 -1.0549 -2.6414 -1.2885 -4.5081 0.0792 -2.5304 -0.6784 -6.1953 -1.5711 -4.0344 -1.7755 -4.1179 -4.2525 -1.2047 -4.7579 -5.6988 -10.3707 -7.1329
1.3400 -1.1037 0.6826 -1.1941 0.0748 -2.4981 1.8235 0.1695 0.0886 -2.0827 -2.5622 -8.9530 -2.0846 -3.3328 -1.5153 -8.8011 -2.0396 -3.2341 -1.1334 -7.2090 -2.1551 -5.7048 -2.6560 -4.6900 -6.6458 -2.2593 -6.2767 -6.4518 -11.3734 -9.8896
-0.0416 -0.8691 -8.0570 -2.3149 -0.6815 -1.7066 -1.2535 0.6324 -0.0265 -0.5977 -2.7866 2.8021 -2.6069 -2.1832 2.9756 -13.6786 -2.7501 -3.2496 0.8916 -0.3668 -3.4141 -5.2537 -2.4353 -2.2065 -4.6532 -2.2335 -5.5853 -4.4115 -6.5480 -8.1756
-0.1173 3.2451 -5.8200 -1.3065 -0.6954 -1.1620 -0.5706 3.8175 0.5646 -0.4625 -2.4531 16.9076 -1.1795 -0.5779 3.4789 -14.1864 -1.9300 -2.7010 2.1162 2.8755 -3.4681 -3.1577 -1.8278 -0.1359 -1.8026 -0.9144 -3.2955 -1.6027 -1.6573 -3.3672
1.7400 2.4128 5.9816 0.5182 0.2655 -1.7600 1.1688 5.8249 1.2326 -2.0383 -0.9040 5.3341 1.5395 -0.1846 0.6234 -11.2672 0.8392 -2.0033 1.7153 0.9680 -1.4867 -0.7946 -1.2133 0.4112 -1.5287 1.4554 -1.6411 -0.2747 -1.1932 -1.5331
2.3337 -0.0429 13.2682 0.0920 0.8752 -1.9159 2.3625 1.8897 1.2213 -2.3445 -1.4831 -21.8060 3.7801 -0.0836 0.6747 -9.5000 6.0776 -0.9742 2.1239 2.0933 2.1044 2.2647 0.6850 2.2567 -0.3965 4.4134 0.2020 2.3518 0.0183 -0.8801
2.7207 0.2221 10.1639 -0.6565 0.8975 -1.0844 5.9360 -0.4943 1.1835 -1.3362 -4.6035 -21.1784 3.7282 0.3881 0.7741 -6.0089 8.4762 -0.1359 2.7782 2.7389 4.5836 4.7433 2.7652 3.6362 2.5718 6.4526 2.0398 5.5304 3.4360 1.1232
3.7907 -3.9212 2.4632 0.7098 1.1941 0.9971 6.2548 3.4712 1.1251 -0.4969 -3.0417 5.2771 0.6287 -0.0954 -1.2043 0.4181 2.4122 -0.9020 1.9079 -2.1962 3.0810 3.0605 1.8531 1.0956 2.7198 5.6386 0.4901 3.3632 2.4132 0.3112
1.7170 -11.0946 -2.6916 1.6352 1.3504 4.6659 -2.4324 6.1258 0.2674 0.4937 5.0275 17.6647 -3.3213 -1.5906 -0.1171 3.2569 -6.6576 -2.9214 0.8521 -5.2766 -0.9300 -1.5911 -1.4332 -2.7142 0.2126 1.8998 -3.9913 -2.1562 -2.5904 -3.1301
-2.6983 -8.0382 -0.8384 0.0413 0.5871 6.9687 -8.8256 3.6211 -0.7563 0.9395 9.3893 13.0924 -4.9091 -1.9803 2.6739 1.4341 -9.2215 -3.7283 1.0282 -3.0989 -2.8345 -3.0102 -2.5979 -3.3725 0.4803 -0.9375 -5.5192 -2.0610 -3.1767 -2.3208
-3.1050 3.8389 6.7651 -1.4561 0.0171 3.3511 -2.1468 1.6881 -0.6917 -0.9590 3.0900 10.8625 -3.7744 -0.6681 1.1745 -0.9717 -6.0827 -2.5737 1.5333 -1.1424 -1.3045 0.0074 -0.3267 -1.3066 2.9928 0.1898 -2.5146 3.0481 0.4818 1.6094
0.7159 8.1875 10.7411 -1.1912 0.5218 -3.8149 7.6475 2.8068 -0.1035 -3.6017 -6.8900 6.2326 -1.7493 0.4747 -1.2823 -3.9687 -3.8278 -1.3727 1.8217 1.2716 0.5544 2.3852 1.7897 0.5881 3.0338 2.3762 -0.2863 4.4253 0.9186 1.2523
3.0554 1.8249 4.9217 -1.3150 0.3904 -6.6053 8.2667 3.4888 -0.3675 -3.8820 -10.4600 -2.8804 -0.0083 0.4738 0.3288 -5.5519 -3.2243 -0.8975 2.1691 5.1662 0.8271 2.2710 1.7527 1.1847 1.6664 2.4068 -0.8857 1.5932 -1.4276 -1.7489
2.2002 -4.0370 -3.3827 -2.3107 -1.4264 -3.3701 2.6993 3.0417 -1.1703 -2.5753 -5.8478 -2.2173 0.9871 0.1479 1.9986 -1.7195 -1.8103 -0.3773 1.9843 3.8608 0.7142 2.1010 1.2352 1.0971 2.1707 2.0267 -0.8602 0.5760 -1.6318 -1.2448
0.4579 -5.9991 -4.8873 -2.1166 -2.5352 0.6982 -2.2496 3.7106 -1.4559 -2.1893 1.4279 3.9514 0.5941 -0.2745 0.5337 1.7586 -0.7510 -0.6218 0.9268 -2.4047 0.4156 1.8969 0.5856 0.6291 2.6560 1.5657 -0.4665 0.7927 -1.8668 0.5259
-1.0156 -6.5745 -1.8235 -1.3769 -1.1260 1.9960 -3.1485 4.1071 -1.2951 -2.8398 3.0881 0.9326 -0.8624 -1.1768 -1.1625 -3.2892 -1.7891 -2.1540 -0.0927 -5.5856 -0.9148 0.7504 -1.1236 -0.6466 0.4845 -1.2112 -2.5847 -0.9194 -4.5844 -0.9455
-1.6213 -2.6742 -1.1858 -2.0507 0.6940 0.3420 2.7663 1.8827 -0.9581 -3.5424 -4.0520 -3.9566 -1.5669 -1.9816 -2.6901 -11.1302 -2.9271 -2.5394 -0.4394 -5.9386 -1.3468 0.9697 -2.1412 -2.0192 -2.1077 -2.8740 -3.9529 -1.2081 -4.9698 -2.8016
-0.9387 2.2973 -2.6157 -2.7527 0.7634 -1.2352 9.6885 -0.2930 -0.4523 -3.6016 -10.8219 -2.2394 -0.5665 -2.3809 -4.9309 -12.0853 -1.9104 -1.0303 -0.6203 -7.3417 0.4907 3.1034 -1.4992 -2.4405 -2.9031 -0.1950 -1.7864 1.0536 -2.4062 -2.3030
-0.6575 -2.3268 -0.8113 -1.8686 -0.0850 1.1153 5.2333 0.3037 -0.4923 -2.6651 -6.3774 -2.7749 0.8250 -3.3572 -4.3182 -9.4062 -0.1254 -0.8377 -1.2929 -7.2057 1.0909 3.2196 -2.1905 -3.0846 -4.7486 0.1421 -2.3310 -1.2109 -4.6886 -4.0639
-1.9259 -10.1798 4.3504 -1.1059 -0.6917 4.6734 -6.7560 0.7425 -1.2673 -1.6402 3.5779 -4.9079 0.8870 -4.6258 -0.1256 -8.7145 -0.3744 -2.6054 -1.8611 -4.7091 -1.1361 0.6637 -4.4713 -4.0606 -8.1968 -4.6512 -7.7063 -7.9424 -10.9394 -9.0454
-2.4965 -5.8313 8.1072 -1.3705 -0.9407 3.6835 -7.1323 -0.9980 -1.2456 -1.5872 4.0424 -1.6059 -0.0062 -4.1212 1.5227 -6.7886 -2.0567 -2.8435 -1.0894 -2.9178 -1.4717 0.1083 -3.9649 -2.4578 -7.0212 -4.8300 -8.1911 -7.8572 -9.6192 -8.6120
-0.7218 2.0816 8.2130 -0.6429 -0.6872 1.0914 4.6795 -0.3795 0.1870 -2.0164 -4.1891 -0.2360 0.1566 -2.0174 -1.2847 -3.7859 -1.6713 -0.9713 0.3774 -1.1385 1.6089 2.3534 -0.7406 0.9812 -0.9121 1.8077 -1.4995 -0.1266 -0.9706 -1.7645
0.8251 -4.5301 4.0736 1.1047 -0.4160 3.3935 8.1045 4.4367 0.9998 -2.1103 -6.3771 0.0418 1.0925 -1.2140 -2.6764 -5.0189 -0.2556 -0.2964 0.5637 0.5040 2.5643 2.4905 -0.0036 1.3603 0.9271 4.1959 0.5727 2.1732 1.3794 -0.3760
-0.8003 -15.6786 -3.4432 1.1471 -0.7883 7.3286 -0.6718 5.8475 -0.0026 -1.9822 -0.5258 7.8616 0.3365 -2.4118 -0.8823 -8.1339 -2.5425 -1.6555 -0.6001 -2.2111 -0.5151 -0.6912 -2.3715 -1.5861 -3.5201 -0.4597 -5.3605 -3.8184 -5.3164 -7.0117
-3.8195 -12.2582 -5.1356 -0.3758 -1.0583 6.3944 -5.6612 0.5534 -0.8531 -1.7974 2.5845 10.4667 -1.2327 -3.1151 -0.1411 -9.3708 -5.9784 -2.5187 -1.4309 -7.5317 -2.5596 -2.7656 -3.6491 -3.6903 -6.9936 -3.6796 -8.7973 -7.7479 -10.4548 -11.1953
-3.9767 -2.8263 5.0500 -0.4615 -0.9112 3.2551 -3.5689 -1.7396 -0.0408 -1.1400 1.3565 0.6214 -0.7534 -2.1385 -0.2952 -11.7090 -4.5030 -1.8040 -1.2024 -8.1009 -0.8959 -1.8266 -2.9085 -3.6887 -7.4162 -2.6205 -6.0806 -6.5977 -10.1341 -10.2168
-1.2996 -1.6554 12.0801 1.1664 -1.5234 1.8945 -1.3729 3.9805 1.0666 -0.0588 -0.5252 -2.5055 0.9764 -0.9186 0.7447 -14.0075 -0.7852 -0.6712 -0.7304 -3.9945 2.1167 0.0162 -2.2301 -2.8884 -6.9500 -0.3782 -3.0933 -5.1179 -8.5233 -8.7824
0.2606 -0.3446 4.3829 2.0615 -2.5942 -0.3475 2.6011 8.5670 1.1903 0.5150 -4.7362 4.6778 2.1599 -0.5393 -0.3956 -11.1248 0.2915 0.1267 -1.0857 -2.6670 4.2345 1.5904 -1.7162 -2.1005 -5.0034 2.4116 -0.9789 -3.1695 -5.9763 -6.0213
-0.0408 5.8394 0.4014 1.3411 -2.4099 -2.7115 7.1169 6.3659 0.7062 0.5755 -7.3652 5.9871 2.6593 -0.7378 -4.1208 -6.4534 -0.1678 0.1089 -2.3135 -6.3657 3.9202 2.0859 -0.9943 -2.2942 -2.9927 3.9869 0.9591 -0.5710 -2.4455 -2.1944
0.5894 3.8761 11.6061 -0.1426 -1.2275 -0.4890 5.0558 2.4196 -0.0290 1.1282 -3.2519 4.2998 1.5337 -0.9239 -4.0558 -6.5945 -1.1965 -1.0333 -3.0228 -8.8001 0.5597 0.5806 -0.9608 -3.3222 -4.1167 1.3705 -0.7771 -1.4145 -2.1699 -2.6889
2.6238 -5.1039 17.2516 -1.4495 -0.4308 2.2804 1.6347 0.8475 -0.4735 1.5890 -1.1574 9.6601 -0.3322 -0.5066 -0.5100 -9.9479 -2.4801 -1.6618 -2.1676 -6.3138 -2.7962 -0.5866 -1.0670 -3.4248 -6.6443 -2.2957 -4.7890 -4.5361 -5.4018 -6.5352
3.7485 -5.1604 7.8479 -1.1992 0.0334 -0.4650 4.8439 2.6538 0.3835 0.8175 -6.5131 13.1312 0.7371 0.4515 -1.1192 -10.9372 -1.5828 -0.2778 -0.9908 -4.0174 -2.7564 0.8237 -0.2473 -2.8170 -7.0454 -2.3988 -5.2667 -5.0579 -7.3297 -7.6744
2.6831 -0.2304 -1.4248 0.8659 0.4393 -2.9748 7.2110 6.9739 1.7616 0.2660 -8.5390 6.1291 4.0507 0.9764 -4.9873 -8.3800 1.0791 1.4270 -1.0083 -3.9989 -0.6957 2.4689 0.2969 -2.7276 -5.2470 -0.5247 -3.4301 -4.0534 -6.5911 -5.9455
0.6037 -5.6747 -5.5402 2.4328 0.4562 1.3124 1.8739 7.9886 1.6072 1.5520 -2.9335 -2.5939 4.7830 0.4918 -4.2588 -5.4884 2.8005 1.2494 -1.5303 -0.7403 0.0389 2.2709 -0.3816 -2.2114 -2.9829 0.8373 -3.2581 -3.9347 -5.0588 -4.5391
-0.6021 -14.2365 -4.9048 2.3112 0.7381 6.8236 -3.3555 2.8349 0.1723 2.9959 1.8119 -1.5758 1.9221 -0.5835 -0.2108 -4.2824 2.2494 -0.6063 -1.7712 3.8059 -0.8562 1.2340 -1.1964 -1.3876 -2.1388 2.5432 -2.6690 -2.7971 -3.2455 -3.5290
-0.7533 -10.3515 5.6702 2.1982 2.0717 7.0065 -2.0263 -2.3531 -0.4977 2.5433 3.0783 5.8391 -1.6877 -1.5204 -0.8053 -3.2870 -1.6014 -2.6750 -2.5607 0.9609 -1.2811 -0.2778 -1.7618 -2.4667 -3.5094 4.5397 -0.3082 -0.7876 -2.0775 -2.4214
-1.0822 -2.1319 14.5250 2.7319 3.2746 4.9406 0.7967 -2.2751 -0.0508 1.3249 3.7427 5.1868 -3.8505 -1.8938 -5.3270 -2.2700 -6.2889 -3.4967 -3.9994 -6.1116 -0.5546 -1.9828 -2.7869 -4.8323 -5.4430 4.6973 -0.3185 -1.7648 -4.1137 -2.7595
-1.4787 -3.6818 6.9868 2.5967 3.0197 4.7258 0.4283 1.5651 0.3613 1.4409 2.7606 -2.7441 -3.9014 -1.9485 -6.5675 -3.4438 -6.8540 -2.7937 -4.6126 -7.5129 -0.0199 -1.9723 -3.6715 -5.7542 -5.9271 2.4373 -3.4783 -5.3872 -8.8920 -5.0818
-0.1144 -7.2524 -2.7507 1.5055 2.2711 3.7622 0.4651 4.4962 0.3630 2.3138 -0.1573 -0.9264 -2.6188 -2.0688 -4.6734 -5.4055 -4.6469 -1.8653 -3.7255 -4.6261 0.4269 0.1680 -2.9488 -4.8573 -4.3327 0.4875 -4.2401 -6.1180 -10.8238 -6.3808
2.7438 -2.0841 2.0122 0.4141 2.2133 -0.2910 4.2773 3.1981 0.2707 1.8563 -2.4861 5.4521 -1.1202 -1.9281 -4.8664 -4.3215 -3.3077 -1.0549 -2.3416 -3.8109 2.5831 2.6956 -0.8512 -3.1701 -1.3925 1.7488 -0.3232 -1.8983 -6.3607 -3.7374
3.8089 4.3884 10.4688 0.2080 2.2411 -3.4253 7.7227 1.1962 0.3532 0.5204 -3.7959 -2.5795 0.5550 -1.2232 -5.9063 -2.3434 -0.7578 0.3993 -1.5132 -3.6855 5.3068 4.2815 0.5053 -1.5126 0.4740 4.4429 3.2453 2.2774 -0.6072 -0.1566
2.5612 4.3154 8.9635 1.3031 2.0058 -2.6548 6.1316 4.3872 0.9549 0.6489 -3.9712 -9.8931 2.0074 -0.5487 -3.9749 -3.6418 3.2015 1.4878 -1.2191 -1.5071 5.0596 4.2152 -0.0364 -1.1583 -0.1162 4.2955 2.1371 1.7224 -0.4696 -0.9342
2.1645 2.8576 1.5765 2.9791 2.2432 -1.4906 1.9423 9.0811 1.7758 1.8246 -1.5743 6.2711 2.1408 -0.5419 -1.8965 -4.4826 3.6894 0.9727 -1.1698 -0.4007 2.2030 2.5932 -1.0494 -2.2719 -1.3365 2.1122 -1.2172 -1.5741 -4.4242 -4.2563
2.9616 2.7632 -4.0152 3.9605 2.6808 -2.0021 0.2664 8.7080 1.8887 1.6777 1.0185 25.8831 1.6558 -0.9502 -3.1127 -1.9194 0.9973 0.1996 -1.6430 -2.4258 0.3781 0.9356 -1.0864 -3.2757 -2.0951 1.9490 -2.5116 -3.4458 -6.7956 -5.0581
3.2876 -1.1409 -4.4579 3.8776 2.2755 -1.5860 1.7570 6.5167 1.4836 0.6476 -0.4636 22.3159 2.6092 -0.8470 -4.2238 -2.4420 0.3520 0.7048 -2.3546 -3.4000 0.4580 0.6473 -0.6190 -3.3393 -3.2239 2.7620 -1.8040 -3.7106 -6.9560 -4.9441
4.0225 -7.0737 2.0385 2.6248 1.3299 -0.4139 4.0277 5.6234 1.3192 0.3055 -4.6533 3.5991 5.0121 0.1970 -2.3781 -6.9207 2.9807 1.9849 -2.0182 -0.2125 1.4359 2.0637 -0.0081 -2.6860 -3.7884 1.5513 -1.0589 -3.4964 -6.6277 -6.3914
5.1912 -6.1508 10.6085 0.2805 1.1061 -0.8756 7.3037 2.3300 0.9360 -0.7031 -8.3018 -13.1168 6.4624 1.1353 -1.6218 -6.5734 6.4574 2.9643 -0.6930 3.4976 3.5140 4.2125 0.8875 -1.6230 -2.7272 0.3497 -0.3325 -2.1557 -5.1033 -5.4429
4.7469 1.0101 11.6841 -1.5817 1.8942 -1.5360 11.1042 -0.9780 0.0677 -2.8832 -10.3322 -18.1766 5.0603 1.1499 -4.3013 -1.9533 7.3020 3.0929 -0.0184 3.1430 6.0191 4.7872 1.2332 -1.2026 -1.5813 2.0778 0.8472 -0.1069 -2.7774 -0.9377
2.9424 4.2830 5.5049 -1.8203 2.6584 0.0100 8.5557 1.2313 -0.4389 -2.5679 -6.9622 -5.6319 1.5346 1.3566 -4.6813 -0.9688 2.7773 2.4659 -0.0780 -0.4011 7.3597 3.4009 0.9101 -1.9075 -1.3152 6.1208 2.4820 1.0413 -2.3666 0.6332
1.2985 1.3372 2.7333 -1.4055 2.5172 2.5979 -0.9919 4.6638 -0.5212 1.1142 1.2934 13.9185 -1.0030 2.1637 0.0174 -1.9573 -3.1153 1.8764 0.2335 -2.5360 7.0341 2.6405 1.0388 -2.0767 -1.0840 9.2151 3.7167 1.2106 -4.0256 -2.9908
-0.3009 0.2130 6.3175 -1.0688 1.8654 3.6983 -4.5620 4.6357 -0.8442 3.1012 3.6159 22.5705 -0.4463 1.9810 2.3402 -0.8673 -3.9039 1.7862 0.3473 -1.4702 4.9198 3.0124 1.3144 -0.9279 -1.0444 7.5315 2.7241 0.8144 -5.0596 -5.5521
-2.1896 2.4260 7.3968 -1.1207 1.4724 3.4854 0.3254 3.4842 -1.3922 2.0363 -1.5654 18.6114 0.9863 0.8388 -0.8597 -1.7332 -1.9100 1.6426 -0.3283 -0.5521 2.0171 2.4994 0.8340 -0.3558 -2.0902 2.5663 0.1577 -0.0546 -4.5803 -4.3751
-3.2791 -0.8043 2.4956 -2.1985 1.4718 4.1972 0.0558 1.8504 -1.7561 2.3974 -2.2454 7.6586 0.4870 0.5207 -1.9366 -5.6165 -1.7586 1.1444 -0.5967 -1.7964 0.4843 1.7696 0.3491 -1.1512 -3.4997 0.2104 -0.9986 -0.4703 -3.6886 -3.9819
-1.8810 -9.8792 -3.0400 -2.7637 1.8282 4.8515 -4.5922 0.5047 -1.4846 3.8413 1.2811 -4.4531 -0.3358 0.7629 0.1681 -6.6716 -0.7413 1.0729 -0.3813 -2.7418 0.6119 2.6602 0.4878 -1.5440 -4.0357 1.4855 -0.4612 -0.1239 -2.8362 -5.9682
0.9841 -13.5542 -6.5265 -1.0918 2.3237 2.3384 -2.1705 2.7824 -0.6886 2.1704 -0.5984 -6.6938 0.2269 0.2807 -1.4821 -5.0948 1.5420 1.6142 -1.1022 -2.5761 1.0168 3.3830 0.4630 -0.6814 -4.2499 3.1486 -0.3287 -0.6798 -2.9979 -7.9064
1.4874 -9.9310 -6.0534 0.3352 2.3260 -0.7437 1.0594 5.3110 -0.5498 -0.2484 -3.1411 0.6739 0.0770 -0.2014 -3.7057 -5.6802 -0.1920 1.5911 -2.0970 -2.5709 0.5655 1.7495 0.0105 0.6314 -4.5767 2.7974 -1.3365 -2.7082 -5.0861 -9.3429
-0.5527 -6.8337 0.2090 -0.7866 1.8759 0.2355 -1.8632 2.8271 -1.2492 0.7287 -0.9054 5.0916 -1.1872 0.3776 -0.0026 -6.4922 -3.5645 1.0956 -1.4053 -1.3163 -0.6485 -0.0418 0.1326 2.1115 -3.6455 0.1159 -1.6962 -3.1054 -6.0118 -9.0080
-1.2954 -3.1860 5.4103 -2.2358 1.5060 2.3137 -0.0831 -0.2259 -1.3190 1.8639 -2.7343 7.3685 -1.0550 1.3469 2.9968 -5.0877 -1.9982 1.8147 0.3929 1.4542 -0.5964 0.7650 1.2408 3.2929 -1.7560 -0.9353 0.9434 0.1435 -2.9181 -5.0234
-0.7810 2.9419 3.7870 -2.4635 0.7433 1.2963 7.0285 0.7493 -0.8482 -0.0487 -8.7355 12.0832 -0.2108 1.8113 -0.8213 -4.5456 0.3076 3.2176 0.9799 1.7045 1.0893 2.3660 2.0059 2.7413 -1.4656 1.4682 4.5359 2.8883 0.1302 -1.7346
-1.9716 2.4150 0.3240 -2.9041 -0.7222 0.1070 4.2367 1.8788 -1.3002 -1.2708 -6.0269 6.6757 -0.6319 1.8183 -4.3462 -4.5617 -2.2231 3.1556 -0.1324 -2.2918 1.2461 2.0501 1.0991 0.4772 -2.7520 1.1844 3.9280 0.8648 -1.3431 -3.8231
-3.5199 -4.6336 -2.0350 -3.4285 -1.5395 0.7809 -5.8405 1.5889 -1.8954 0.5020 3.0021 -11.2262 -0.6451 1.3087 -2.8890 -2.1036 -3.8761 2.1983 -1.4906 -6.8581 -0.9910 0.9149 -0.6538 -1.6647 -2.9730 -3.9073 -0.3611 -3.2311 -4.6962 -7.0082
-2.6808 -4.6951 -4.1699 -2.9194 -0.9298 0.1980 -6.4457 2.3783 -1.2621 1.7763 3.8253 -19.8875 0.2431 0.0028 -1.5854 0.4306 -1.5784 1.9138 -2.1657 -7.6516 -2.9866 0.2818 -1.4833 -2.6476 -1.7893 -7.8148 -2.9879 -4.9062 -5.8822 -6.1650
-0.9934 -0.4654 -4.6554 -2.3332 -0.1521 -1.0934 -0.1796 2.4721 -0.6960 1.1785 -1.8507 -12.1087 -0.7246 -1.3329 -2.0775 -0.1662 -1.8868 1.4245 -2.4519 -4.1569 -3.7859 -1.2992 -1.4189 -2.9649 -1.5929 -8.3344 -2.5704 -4.1610 -5.2460 -4.3589
