Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.7853 -5.8822 -5.5420 -3.2607 -2.0306 -2.9375 -8.2197 -8.4545 -2.2348 -1.9558 -4.2053 -12.6215 -5.0872 -1.4384 -5.3290 -10.0046 -10.3377 -4.2560 -4.5967 -6.3541 -15.7968 -10.0957 -4.4561 -10.7180 -14.8004 -16.3036 -16.7817 -15.6187 -14.7540 -16.4529
5.5328 -4.0358 -3.1181 -2.0818 -1.6919 1.0280 -6.2996 -4.4652 -1.7661 -0.0972 -0.5858 -9.5443 -3.2571 -0.8600 -3.1571 -9.6123 -8.1484 -3.1719 -3.3198 -5.5773 -13.2557 -8.7410 -5.2320 -7.4048 -11.0293 -14.1249 -14.7494 -11.4504 -11.3474 -10.5523
0.6542 -0.9552 -2.1546 -2.4896 -2.3917 0.4217 -1.6785 -0.9435 -0.6487 0.2826 -1.2139 -3.1607 -0.4172 0.7066 -1.4451 -4.0037 -3.6101 -0.2446 -0.8985 -3.2885 -5.4619 -4.3751 -3.5266 -2.6195 -3.9476 -5.3531 -8.0222 -5.7661 -8.2206 -1.1157
-1.9573 1.1420 -1.2458 -3.6603 -3.8845 -4.5606 0.7533 1.0809 0.3992 -0.8922 -2.5966 3.3353 2.7242 1.8701 -0.7727 2.2074 2.1518 2.9898 1.4581 1.5434 4.5230 1.0149 0.7789 2.1417 3.7191 7.3329 2.9736 1.0861 -1.9103 6.0174
3.2248 3.3728 0.9670 -2.9704 -4.4672 -6.5455 2.6729 2.4123 0.5183 -1.8196 -1.5869 6.1688 4.4888 1.7189 -0.3381 8.2197 4.8139 4.0699 2.7103 7.0837 9.2770 3.4341 4.2180 5.6207 9.1884 11.5658 8.9506 7.3762 6.6191 8.9471
4.1089 5.7969 2.0208 -1.0255 -3.5353 -6.0411 5.7200 2.7007 -0.1637 -2.2657 -1.3165 6.0816 3.5679 1.1095 -0.4339 13.5514 3.6805 2.7451 2.9683 10.3668 9.1268 3.0326 4.5124 7.3210 12.6845 9.2480 8.8449 11.9081 13.5045 11.6942
4.8549 6.0851 1.5530 0.1208 -1.4099 -4.7378 5.3721 0.8517 -1.1222 -2.2298 -1.3904 3.5202 0.4720 -0.1628 -1.5090 12.5075 1.2076 -0.2141 1.7905 8.5946 7.5413 1.1679 1.0114 5.9291 12.8168 8.9209 7.9807 11.6253 13.7350 13.4750
17.2489 5.1430 2.2900 0.8300 1.7217 1.0217 1.1456 -1.7918 -1.8558 -0.9274 1.6666 -1.4252 -3.0427 -2.5656 -2.3879 5.0317 -1.7477 -4.1998 -1.3213 3.1840 4.0130 -2.6061 -5.0278 1.0434 7.7118 7.2523 4.7294 3.6629 4.7379 8.8113
25.8578 5.8630 3.3293 1.8546 4.4507 7.4119 -0.3224 -3.5455 -1.8726 0.4737 4.2278 -5.4961 -6.3348 -4.0956 -2.7231 0.8016 -5.4913 -7.4699 -4.6314 0.2384 -1.6967 -7.5930 -8.9543 -3.8803 1.8858 -0.1061 -2.8750 -5.4889 -5.2932 0.1710
12.3423 5.7895 0.9652 1.9908 4.1576 4.1709 1.2367 -5.1550 -1.5207 -0.5919 0.6506 -6.6121 -9.2324 -3.5458 -4.3671 1.9357 -8.8180 -8.3163 -6.0014 0.9562 -6.1985 -11.0033 -7.9420 -5.8081 0.1308 -5.3851 -7.8980 -7.2369 -6.4860 -3.8272
-7.5981 0.6351 -4.4051 0.5274 0.9389 -6.1688 -1.5955 -6.5450 -1.5420 -3.4332 -6.2466 -7.2866 -10.1256 -2.9598 -7.3924 -0.6524 -10.0058 -7.3977 -5.6506 -0.6342 -7.0457 -11.2570 -5.6978 -6.6051 -1.3166 -2.1801 -5.1404 -4.3554 -3.4149 -1.9182
-12.2461 -6.6403 -8.8464 -1.4815 -1.8751 -11.2298 -8.6179 -6.3553 -1.6573 -4.5924 -10.1805 -9.3089 -8.6586 -3.1105 -8.8931 -7.8635 -9.6313 -6.2362 -4.6094 -5.7254 -6.2042 -9.7999 -5.5688 -8.1572 -6.3141 2.4576 -0.6499 -3.2899 -4.8907 -0.7779
-7.7851 -10.2288 -10.4954 -3.2714 -2.7174 -9.0084 -11.8584 -5.8855 -1.4618 -3.4446 -10.2449 -11.1106 -7.1231 -2.0620 -7.8383 -10.7562 -9.8718 -4.8250 -3.1036 -8.5226 -7.1060 -9.0087 -4.9805 -8.5946 -11.1642 -0.6135 -2.4911 -4.1872 -8.7481 -4.2591
-6.3732 -9.8584 -9.9395 -4.7121 -2.9510 -7.0934 -9.6057 -6.6136 -1.1801 -2.6766 -9.1236 -11.1929 -5.9304 0.1994 -6.4772 -7.2279 -10.5365 -2.4983 -1.5100 -6.9300 -9.8196 -9.0203 -1.8607 -7.0585 -12.4069 -9.5956 -9.5869 -6.2278 -10.0043 -9.1961
-5.9246 -8.1260 -8.0996 -5.4125 -3.1850 -8.0451 -6.6023 -6.4732 -0.5905 -3.3551 -8.3621 -9.3490 -3.4770 1.4576 -6.1453 -2.8210 -9.3159 0.0550 -0.4962 -4.3808 -10.9292 -8.0587 0.9437 -5.9142 -11.8441 -15.5295 -14.4093 -9.4747 -9.5311 -12.3054
-4.6591 -6.5456 -6.3329 -4.8192 -2.5770 -8.0354 -5.1085 -4.3693 0.1765 -3.6671 -7.6456 -6.8911 -1.2735 1.1088 -5.7141 -1.2136 -6.9344 0.9517 -0.3558 -3.7388 -9.2235 -6.3274 0.6022 -6.4265 -12.1305 -14.4359 -13.2399 -11.6370 -10.1027 -15.3797
-3.2063 -5.5146 -5.2258 -2.8068 -1.0175 -4.9431 -4.2049 -3.1089 -0.1722 -2.6228 -6.1107 -6.7618 -1.9704 -0.1098 -4.3409 -1.5176 -6.8203 -0.6675 -1.0081 -4.8530 -8.4485 -6.5912 -1.9626 -6.9297 -13.1460 -12.0669 -10.8548 -11.8349 -12.8344 -18.0911
1.7688 -4.3960 -4.2694 -1.1097 0.1582 -1.7293 -3.4943 -4.5858 -1.6700 -1.7548 -4.5288 -9.1412 -4.0206 -1.7745 -3.0410 -0.4601 -8.7012 -3.0242 -1.5358 -4.6623 -10.5374 -8.8972 -3.4307 -5.3824 -11.8852 -13.6848 -12.6117 -11.2877 -14.1412 -13.7656
3.9883 -4.4927 -4.5987 -1.9904 -0.4717 -2.1739 -4.3193 -6.9508 -2.4516 -2.2467 -4.7826 -9.7107 -4.3095 -2.4712 -2.8570 1.0121 -8.4770 -3.1016 -0.5633 -0.9955 -10.8099 -8.9505 -1.1256 -1.7177 -7.2406 -14.5723 -14.5989 -9.3387 -9.3338 -2.9861
-6.8124 -8.5657 -7.1758 -4.0338 -2.3077 -5.1005 -7.4167 -7.6635 -1.8685 -3.0293 -6.2279 -6.7024 -2.7358 -0.8300 -3.1069 -1.9209 -5.1934 -0.3209 1.5644 2.7628 -6.1533 -4.9713 3.4807 2.0279 -3.9871 -10.3494 -10.6537 -6.4264 -3.3960 1.1888
-19.0040 -13.7522 -9.3450 -4.4251 -3.3012 -6.8644 -10.1017 -6.7058 -1.2831 -3.1448 -7.0596 -4.3275 -0.9225 1.3780 -3.0113 -6.0594 -2.4227 2.4341 2.8364 2.3497 -1.6239 -0.8955 5.5894 3.9573 -5.3985 -6.2129 -4.5376 -5.6713 -4.3280 -5.9208
-16.3884 -14.2051 -9.2132 -4.2016 -3.0660 -7.5748 -9.9792 -5.8863 -1.3536 -3.2596 -8.1689 -5.4744 0.0965 1.6811 -3.3783 -4.5567 -2.2461 2.7575 2.3893 -0.7090 -2.2916 0.0008 3.5795 3.7491 -7.4070 -5.6326 -3.1096 -7.6819 -9.2234 -12.6581
-10.2839 -11.7258 -9.1043 -4.6880 -2.6161 -8.5012 -9.5896 -5.8530 -1.0976 -3.5340 -9.9068 -7.5926 -0.1335 0.9000 -4.6468 -2.8740 -3.2977 1.4530 1.3299 -2.5501 -6.2354 -1.4840 1.2233 2.0389 -7.0695 -5.8811 -5.3693 -9.2057 -11.2680 -12.8270
-14.7703 -11.6838 -10.0576 -3.9206 -1.9519 -8.2200 -10.9326 -6.0698 -0.0439 -3.0330 -9.6027 -8.4922 -1.3952 0.7927 -5.5427 -7.3755 -4.6827 0.1759 0.9709 -2.0247 -9.9353 -3.9372 1.6453 0.8604 -6.3858 -7.0887 -7.4694 -6.5639 -8.5556 -11.7514
-17.1444 -11.3489 -9.0329 -1.6732 -0.9508 -6.5265 -10.0372 -6.5907 0.7804 -1.9093 -6.6282 -8.8683 -2.4011 1.1589 -5.0289 -8.9447 -6.1869 -0.3548 1.5853 0.2290 -12.1774 -5.9537 3.3910 2.3451 -4.4748 -8.4498 -8.2984 -0.8879 -1.8478 -8.9631
-6.4239 -5.7606 -4.8092 -0.4340 -0.1162 -4.9365 -4.5073 -6.6661 0.8171 -1.1534 -3.5638 -8.3000 -1.8678 1.5938 -3.2722 -1.1658 -5.8342 0.4790 2.6529 2.7989 -11.7968 -5.3465 3.9210 4.9781 0.9911 -5.3292 -6.9001 0.7791 3.5254 -1.2415
5.1181 0.4027 -1.0767 -0.2756 0.8511 -2.7721 -0.1259 -5.0367 0.7428 -0.5572 -1.7243 -6.5951 -0.7383 1.9762 -1.0761 5.4070 -3.1440 2.1190 3.3485 3.9084 -9.1034 -2.6011 3.0746 5.4793 5.8311 -1.2428 -3.5905 -3.6708 1.6799 3.4384
7.6185 0.3740 -0.9190 0.1537 2.1017 -0.0371 -1.7906 -3.5849 0.6646 0.2504 -1.0579 -6.5486 -1.4576 1.3204 0.1760 3.6955 -1.6851 2.2049 2.7938 3.6542 -7.4388 -1.1126 2.2257 3.8285 5.1631 -4.6310 -1.9654 -6.2297 -2.3608 -1.0465
5.0702 -2.5048 -2.5126 0.4484 2.4938 0.6011 -5.1050 -4.5260 0.3426 0.4199 -1.7944 -8.2013 -3.5966 -0.1791 -0.3010 0.4402 -2.9621 0.3069 1.0401 3.6870 -7.9291 -1.4786 2.3407 2.0568 2.5485 -12.0541 -4.0318 -2.6662 -0.1323 -5.0704
0.8566 -2.3249 -3.0698 0.4132 1.7592 -0.6583 -5.2343 -5.1824 0.5645 -0.0419 -3.1446 -6.9925 -3.8510 -0.5053 -1.5157 -0.7497 -3.0527 -0.7687 -0.4702 3.8200 -6.2559 -0.5687 2.7424 0.8820 3.2842 -11.3340 -5.2162 1.0538 5.1549 -0.5556
-3.0261 -1.1435 -2.9879 0.5190 1.0494 -1.1499 -4.5730 -2.8980 1.3051 0.1030 -3.8805 -2.4443 -1.7724 0.3793 -2.2105 -2.7185 0.2107 0.1849 -0.8018 2.2251 0.6800 2.7136 1.8037 0.2732 5.2840 0.3725 0.9596 1.3623 5.7706 4.5720
-3.3376 -1.8808 -3.1920 0.2867 0.5388 -1.6207 -4.7889 -0.4469 0.9966 0.3640 -4.2248 0.6124 -0.3656 0.3616 -2.3765 -3.1976 3.1207 0.9632 -0.7062 -0.4603 7.9270 5.1546 -0.0841 0.5043 5.1148 10.9779 10.3622 1.5003 2.6615 2.3749
-3.1653 -2.3712 -3.2397 -0.2614 -0.5429 -3.6009 -3.9491 -0.4242 -0.0891 -0.4314 -4.4974 0.9055 -0.5824 -0.3594 -2.4468 -0.7123 2.6404 0.5531 -0.6449 -0.8803 8.7193 4.1917 -0.1110 1.8617 5.2592 9.4307 10.4129 2.6083 1.6711 -0.8194
-9.4284 -2.5705 -3.7200 -0.3937 -1.6768 -4.8173 -3.3498 -0.9841 0.1801 -0.7305 -3.7610 1.3973 -0.6079 0.3055 -2.0751 -1.5185 0.8691 0.7036 0.2874 2.2129 4.9124 2.0583 2.8887 4.3430 7.8744 1.1091 1.3841 2.8907 4.8884 2.3740
-18.1698 -3.8794 -4.6459 -0.3125 -1.2740 -2.8868 -3.6997 -0.4813 1.3493 1.1355 -1.4535 2.6954 0.0587 1.8893 -0.4920 -5.1083 0.4662 1.7810 2.2842 6.0450 2.8535 1.7968 6.2691 6.9730 9.6720 -2.7543 -3.1197 3.2506 9.3283 6.7969
-14.9386 -2.7032 -3.5252 -0.1890 0.7144 0.8599 -1.3963 0.0359 0.8829 3.1454 0.9636 2.9685 0.2365 2.0293 1.5233 -2.2649 0.9137 1.7764 3.7114 7.1405 2.8471 1.8596 6.7318 7.8810 8.3668 -1.2156 -0.7932 4.7370 10.1639 6.2042
2.2573 1.6938 -0.6999 0.2181 2.3767 3.6640 1.6421 -0.3259 -0.9123 2.8701 1.3188 1.0960 -0.4149 0.3847 1.5686 4.2622 0.4289 0.0947 2.9868 4.6052 0.4472 -0.9322 4.0815 5.9367 5.4992 -0.7195 -2.2473 3.4689 5.1290 3.5127
15.2874 2.7581 -0.0735 0.7296 2.6292 4.6383 -0.6052 -1.0923 -1.4286 1.4444 -0.0442 -2.9047 -1.0943 -1.3621 -0.6995 2.7441 -1.7886 -1.6230 0.5329 0.6047 -5.7655 -5.6576 1.0465 1.6494 1.0314 -6.2028 -9.8932 -4.2330 -3.8255 -0.7027
11.4041 -1.0664 -1.7667 1.5260 2.0940 4.1846 -5.0158 -1.6250 -0.4205 0.6773 -1.0249 -6.5871 -1.1059 -2.0731 -2.7079 -4.6590 -4.4617 -2.3248 -1.6779 -2.1998 -11.4981 -8.4665 -0.2255 -3.1264 -5.9693 -14.2188 -15.5127 -13.3673 -12.1912 -9.9950
-0.2488 -3.9151 -2.5754 2.6620 1.2850 2.1396 -4.9705 -1.7137 0.1478 -0.0121 -1.7967 -6.5392 -0.5777 -1.9237 -3.3044 -7.1542 -5.0102 -2.2645 -2.3643 -3.5130 -11.9533 -7.9630 -0.5613 -5.8750 -12.1905 -15.2371 -15.1232 -15.8348 -15.7721 -18.1574
-5.7737 -3.9393 -2.2814 3.1832 0.7163 -0.5134 -2.9866 -1.2711 -0.2011 -0.9008 -3.2158 -4.3405 -0.0657 -1.3367 -3.5860 -5.1130 -3.3352 -1.5515 -1.8636 -4.2125 -9.7111 -6.4146 -1.4351 -5.4693 -13.4529 -10.3688 -12.9246 -13.0958 -14.9257 -16.9244
-5.4846 -4.5958 -2.8638 2.6442 1.1185 -1.4631 -4.0483 -0.7449 -0.4865 -0.7358 -3.8513 -4.9217 0.0566 -0.4676 -3.5886 -5.3143 -2.5120 -0.3576 -0.7977 -4.0953 -11.1301 -5.7970 -1.6800 -3.4744 -11.2900 -10.0289 -12.1248 -12.2321 -13.6563 -12.0122
-7.8394 -7.2769 -4.7952 1.5586 1.6232 -1.2422 -6.4919 -1.4474 -0.7345 0.1741 -3.3835 -8.1388 -0.8273 0.0987 -2.7489 -7.1410 -4.1292 0.1663 0.5915 -2.7294 -15.1207 -5.6643 0.5767 -1.4140 -9.8029 -12.6702 -11.0705 -12.8452 -11.8766 -11.6313
-13.9300 -9.5629 -6.5673 0.4654 0.7934 -2.0891 -6.3409 -3.0203 -1.1995 0.4838 -3.2111 -9.3157 -2.5646 -0.1469 -1.5884 -5.5537 -5.9924 -0.2768 2.1639 -0.1622 -15.9206 -4.9689 4.3523 1.7643 -8.1740 -10.3268 -8.7790 -9.9525 -6.1811 -12.3586
-17.4319 -8.7599 -6.0677 -0.0885 -0.5548 -3.2931 -2.8835 -2.4049 -0.8927 0.6263 -2.5148 -6.7183 -2.7831 -0.3249 -0.1616 0.0329 -5.1284 0.2254 4.1385 3.5064 -13.3093 -3.0244 7.3027 6.8830 -2.8004 -6.7446 -6.2081 -4.5724 1.7718 -7.9978
-15.0158 -5.4969 -3.4043 0.0504 -0.6439 -2.9386 1.0762 0.9673 0.3568 1.2587 -0.4434 -2.7506 -0.4289 0.4722 2.0226 5.5148 -1.4480 2.3880 6.3141 6.8899 -9.9706 0.1815 8.4994 11.3779 4.4347 -6.5704 -2.9630 -0.6788 7.4073 -0.5383
-9.0155 -2.9305 -1.3101 0.4491 0.5456 -0.8627 2.1214 2.9792 0.9423 1.8585 1.0327 -0.3280 1.3639 1.2533 4.0523 7.0166 1.6455 3.5920 7.0557 7.4487 -6.5524 2.4452 7.6830 11.8183 6.8020 -5.7570 -0.2314 1.7497 8.9269 1.6007
-2.1537 -2.0637 -0.8723 1.0078 1.6882 1.6239 0.1790 1.5202 0.2541 2.1119 1.0539 -1.0227 0.0476 0.6233 4.2124 4.1901 0.7758 1.7323 4.8463 4.9783 -5.6396 0.6151 4.6105 7.7461 2.0991 -5.0478 -2.7666 2.1420 5.1417 -4.9190
5.6449 -0.7105 -0.1640 2.0468 2.0948 2.5359 -2.0202 -0.1224 -0.4454 1.9541 1.0873 -3.9124 -2.5532 -0.9478 2.3333 -0.0502 -2.9946 -1.8652 0.3269 2.2329 -9.5759 -4.6559 0.1171 1.3329 -4.3233 -9.0433 -10.7749 -3.2561 -3.2346 -11.0652
13.5382 2.6609 1.6595 3.2895 2.4263 1.7971 -2.4227 0.6906 -0.4017 1.4351 0.9304 -5.3436 -3.6813 -2.0100 0.2569 -1.8200 -5.0851 -4.5640 -4.1811 0.8696 -12.8241 -8.2996 -4.1904 -4.5741 -7.1684 -11.7286 -16.0554 -11.8549 -10.4297 -9.5218
16.1823 6.2872 2.8427 3.3728 2.9530 0.9993 -0.8244 2.0657 -0.3653 0.9192 -0.9291 -2.9854 -3.2715 -2.3864 -0.8021 0.2117 -3.3153 -5.0400 -6.8486 -0.2607 -9.1689 -7.3751 -7.1109 -7.6255 -6.6281 -6.2325 -12.9920 -14.1680 -11.9658 -6.3961
10.3964 6.7664 2.3271 1.5011 2.3704 -0.1894 0.6372 1.8587 -0.9522 0.3854 -3.0498 0.5875 -2.6285 -2.6938 -1.6665 1.8497 -0.0502 -3.7217 -7.4999 -1.7355 -2.8387 -4.3862 -7.7107 -7.5283 -5.0495 -0.2236 -6.1859 -8.4950 -9.5561 -6.3358
2.6008 4.0626 1.8066 -0.3300 0.5417 -1.3378 -0.1306 1.5289 -1.3413 0.2048 -1.8178 2.5149 -1.4371 -2.4621 -2.1218 -1.2896 2.5916 -1.7809 -6.5671 -1.5599 0.2911 -1.4137 -5.3132 -5.9868 -3.2157 -0.6101 -1.0618 -2.7102 -6.1959 -4.4276
1.6413 2.8459 3.3589 0.4454 -0.3245 -0.1195 -0.7762 3.3728 -0.6200 0.9988 2.3004 4.6848 1.2429 -1.2552 -0.7984 -4.7790 5.4463 0.2338 -4.4566 0.9377 3.3899 2.7371 -0.9969 -4.1742 -0.8429 1.6006 3.8256 0.0600 -2.4022 0.8385
6.8939 5.2791 5.9762 2.6944 0.3609 0.9930 1.3616 6.4442 0.6358 1.4054 3.8966 8.6600 3.8437 -0.3264 0.5907 -1.8005 8.7996 2.3049 -2.3393 2.6978 9.3072 7.3809 2.1832 -2.1407 2.3004 11.7394 9.3243 3.7348 2.1842 5.7590
11.1984 7.4748 6.8996 3.6236 0.8024 -1.6897 3.2943 8.0524 1.5918 0.1059 1.1420 11.2180 4.3363 -0.5902 -0.4549 3.9512 10.8474 3.6871 -1.4226 2.0237 13.1518 9.4287 2.1068 -0.4487 5.7259 17.5826 11.3024 8.6214 6.9324 9.3184
12.7593 7.0656 5.9965 3.4559 0.6622 -4.0670 2.3453 7.5369 2.1865 -0.9856 -1.1364 9.7657 3.8202 -0.9144 -2.1334 5.4126 10.3334 3.4372 -1.5586 1.4777 11.7799 8.3847 0.2467 0.3005 8.0756 11.9542 8.8333 9.9743 9.4391 10.4584
14.1164 5.8184 4.6696 3.3570 0.5393 -2.6295 0.8825 5.4734 2.1076 -0.1793 -0.5526 5.7168 3.7606 -0.3048 -1.9721 4.8205 7.4402 2.1620 -1.6814 2.9689 8.3331 6.1093 0.0648 1.1564 8.5162 4.8499 6.5107 6.9092 7.9015 7.1021
11.8045 3.3455 2.2281 2.2047 -0.2916 -2.2350 -0.1427 2.1296 1.2468 0.7674 -0.4429 1.5704 3.0990 0.4552 -1.2110 5.4066 3.5974 1.2493 -0.7905 5.0546 5.2050 3.5920 2.3275 3.3846 7.7267 2.4888 5.7243 4.4486 5.2961 2.9205
1.6700 -1.3957 -1.3879 -0.1500 -1.3174 -4.1357 -2.5898 -0.5257 0.5820 0.3868 -1.5962 0.0516 1.5043 0.5192 -1.3256 2.4922 1.7007 0.8272 0.8551 5.6097 3.0927 1.5472 3.9071 5.5118 6.3879 1.7082 4.4248 5.0169 5.4150 3.3047
-7.4015 -4.5232 -2.9767 -1.2895 -0.2404 -1.7192 -4.8945 -0.3245 0.4440 0.1486 -0.8330 2.3308 0.6779 0.1233 -1.3042 -4.7434 2.9224 0.2532 1.3248 3.7691 3.9694 0.8753 2.5819 4.7705 3.7669 4.2888 4.1245 4.9250 4.9254 4.7398
-4.8091 -2.3476 -1.1384 -0.8787 2.4688 5.0263 -3.2353 0.6202 -0.1051 1.3281 1.7154 4.8562 0.3997 -0.4976 -0.3718 -6.9016 3.9643 -0.5669 -0.1132 1.2074 6.2023 0.3491 0.2051 1.7434 0.0048 8.9389 4.5270 1.6027 -0.3050 1.1086
0.6607 1.9542 0.4926 -1.3243 3.2518 7.2595 1.5779 -0.6800 -1.1879 2.7977 2.4315 4.1866 -1.2435 -1.2440 0.4347 -0.3559 2.0611 -1.4071 -1.1497 1.4954 4.5123 -1.9146 -0.4662 0.0007 -2.0588 5.3899 0.3993 -1.7509 -4.6619 -2.9030
-3.2153 2.6765 -0.9960 -2.5262 1.0842 2.7391 3.4988 -2.3680 -1.9436 3.0646 0.6369 1.9757 -3.4312 -1.5701 0.3983 4.2649 -0.5731 -2.0020 -0.1535 4.5205 -0.4183 -4.5775 0.6549 0.5059 -1.5468 -4.0912 -6.2932 -1.3245 -2.4863 0.3010
-6.8746 -0.4888 -3.0268 -1.7870 -0.5258 -0.2327 -0.6605 -1.8965 -2.1856 2.6318 -0.0587 -0.1476 -4.0570 -1.3501 0.6213 -1.1057 -1.9830 -2.2311 1.1137 5.2753 -4.1444 -5.8779 1.5072 0.5219 -2.3699 -6.4232 -8.8081 0.8600 0.5982 5.7673
-0.5142 -2.5256 -2.4385 0.5018 0.9861 3.3476 -4.8586 -1.4161 -2.1538 3.1457 2.3713 -3.1529 -3.8485 -1.0201 2.1176 -8.5469 -4.0000 -2.4417 1.0345 2.1342 -7.4906 -6.9813 0.8387 -1.1440 -6.1204 -2.0610 -8.9003 -0.4173 -1.0930 4.5745
3.4634 -1.0060 -1.2125 0.9079 3.0469 7.8510 -2.4401 -3.6905 -1.8305 4.4441 4.3228 -6.7871 -4.4804 -0.5960 3.5982 -7.1845 -7.3087 -2.7978 0.6416 -0.4032 -11.9594 -8.3907 0.0215 -2.6141 -8.9028 0.0065 -9.3362 -5.3611 -4.9557 -1.2090
-2.2589 0.2399 -2.3800 -0.7186 2.5425 6.5838 2.0296 -6.8682 -1.5384 4.4924 2.2497 -10.3642 -5.6431 -0.2163 3.1050 -0.0089 -10.0661 -3.0035 0.7483 0.1357 -15.7975 -9.1010 0.7488 -2.8920 -8.9398 -3.9857 -8.3294 -9.0483 -8.2293 -6.1400
-5.3350 -1.6482 -4.3749 -1.0274 0.9343 0.9351 0.8745 -7.2531 -1.4279 2.8694 -1.2373 -13.1879 -6.0819 -0.3367 1.2109 3.1476 -11.0909 -2.8729 0.8399 1.4362 -18.2033 -9.1895 2.2326 -2.1468 -7.7213 -12.2479 -8.2431 -8.6704 -9.0047 -9.5673
-0.9266 -3.7595 -4.3724 0.3690 0.8131 -2.9217 -3.4226 -5.0610 -0.7102 1.5532 -2.0843 -12.5719 -5.1100 -0.4860 0.2681 0.8977 -9.6790 -2.2582 1.0740 1.8898 -17.4014 -7.9253 2.6838 0.0831 -4.7143 -14.7156 -9.6545 -5.6482 -4.5538 -8.4104
2.7483 -3.6360 -2.7651 0.6574 1.6415 -1.6178 -4.7158 -3.5458 0.6470 1.6190 -0.4568 -8.4419 -3.3619 -0.0689 0.6474 -1.7947 -6.1262 -1.3928 1.3781 1.8392 -11.6004 -4.3899 1.5743 2.5528 -0.6010 -6.0058 -6.8246 -2.3854 1.5624 -1.1035
2.7128 -2.7367 -1.0998 -0.3553 1.9163 2.4936 -3.1792 -3.0341 1.2088 2.0704 1.8143 -4.7843 -2.1298 0.2883 0.6792 -2.8435 -2.9835 -1.0805 0.6636 1.7964 -5.0388 -0.9183 0.0557 2.7380 1.0178 0.8242 -0.8250 -0.3131 2.7828 3.3202
-0.0877 -1.4940 0.4406 -0.2488 1.6891 4.6586 -0.7882 -0.9729 0.8040 2.2562 3.8878 -2.2190 -1.1028 0.3647 0.5528 -2.3162 -1.4284 -0.9858 -0.5226 2.8945 -1.5520 0.8569 0.4019 1.5385 0.8318 -1.4326 2.6072 0.2623 0.3079 -0.2934
-6.7318 1.2250 1.7352 1.2634 1.4033 3.0702 2.7513 2.4459 1.1238 2.5324 4.3491 1.8089 0.8637 1.1128 1.9004 0.7652 0.4367 0.4161 -0.3159 5.4925 1.6955 3.1721 3.1981 1.9817 3.1501 -1.2950 5.0414 0.9126 0.8665 -3.1422
-12.9793 3.7190 1.8908 2.5632 0.9751 0.0315 5.3087 4.6304 2.3074 2.5767 2.1072 6.0798 2.8141 2.1068 3.4230 4.5500 3.2994 2.6230 0.9120 7.1737 6.1788 6.5396 5.3931 3.8137 7.4556 4.9411 8.2461 4.5830 7.5849 -0.3414
-8.2927 3.6469 1.6563 3.7601 0.9268 0.0220 3.0901 5.2908 2.5168 2.0503 0.2541 7.0512 3.0390 1.4204 2.7316 3.1679 5.1577 2.7377 0.8510 5.3542 8.6832 7.8366 3.8635 3.8239 8.7784 8.9988 8.7859 9.3067 14.0031 2.4818
8.7706 2.4771 3.1233 5.3991 1.8848 5.1794 -1.6552 5.1981 1.5898 1.9281 2.5526 3.9968 2.0953 -0.5490 1.1448 -2.8930 4.5866 0.2052 -1.1447 1.5068 7.4445 6.0242 0.2451 1.1279 5.5313 7.9450 6.4762 7.4485 9.9071 2.8977
19.9471 1.4586 4.2459 5.0292 2.1810 9.3640 -3.4270 3.0537 1.1899 2.1968 4.9929 -0.7201 1.2603 -1.0834 0.7195 -4.6999 2.4186 -1.3790 -2.7208 0.0578 3.9932 3.9823 -0.5896 -0.7072 2.1019 2.0394 4.3279 0.1796 -0.6790 1.7414
7.5066 -1.9953 0.4285 0.7303 -0.3163 4.4540 -3.5550 -1.2386 1.4431 1.1285 1.3393 -3.2582 0.3728 0.1743 0.6192 -1.5885 0.7182 0.3305 -1.3288 2.2155 1.8645 4.2631 2.4105 1.3046 2.3987 -5.4523 3.0803 -0.9830 -2.7746 -1.6435
-16.8161 -7.7381 -5.9280 -3.8717 -3.7889 -5.3700 -5.9333 -3.9350 1.1563 -0.7223 -4.3732 -1.6147 -0.4433 1.1308 0.7592 -2.3004 1.0816 2.8866 2.1307 4.3914 3.9412 6.3513 4.7306 4.9803 4.3756 -5.1094 3.8762 4.3991 3.2382 -4.4703
-24.4244 -9.9138 -7.4790 -4.3463 -4.5646 -8.4532 -7.6021 -2.5351 0.4475 -0.5457 -4.4782 1.4323 -0.1895 1.4051 2.5693 -5.2143 3.2690 3.5327 4.4600 4.5459 8.0292 8.3044 4.1087 7.1430 5.2138 3.1391 7.8447 5.6207 4.6732 -3.2929
-10.6593 -6.1311 -3.7854 -2.0726 -2.6264 -3.2145 -4.8538 0.4290 0.1679 1.5794 -0.7633 2.5448 0.6825 1.9365 4.6856 -1.4781 5.4587 3.1422 4.8671 5.3109 9.4602 9.2613 4.1911 8.6104 6.8747 7.1963 10.9135 3.4504 3.0185 1.5648
1.1477 -1.6105 -0.6044 -0.6094 -0.7246 2.3240 -0.4243 2.0132 0.1837 2.8330 1.2059 2.7747 0.6826 2.2570 4.8051 5.8318 6.1788 3.3499 5.0684 8.1245 7.9581 9.5871 6.8856 10.5798 10.0840 4.0793 9.2418 5.3236 6.8716 7.4484
