Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-6.4642 -1.5304 -5.4515 7.0584 -0.8763 0.5038 4.7232 3.3097 5.6703 -0.2435 -1.7211 4.8930 5.5841 2.9667 0.7744 6.1197 7.0353 4.5877 5.2619 3.4446 3.8085 5.5193 4.1641 3.7456 1.7473 1.5039 3.4325 4.1550 -1.2485 -2.5282
5.7084 1.4742 7.8857 -1.5943 -1.4883 -1.7020 8.6555 0.9929 5.2281 -0.1432 -2.3290 2.6641 6.3287 4.0635 2.0334 7.6226 7.6439 8.0886 7.6215 6.3073 1.0152 6.7436 6.4853 7.3561 5.9663 6.2425 6.2351 5.8495 3.1263 3.4874
4.0027 3.7730 16.5775 -9.9835 -1.6629 -2.1066 0.5687 -2.8979 4.9741 0.5993 0.4727 1.3373 4.7708 4.7639 2.6200 1.2297 4.7299 9.5365 7.7619 5.5703 -1.7687 6.1579 6.1158 7.6783 5.7412 7.3316 3.8577 3.6836 3.2009 4.1015
0.6171 2.4800 20.2488 -10.3189 -1.5559 -1.7251 -5.7569 -7.7712 5.0460 0.0134 0.0218 0.3375 1.9960 4.7202 0.0059 -5.6732 2.1607 7.9934 5.2669 1.2728 1.2190 4.4713 4.2557 4.2912 2.1125 3.7298 2.5529 1.9408 -0.0809 -0.3886
5.0464 -0.6817 20.7632 -7.4880 -1.6931 -1.4660 -4.3231 -11.1472 5.5002 -1.3542 -2.5894 -0.4140 0.0024 4.5750 -2.7714 -5.2091 1.0643 6.0667 3.1276 -0.5900 3.1732 3.1353 3.2207 2.1267 1.1095 0.0858 6.4269 3.9617 -0.9011 -2.3461
9.2442 -1.4994 11.7897 -7.3990 -1.8800 -2.5483 -1.5258 -8.9985 6.0442 -1.5092 -3.3098 -1.2072 0.3783 5.0026 -2.8576 1.3429 0.4657 5.7849 2.8100 1.2135 0.4449 2.7273 3.3528 2.9388 2.6108 0.8429 7.8059 4.6307 1.6917 0.2098
9.9993 -1.1811 -2.5503 -7.8242 -2.1445 -4.2748 0.1495 -2.7627 5.9789 -0.5530 -3.2279 -0.4357 2.5183 5.9486 -1.7246 4.3094 1.1065 6.7659 2.9688 2.1761 -0.8972 3.3640 3.9072 3.6386 3.1106 3.5437 2.7244 1.3612 3.2299 2.0965
10.4025 -2.3986 -7.2116 -5.9290 -2.5199 -4.2850 2.9096 0.8464 4.7483 -0.3284 -4.8891 1.4686 3.4341 6.2214 -1.6669 0.3971 1.5226 6.9337 2.0844 0.4418 -0.2561 3.7634 3.8852 2.5650 2.4873 2.5942 -2.1525 -0.9336 2.3158 0.7711
8.3144 -3.3975 -2.1162 -2.8777 -2.0857 -3.0397 5.0320 -0.2440 2.7282 -1.3473 -7.6088 2.2596 2.2320 4.8447 -2.9705 -4.4131 0.1244 5.2826 0.4878 -2.2089 -1.5990 2.9227 3.0428 1.1293 2.1631 -0.5446 -1.7537 0.9126 2.6623 -0.1620
2.8119 -1.6359 2.9660 0.0759 -0.4040 -2.5516 4.6752 -1.7799 1.0827 -2.1336 -8.9401 5.9033 1.9316 2.5665 -4.0771 -7.0304 0.5911 3.7220 -0.1750 -3.6721 -1.4036 2.9075 2.5769 0.6617 2.3737 0.3439 1.4200 4.1236 5.2038 1.4851
-3.6635 1.8469 3.8250 2.3013 1.4034 -1.7201 3.7535 1.0598 0.4215 -1.6705 -7.4145 11.5276 3.7981 0.6842 -3.3960 -8.3595 3.6949 3.1020 0.1086 -3.3815 2.8721 4.4210 2.4058 0.5382 1.7096 4.4865 2.9505 4.2759 4.9224 1.5585
-10.6364 3.0165 -7.0931 3.5047 2.0747 0.1665 2.9141 9.5335 0.1684 -1.0479 -4.7005 7.0792 5.3812 -0.2116 -1.9481 -7.4044 3.8081 1.5005 -0.2988 -2.9936 4.2489 4.3389 1.2162 -0.1960 -0.5485 5.9873 2.1230 1.2538 0.9714 -1.4490
-15.0064 0.5859 -26.2090 4.1757 1.5512 0.3469 1.2081 15.8684 -0.0988 -1.2927 -4.0259 -4.1783 5.2286 0.1388 -1.5839 -4.4578 0.8706 -0.3279 -0.9227 -3.0007 0.3644 2.4636 0.3140 -0.3392 -1.1530 3.8482 1.0189 -0.0253 0.5780 -1.0195
-11.6878 -1.0043 -25.0316 2.7634 0.7203 -0.8143 -1.3695 9.3500 -0.1363 -1.1717 -3.9201 -3.8005 3.4919 1.0365 -1.1843 -2.3297 0.1142 0.3136 -0.1888 -1.5914 -0.9802 1.7003 1.0439 1.0206 1.5690 0.6779 -0.2925 1.7467 4.7931 3.4793
-3.1673 0.2060 1.0042 -1.6367 0.7357 1.2421 -4.2443 -3.7405 -0.1165 0.3164 -0.1029 3.5919 0.2996 0.6213 0.5802 -1.1314 0.2698 1.2290 0.4622 0.3120 0.9031 0.5420 0.5508 1.3914 2.7322 -2.5903 -3.6779 0.8905 4.4824 2.5926
2.7692 0.5506 15.3344 -3.9808 2.0843 6.0689 -4.4982 -5.7473 -0.0319 1.8278 5.0350 -0.2820 -2.1562 -1.2162 2.0884 0.4784 -1.7819 -0.8824 -0.6458 0.0841 -1.9382 -3.2667 -2.8098 -0.6949 0.0629 -5.6415 -8.1117 -4.4700 -1.9271 -3.8221
3.1294 -0.2432 6.5608 -1.4084 3.2790 8.1363 -0.7001 2.6934 0.8341 2.3600 6.0703 -6.8455 -1.2852 -1.8172 2.3995 1.0850 -2.3247 -2.8924 -1.5758 -0.7717 -6.9607 -5.3272 -5.0735 -2.2759 -1.4218 -7.1518 -9.3863 -7.8490 -5.1592 -5.1655
1.7858 0.0090 0.6293 0.4952 2.1077 5.8695 1.9672 6.1861 2.1776 2.3347 4.3850 -1.3467 1.2571 0.2790 2.4701 0.0591 0.7868 -0.7361 -0.4642 0.3201 -4.4995 -1.5632 -2.9966 -1.0503 0.7022 -5.3530 -4.9468 -4.7210 -2.6496 -1.0628
3.3383 -0.8560 1.7746 -0.4625 -0.7638 1.8301 2.0312 2.9714 3.0176 1.5985 2.6468 4.0368 2.4963 3.2136 1.9926 1.0990 2.8202 3.1862 1.7111 2.0970 2.4575 3.9602 1.2084 1.6122 3.4167 -0.1961 2.5220 1.6273 0.3250 0.9113
6.2025 -3.2078 -3.3916 0.8848 -1.9866 -1.2468 5.1185 1.4801 3.7950 0.5803 -0.2222 1.3378 2.6745 4.5708 0.8406 5.7807 1.6164 4.4704 3.4562 2.6535 4.1044 5.4478 3.4597 3.4109 4.8074 3.8674 6.0458 5.0413 2.3107 0.8540
4.6119 -2.8213 -5.6618 4.5215 -0.0019 -0.1986 8.5164 1.8404 5.2822 1.1425 -1.6624 4.0952 2.8456 3.9052 0.6317 7.7627 0.6947 3.1096 3.4568 1.7747 0.4886 3.0304 1.8976 2.5753 3.8594 2.0491 1.4527 2.0512 1.9130 0.1311
-1.2115 0.5261 5.7883 4.7301 2.8327 4.0300 4.8562 0.7007 6.8814 2.9016 1.4560 10.0431 2.9893 3.1857 1.3665 2.6569 2.0474 2.4927 1.7908 -0.1433 -2.3351 0.7330 -1.2085 -0.0565 0.2158 -2.1649 -5.2886 -3.9065 -3.4669 -3.2928
-2.8267 2.8664 18.1864 0.3975 3.1432 4.8407 -0.3532 -1.5386 7.6446 3.2778 4.1350 4.1542 3.4525 4.8512 1.7909 -1.7867 4.0941 4.9510 1.9435 -0.6540 -1.4570 1.4083 -0.7859 0.2162 -1.0741 -1.0168 -4.1787 -4.0437 -6.5849 -4.3770
3.9728 2.5209 18.6158 -4.8636 0.8264 1.4254 0.8303 -4.0205 6.7885 2.3602 2.3007 -3.9264 4.2704 7.7366 2.4374 1.6353 5.3259 8.7210 5.6266 2.5373 2.3966 4.5778 4.1055 4.9724 3.9943 4.5766 4.1980 3.5633 0.1255 1.8655
10.2244 0.8591 10.6240 -7.6106 -0.9354 0.3280 3.4339 -4.4619 3.7731 2.1631 0.4618 0.9648 4.5437 8.2043 3.4888 6.3495 5.7692 9.8564 8.4295 6.2428 5.6664 7.2754 7.8223 8.6439 8.9352 7.4961 9.5824 9.5844 7.3195 7.1845
6.4897 0.9485 4.3213 -6.8674 -0.4721 2.2420 2.6702 -1.1031 0.2762 2.4913 1.4099 8.4181 3.8681 6.5029 3.8709 5.3833 5.5193 7.8639 7.3572 6.3573 5.4324 7.2038 7.0043 8.1388 7.9267 7.6463 7.5389 8.2880 5.6148 5.7727
-2.0942 3.8615 5.2832 -4.6806 0.3757 2.5647 3.3851 1.9600 -0.6975 2.1860 1.4040 6.0212 2.5958 5.8115 3.7885 2.8954 4.0997 5.8287 5.8492 4.6574 4.0338 5.3385 5.3103 7.5872 6.7581 9.2186 4.2312 6.0478 3.7317 6.4035
-5.7133 4.9710 6.7643 -2.3805 0.2274 1.7014 6.7044 2.3153 0.5759 1.4433 -1.1351 0.1722 1.6195 5.7335 3.1666 2.0126 2.4914 4.6686 6.1133 3.4693 5.2416 4.4686 5.6078 8.4771 9.0131 9.7448 5.9981 8.6919 8.3068 11.9238
-3.8527 0.4024 -1.2857 0.4537 0.2559 2.3246 6.1712 4.6120 1.3030 0.9230 -2.0441 -0.3942 2.1925 4.2176 1.4042 -0.2652 3.0016 3.2733 5.8697 1.7834 6.9520 5.3548 5.9837 7.5540 8.7789 5.9520 10.7439 12.2830 11.1105 12.7153
1.0918 -5.8349 -10.1736 1.6802 1.0228 3.6468 1.2731 8.1417 1.4356 1.2650 1.5004 3.6352 3.8444 2.9797 0.7909 -2.5745 5.2779 3.1116 4.9835 0.9930 4.3621 6.2396 5.5700 6.1339 6.0555 2.2921 11.7620 11.8876 9.6174 8.6669
8.2575 -7.3631 -0.9533 -0.5511 1.2603 4.2129 -0.1939 4.3721 2.3219 2.4869 5.2758 6.9189 4.0032 3.7090 2.7948 -0.4717 6.1398 5.2498 5.3868 3.1510 -0.4006 5.9261 5.5492 7.5643 7.0925 1.5985 7.7705 8.9844 10.6104 8.1955
10.7811 -3.1423 19.9814 -2.7704 0.5085 3.5397 4.1331 -4.8354 2.4610 3.1025 4.2798 5.7362 1.9851 3.7323 4.0541 5.3329 4.0844 6.1661 5.8746 5.0516 -0.6920 4.9956 5.4006 9.0635 9.5931 0.4590 4.5470 7.2336 12.3773 10.0604
2.0700 2.3749 22.5907 -1.8934 -0.4432 0.9819 6.5474 -6.1200 1.0674 2.2497 1.3253 0.8303 0.6364 1.6063 2.7924 10.4400 1.0403 3.8264 5.0441 4.3460 3.6739 4.7617 5.1840 8.1194 8.8465 0.6193 6.7028 8.7469 10.5715 10.2159
-8.1353 3.1774 2.0203 0.2266 -0.9725 -1.8777 2.9549 2.1288 1.0726 1.2339 1.4692 -3.3991 1.8657 0.3210 1.6793 10.5195 0.2852 2.0005 4.2931 3.7082 7.7532 6.3583 6.3888 7.5369 7.8313 6.2134 12.4753 13.0393 9.7113 10.6642
-4.4280 -1.3977 -8.8528 1.5116 -0.4666 -0.9277 0.0517 7.3962 3.1493 1.0914 3.6383 0.0515 4.0752 1.0812 1.7352 5.8792 3.5090 3.3092 3.9063 3.8561 9.7811 9.3001 7.4923 7.7540 8.0844 10.7801 16.5697 15.7163 11.1541 10.3975
7.1112 -4.3096 4.8383 1.4930 0.8615 3.6589 1.9161 6.3796 4.0426 1.2087 5.1600 11.7604 5.5947 1.8159 1.8580 3.2650 8.5742 5.5901 3.1065 3.5414 9.8731 11.2843 6.4979 6.8910 7.5076 7.6463 15.0831 13.4835 9.8362 7.4671
8.3498 -1.4268 16.2827 -0.1641 0.9978 5.8125 3.5272 6.6463 3.2790 1.0069 5.7639 17.8771 6.4695 2.3247 2.3543 5.5692 11.3020 7.0882 3.3469 4.5131 8.0424 11.1877 5.9433 7.2131 8.5018 3.5134 9.4885 10.1556 7.9147 7.4327
0.4276 2.2691 9.3860 -1.8652 -0.8893 3.0911 3.0815 8.9400 2.9660 0.7104 4.5257 11.3519 6.8831 3.5883 3.2035 7.4243 11.0098 8.2228 5.5794 7.0065 7.4442 10.8833 8.2977 10.1836 12.5167 5.4180 6.7588 11.2641 11.1553 13.3933
-4.6004 2.5714 1.2227 -0.7826 -2.4189 0.3902 3.5724 9.7039 2.5811 0.5554 2.2631 6.6142 7.1408 4.2950 3.2473 6.4423 10.3233 8.6586 7.5836 7.5243 9.5180 11.6839 11.0727 11.9216 14.5366 9.4057 10.4085 15.2263 15.7933 17.5849
-5.9588 0.4288 1.5501 2.7004 -1.8244 1.5532 3.2374 9.2932 1.4335 0.5381 2.6853 9.6962 7.1853 3.1124 2.6720 6.3672 9.2115 7.5306 7.3998 5.7339 9.0873 11.2908 10.9477 10.3276 12.3833 10.5373 14.2589 16.1720 14.6549 13.9323
-3.2396 -3.2841 2.7310 4.4035 -0.6411 4.0756 1.2397 6.6722 1.1903 0.6394 4.8181 7.5269 6.0752 1.5441 2.3030 8.1433 6.7329 5.9840 6.2908 5.0223 5.3757 8.7254 9.0278 8.8088 10.5356 9.9723 13.3482 13.8120 9.9071 8.1209
5.7158 -5.6199 4.6514 1.9396 -0.4053 3.3968 3.3076 2.7237 1.6868 0.6121 3.6961 0.4231 4.2993 1.5559 1.8145 8.3152 5.0914 5.7161 6.2679 5.8645 5.6993 7.4634 8.6631 9.9353 11.5100 9.7214 11.8319 12.9946 8.6152 7.1453
8.4266 -2.8418 9.0370 -0.6346 -0.3284 -0.0623 8.8024 3.6042 1.0827 0.2072 0.1957 1.1349 3.3310 2.3715 0.8941 5.3970 4.2023 5.4522 6.3709 5.6102 9.0930 8.0188 9.4012 11.2471 12.4286 8.2010 11.3728 13.3116 10.3286 8.5952
-2.8569 0.5515 8.6970 1.1705 0.2675 -0.8892 8.3551 7.4793 0.3017 0.0697 -0.4116 5.5598 2.9390 2.2901 0.2726 2.0319 1.5235 3.8017 4.6365 3.8513 6.3688 6.5359 8.2238 9.7268 10.6446 3.1883 7.3836 9.7180 8.7175 7.2271
-9.2060 -1.0691 6.3894 3.4151 0.4519 2.0465 2.4222 5.2184 0.3729 0.7246 1.6927 3.7803 2.5652 2.1851 0.5946 0.8965 -0.2582 3.4793 2.6241 3.0323 -0.5768 3.9590 5.9513 6.8025 7.6235 -2.2585 1.8043 3.8666 3.4756 3.9960
2.2549 -2.5850 15.3232 -0.2638 -0.6527 3.1266 1.5988 -2.8234 -0.7215 1.0151 1.8017 0.8946 2.4898 3.5936 1.4521 2.0625 2.1395 6.3642 3.1322 4.3032 -2.0144 4.4585 5.3701 5.8906 6.8910 -2.3771 1.5405 2.3881 0.9329 3.2166
13.6671 0.6567 27.1409 -7.0361 -2.7236 -0.0002 5.8745 -7.7220 -2.8412 0.0705 -0.7155 1.9306 2.7531 5.0988 1.9344 4.7313 5.2445 8.8281 5.3134 6.2456 2.6365 6.6874 5.7721 7.3806 9.4901 1.9218 5.3893 5.5896 3.4166 5.7307
9.9124 2.6349 14.6838 -8.9082 -4.4859 -3.5883 6.5009 -3.2843 -2.4090 -1.0267 -2.7022 1.9811 3.7163 4.5855 1.4153 7.5621 5.9255 7.2387 6.2833 6.9427 7.8594 7.1085 5.1781 8.5587 12.0371 4.1705 6.7008 7.9847 6.3771 7.9641
-0.1302 -0.0804 -17.8690 -4.3218 -4.3158 -4.4721 3.6412 7.9956 0.5319 -1.1910 -2.5771 0.8229 5.1841 3.0464 0.3501 8.6058 5.9733 3.2868 5.1382 5.7393 10.4720 6.1963 3.7462 7.7030 11.2400 3.6348 5.1410 7.3603 6.4169 7.5307
-7.2809 -1.5480 -28.7639 1.7548 -1.7303 -1.6520 1.6249 13.6772 2.4324 -0.2502 0.4564 3.5128 5.3849 2.9533 0.5353 8.3745 6.1660 1.4296 3.5115 4.4344 9.6380 6.1233 2.9521 6.7917 9.3170 6.8427 7.5228 7.6042 6.3546 7.6696
-10.9180 1.1292 -3.8412 5.3876 1.5708 3.7076 0.3161 7.2111 2.8641 1.3734 5.7942 8.2302 4.5115 4.3409 2.5145 9.4115 6.0362 3.3597 3.3428 5.3339 8.7456 7.5573 3.7121 7.9267 10.1788 14.7727 15.2103 11.3971 9.0822 11.1706
-6.8193 3.9034 21.3521 6.2529 3.4387 7.5008 2.4567 1.5636 3.4121 2.3381 8.8488 10.2834 5.1307 4.7785 4.0943 11.2257 7.2453 5.9683 4.2853 7.3865 11.8256 9.5077 4.7941 9.0950 12.7000 18.5327 18.4230 14.3892 11.4054 13.8182
5.0547 3.5695 23.9499 6.0031 3.7457 8.4133 9.5048 7.4788 3.6846 2.2669 8.3616 10.3351 7.0810 3.1557 4.2696 9.8936 9.9978 6.0687 4.3921 8.0335 15.3692 10.5124 4.5341 8.1034 13.2672 14.3243 12.8717 12.9108 10.6739 11.8707
13.9742 -0.1005 20.9630 6.4871 3.7291 9.8207 12.5474 14.2555 2.9223 2.6834 9.7193 10.7969 7.8435 1.4861 4.6667 4.8694 11.5886 5.0810 3.1964 7.0085 13.5573 9.9669 3.6116 6.3522 10.8958 9.5671 7.4858 9.7390 9.4945 8.3750
15.3209 -3.8135 25.0061 5.9807 3.1529 10.7569 7.0438 9.7825 0.8330 3.6233 12.4809 12.4147 7.0921 1.7192 5.3951 2.4639 11.4227 5.7638 2.2180 5.2436 8.4881 8.3864 3.3190 5.2912 7.4595 8.8978 6.3013 7.0190 8.7094 6.6396
15.0125 -1.9967 25.1086 0.3449 0.8731 6.2379 2.1041 0.3204 -2.8206 3.3249 9.7408 14.0326 6.0005 2.7379 5.1635 6.6192 10.9152 7.2292 2.7249 3.9381 7.1085 7.4418 3.7942 4.8402 6.1045 9.1635 5.1593 5.2619 7.3101 7.1080
13.8378 3.9217 12.0532 -6.6251 -1.1415 -0.7248 3.3879 -0.0617 -5.6522 2.0864 3.5458 13.1504 5.0897 2.2164 4.3276 10.8868 9.5643 6.1120 3.6189 3.8612 10.3249 8.0048 4.3786 4.5698 6.6946 7.8268 5.7283 6.6584 7.0294 8.8650
6.8408 6.7841 -4.4789 -5.3748 0.2149 -2.6407 6.0886 9.4025 -4.4156 1.5562 1.2136 10.9898 4.9318 0.0113 3.1395 8.4255 7.2490 2.0257 2.7609 3.1901 11.9308 8.0845 3.7486 3.3080 5.2186 5.3684 9.6492 9.1313 7.4813 8.6982
-3.1123 5.6808 -6.9055 2.1652 2.5791 -0.4834 6.2186 14.0480 -1.0661 1.5987 1.3061 10.2569 5.5113 -2.1143 1.1994 2.1806 5.9287 -0.7282 0.8622 0.8321 9.5204 6.2989 2.0490 1.3560 2.4634 3.3704 9.7766 7.4023 5.9615 6.1819
-7.0141 2.8297 1.0470 6.2035 2.0021 1.5746 4.4961 8.6685 -0.3153 1.5167 0.3336 6.8253 5.6668 -3.0945 -0.2022 -2.2090 5.3829 -0.0235 0.1073 -0.6793 6.6592 4.1153 0.9723 0.7337 2.7012 2.5067 2.9473 2.5998 3.5053 5.5844
-4.1541 -1.9104 -1.6374 7.0283 0.9936 4.4043 3.2772 6.2034 -2.2366 1.5667 0.4833 -2.4740 5.1782 -2.6697 -0.0453 -2.4250 3.8266 0.7266 -0.1107 -0.4429 3.8374 2.5319 0.3001 0.8037 3.3122 1.0837 -3.1163 -0.3497 2.0141 6.1351
-1.6307 -3.8250 -7.9301 7.7880 2.3807 7.0874 3.8442 8.7863 -3.7348 1.8089 2.2955 -9.1572 4.6503 -0.7195 0.8256 3.0655 2.4324 0.5419 -0.4539 0.2110 0.8712 2.0489 -0.2717 0.4153 1.1608 -0.7558 -2.3279 0.0182 1.4995 3.5430
0.3675 1.4245 8.2427 3.7581 2.7377 6.4127 4.9354 3.9144 -3.8844 2.1170 3.7858 -4.6719 3.8995 1.4775 2.2479 11.1654 3.1368 2.7020 1.1408 2.6867 2.4680 3.9177 1.3872 2.0250 1.5641 0.4743 2.6123 2.9810 3.0509 1.2471
7.1787 6.5310 33.9675 -4.0965 0.6375 4.8710 5.8948 -4.4720 -3.4622 2.7907 5.5449 5.8103 3.3925 2.4507 4.4248 13.7899 5.5542 6.6068 4.8145 7.5886 8.7658 7.3699 5.4628 6.5692 7.3932 5.6867 7.7027 7.2737 6.8745 4.3214
13.4431 4.6767 34.7849 -6.5751 -0.2375 5.3134 6.3576 -2.7227 -3.3785 3.5437 7.8415 11.8462 4.3390 2.9462 6.1508 10.4405 8.5212 8.5843 7.5059 11.1450 12.3859 10.1364 9.0180 10.7072 12.8045 11.5355 12.6442 10.9037 10.6593 9.6775
10.0313 0.9093 16.5473 -3.4676 0.3679 4.5405 3.9854 3.4965 -4.3512 3.4406 8.6582 12.9579 5.8401 3.8605 6.4255 8.6004 10.3509 8.4989 7.9186 11.2252 11.3503 11.3809 10.4982 12.4308 14.3623 13.7768 16.0469 12.7456 13.5978 13.3003
4.7868 -0.2386 6.4558 -1.8593 -0.1000 1.6429 0.8693 3.8294 -4.8358 2.4974 7.3856 15.4291 5.9501 4.6532 5.6831 9.7421 9.6701 7.8153 7.2888 9.8852 10.5936 10.6845 10.1785 12.1975 14.3888 10.3123 14.4884 12.6355 16.0669 14.8372
6.7938 -1.3270 2.0981 -1.2063 -0.4049 1.1457 1.8505 4.8798 -2.4877 1.8913 6.5088 16.3410 5.0131 5.1237 5.1266 10.6202 7.6266 6.1329 6.4766 8.9268 10.3698 8.0526 8.3659 10.2896 13.2649 4.0563 9.4699 10.6986 16.1046 12.6585
4.3131 -2.5983 -6.8347 2.9235 1.0819 3.9423 3.3928 10.7631 0.7610 2.3572 8.4063 7.5251 4.2991 5.1481 5.5034 11.9356 5.4216 3.7055 5.7087 8.3909 7.2721 5.5957 6.1485 7.9024 9.6386 0.7973 6.9601 8.0844 12.1622 6.9298
-7.1065 -0.7407 -5.3439 7.0176 1.9600 5.1636 1.8584 10.4764 1.0613 3.0149 9.7912 -2.2833 3.9228 4.3978 5.6022 12.3606 3.5583 3.0978 5.4625 7.6901 4.4398 5.4090 5.1907 6.8324 6.3246 3.3690 8.2482 6.3185 7.2366 3.7304
-8.6578 4.0761 13.6390 4.4315 0.2546 1.6517 3.4138 1.7781 -0.8598 2.4397 5.3331 3.8668 4.4388 3.7244 4.1102 7.5101 4.6639 5.5948 6.0912 6.4445 7.0953 7.2196 5.7997 7.1536 7.5875 9.6795 9.4553 6.2552 5.8859 7.5842
2.4101 7.5703 25.7118 -2.0545 -1.7394 -3.1611 8.7600 -1.4636 -2.1715 1.0316 -1.1156 18.8396 6.5421 3.3784 2.4614 0.6402 9.0578 8.1433 6.8122 5.0604 11.7291 9.4435 6.4967 7.5828 11.1307 13.8141 9.6499 7.9095 8.1074 14.0020
6.6848 6.5451 16.0286 -3.9083 -1.2963 -3.4474 9.1560 5.1304 -3.0658 0.5367 -1.7599 20.7056 8.6262 2.0226 1.9566 -1.2665 11.5053 7.3479 6.1226 3.8358 12.0559 10.4659 5.8563 6.7770 10.9375 11.8305 10.6430 9.5373 9.8864 14.9537
2.5986 2.9196 1.6960 -0.7776 0.3924 0.6806 5.1207 10.4788 -4.3853 1.0096 1.3632 8.7851 8.5790 0.1874 1.5909 1.8019 9.2407 4.7064 4.3262 3.0843 9.3778 9.3288 4.3530 4.9791 8.2349 8.5834 11.1714 9.5123 10.0660 10.9170
4.8769 0.5724 -0.3617 1.3694 1.0683 4.0965 4.8838 9.3432 -5.5342 1.0066 2.8983 0.3485 6.9631 -0.1477 1.4954 6.2219 6.0967 3.4143 3.2022 3.7203 7.9823 6.9139 3.0622 4.0642 8.5086 9.9136 9.1472 8.6642 10.2898 8.7013
14.4457 -0.5694 8.3286 2.0384 1.5727 4.8355 8.3061 6.4745 -6.2752 0.4226 4.0349 2.3518 5.6029 0.1740 2.5868 8.5954 5.9373 3.2204 2.5600 5.0381 8.0321 5.4432 1.7178 4.0190 9.7456 11.3448 6.4016 7.4789 9.0886 7.7622
19.8265 -1.4828 20.0720 3.6557 2.6153 3.9929 10.2917 3.7472 -6.0125 0.1573 5.1279 8.3420 5.0243 -0.7268 3.2685 6.0833 7.8402 2.7034 1.5104 5.1268 8.2064 5.6904 0.6380 3.5543 7.9892 8.3376 6.9772 6.6120 6.3865 5.1091
14.3657 0.0963 26.2756 4.4153 1.9993 1.3633 9.7722 0.6496 -3.8286 0.0561 3.3916 13.7326 4.9818 -1.6088 2.4344 1.8392 8.7094 2.3353 1.5432 4.5263 8.9765 6.2195 1.3649 3.9430 7.3771 7.3854 11.5680 8.9591 7.8675 7.0896
2.7000 3.7907 19.5026 3.6012 -0.0413 -1.4483 7.0634 0.1388 -1.6351 -0.2025 1.3507 17.4710 5.1414 -0.9708 2.1552 2.7362 7.7707 2.2520 3.2783 4.8127 10.3785 5.7954 2.8015 5.6641 10.4313 11.6039 14.0469 12.2617 13.3556 15.4919
-4.7751 5.0024 3.7138 4.1917 0.3692 0.4267 2.7999 3.7537 -2.3376 0.1787 3.5310 15.1108 4.4452 -0.5889 3.3720 8.6285 5.9329 0.8805 3.9877 4.9755 10.2464 4.1749 1.6217 5.0917 10.6626 11.9616 8.4682 8.8336 12.9998 17.7012
-3.5390 3.2981 -4.6179 5.2120 3.1880 7.2999 0.3504 6.9080 -4.9009 1.5097 7.3140 6.4488 2.1630 -1.7129 4.0646 12.2845 3.2076 -1.9058 2.3402 3.1972 7.2000 1.1831 -1.9327 0.8028 5.3053 5.9911 0.5538 0.4297 4.1762 8.2252
2.9496 2.4311 5.7144 2.3888 3.8831 11.9345 1.3997 3.2188 -6.3744 2.6328 7.4505 1.9240 -0.5161 -2.0466 3.5860 8.8623 1.0460 -3.0778 1.0564 0.6298 4.7125 -1.6853 -3.5032 -2.3388 1.4695 4.6847 1.2195 -1.7116 -2.4275 -0.3595
9.3039 2.3707 18.5146 -2.6456 1.3237 8.7967 2.7319 -4.8375 -6.6115 2.6457 4.2735 6.1324 -1.5915 -0.1795 3.5239 0.9512 2.2548 -0.9942 2.2029 0.4846 7.5649 -1.2325 -0.9300 -0.4088 3.6293 11.1962 8.1225 4.1666 0.1046 1.5119
10.0134 1.1031 5.8872 -3.6067 -1.1722 1.0770 3.0647 -4.4409 -6.7193 1.8090 0.7787 8.1592 -0.5763 1.5254 3.6750 -4.4337 5.0415 0.8291 3.5439 2.6469 11.4429 1.5919 2.1365 2.9103 6.5424 13.7336 8.2102 7.2388 4.6045 6.7021
4.3750 0.3456 -20.0503 0.1894 -1.5262 -3.9408 4.8106 5.6397 -6.2840 0.8405 -1.6434 0.9493 0.5370 1.2755 2.5585 -3.3382 4.4435 -0.5849 2.3944 2.9270 6.6610 1.2423 1.3698 2.2182 4.6265 7.0768 -0.8323 2.0788 2.7912 5.8365
1.6111 0.2818 -15.8299 2.4974 -0.7057 -2.7506 4.5785 6.3133 -5.2348 0.7385 -0.0686 -5.2302 -0.5668 0.5800 1.9950 0.4078 0.8478 -1.7467 0.7411 0.7067 -2.7551 -2.3399 -1.1246 -0.3344 0.7267 1.5420 -6.7244 -3.4685 -1.4319 1.8970
8.4749 -2.7869 19.3245 -0.5370 -0.3579 2.2103 -3.0321 -8.5314 -4.6704 2.1108 7.6205 -0.0869 -2.4850 0.7004 4.8860 0.1680 -0.2022 1.2704 2.0650 0.6884 -2.6028 -2.1653 0.0603 0.9708 0.6697 3.9619 -2.0477 -1.6533 -0.3354 2.1307
15.1740 -6.0497 38.5481 -5.3020 -0.7363 5.8511 -9.9004 -16.8507 -4.0888 3.7121 13.8245 9.9619 -1.2616 0.9435 8.6714 -2.7912 3.4585 5.6150 4.9567 3.8027 6.5425 3.5942 4.6339 5.2806 3.9121 8.2249 6.6593 4.5568 4.5079 5.5858
8.6850 -2.5419 19.4608 -5.5085 -0.6052 5.0731 -4.2844 -5.4432 -1.9979 3.4450 9.0569 14.1005 3.0858 1.3439 8.2978 -0.1177 7.4937 6.2528 5.5634 5.5465 12.0934 8.5214 7.6468 7.5449 5.8531 9.0759 11.8240 8.8941 7.3686 7.5184
