Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
0.9034 2.4529 -2.6862 -2.1389 2.9219 2.4298 -3.3336 -4.5673 0.7791 -5.8138 -1.7849 -1.6472 -3.5177 -16.1323 -5.8152 -6.4142 -8.6144 0.3075 -7.3387 -5.2358 -6.5093 0.2301 -14.8676 -5.6425 -7.7595 -11.4676 -10.0950 -19.4657 -15.8275 -9.2748
2.2834 2.8559 -0.4226 4.1302 3.3569 3.1111 -3.3636 -0.6172 0.9018 -11.4495 -2.5995 -1.0217 -4.2208 -22.9237 -11.4724 -4.8437 -7.6137 -1.2494 -5.8797 -4.6957 -6.8200 0.1083 -7.1658 -4.9586 -7.3246 -9.0639 -8.2909 -15.0005 -10.5986 -5.6586
2.1109 1.5381 0.3107 5.9184 2.8630 2.6410 -3.0990 0.1375 0.6884 -5.8510 -4.3996 -1.3898 -5.0759 -5.1959 -13.9343 -3.4700 -6.6276 -2.7417 -4.4788 -4.5609 -7.4785 0.2355 1.7951 -5.2213 -7.2421 -7.0439 -4.7263 2.1386 -2.3822 -7.5464
2.0778 -0.0715 1.6103 5.8542 2.6429 2.4267 -2.4095 0.4414 0.4503 0.6437 -3.3060 -1.3254 -4.9845 5.5677 -8.9061 -2.2717 -4.7222 -2.7839 -3.6001 -4.7055 -5.1719 0.4064 0.8479 -5.1110 -6.3882 -5.3728 -2.3151 11.0259 -0.1291 -10.3581
2.6649 -1.2904 4.1480 6.4364 2.8642 2.6903 -1.9413 0.6927 0.1809 6.3283 -1.6610 -0.2826 -4.0575 12.8562 -3.5781 -1.2503 -4.1533 -2.6252 -4.0344 -5.1743 -0.7932 -0.0371 -7.8498 -4.6558 -5.4563 -2.1545 -1.1607 1.5860 -5.2073 -5.2964
1.9497 -2.0385 4.7245 3.3707 2.3552 2.3043 -2.6893 -1.6031 -0.1201 9.2044 -2.5620 0.1200 -3.6937 20.5220 -5.2447 -1.3451 -6.4068 -3.2170 -6.9158 -5.5498 0.5710 -0.7401 -11.3888 -4.4975 -5.5433 -0.7679 -0.0431 -11.9175 -10.0813 2.3321
0.3657 -2.2693 1.1569 1.0462 1.0942 1.2576 -4.2203 -2.8680 -0.3774 1.8492 -3.5015 -1.1828 -3.9273 9.0352 -9.7997 -1.8330 -9.0511 -3.5969 -9.4639 -5.3407 -2.8518 -0.8899 -3.7380 -4.0636 -5.7483 -3.9981 0.6847 -9.3584 -6.5492 1.4180
0.6288 -1.5070 -3.4793 6.2905 0.9320 1.1037 -4.9095 0.2084 -0.5190 -9.1233 -2.5409 -2.3676 -3.4784 -12.6032 -10.8088 -1.3367 -9.5409 -2.9087 -7.4558 -4.7132 -6.2914 -0.5910 5.4010 -3.1810 -5.4797 -6.1427 1.1418 6.7017 1.9375 -6.2402
2.3290 0.3862 -5.1434 11.3275 2.3279 2.1439 -4.4144 2.5802 -0.3018 -11.2360 -1.7716 -2.1083 -2.5540 -18.0059 -9.5342 -1.3710 -8.4807 -2.2395 -3.8336 -4.2614 -6.1721 -0.3533 3.6522 -3.2893 -6.3428 -3.4052 1.6340 13.0610 2.5865 -12.8775
2.9282 1.7178 -4.2932 8.4437 3.3463 2.8943 -4.0622 0.7208 0.2185 -7.9443 -1.4895 -1.8932 -2.0113 -13.8221 -8.7603 -3.0520 -7.8174 -2.6565 -6.0678 -4.2542 -5.1241 -0.2240 -6.5670 -4.8361 -8.4555 -3.4571 -0.2573 -1.1732 -6.9711 -15.4107
3.1081 1.4834 -3.0584 5.9452 3.3531 3.0794 -4.2004 -0.0036 0.3821 -7.5594 -0.1040 -2.1716 -0.5111 -15.2427 -7.8868 -3.6027 -7.4605 -2.7690 -11.7839 -4.1421 -5.1018 -0.1606 -10.7142 -6.0827 -9.2586 -9.4258 -4.2752 -17.5714 -13.4723 -12.3539
4.5104 0.6940 -0.9875 11.0083 3.4410 3.6049 -4.1094 4.1331 0.0632 -6.2270 0.6837 -1.5542 2.8406 -9.9826 -7.0637 -1.5660 -4.9924 -1.0570 -10.6495 -3.3824 -3.7042 -0.2022 -2.4599 -5.6506 -8.1889 -9.7185 -4.0497 -13.4552 -8.1397 -5.7267
4.8321 -1.6778 1.8913 16.4146 2.9838 3.6810 -4.5109 8.1373 0.0159 3.2108 -1.0823 -0.8653 5.1711 15.0101 -5.5459 -0.0336 0.3338 1.2479 -3.1507 -2.7298 -1.3801 -0.1740 6.9316 -3.9842 -7.1682 -1.9321 1.1943 5.0040 0.9284 -2.1553
2.0573 -6.1477 2.8595 14.5658 1.0558 2.1968 -5.8188 7.4251 0.2852 13.6222 -2.3010 -1.6708 4.1368 36.3493 -0.6313 -0.6755 5.3268 2.5313 0.7614 -2.8860 -1.3280 -0.1073 5.0198 -2.2382 -6.2602 -0.5054 3.2598 11.3846 2.1593 -4.8079
-0.6706 -7.5256 1.5981 7.8855 -0.4919 0.7113 -5.9434 4.5804 0.0780 8.8833 -0.0817 -2.2759 1.9704 19.2474 3.5599 -1.0555 7.0131 3.0820 -0.2880 -2.6895 -1.4799 -0.4072 -4.2067 -1.2683 -4.2358 -6.4625 0.2321 -2.3659 -4.0125 -10.9438
-0.7073 -3.6985 1.2671 2.2685 -0.3761 0.9486 -4.5680 3.4432 -0.4552 -7.9079 2.1579 -0.8847 1.4678 -19.7768 -0.0351 -0.0695 6.1776 3.2032 -0.0758 -1.2849 0.6055 -0.9269 -7.2904 -1.2132 -1.9844 -6.1328 -1.5127 -15.7746 -8.2874 -14.9252
-0.5066 -1.9048 2.2051 0.2039 -0.4854 1.5978 -4.5981 3.6320 -0.4608 -13.0852 1.0474 0.7867 2.2588 -26.9897 -5.5766 0.8962 4.8130 2.9770 2.6508 0.1141 1.0657 -0.9464 -0.4348 -1.2383 -1.1933 -0.9851 -0.5663 -10.0543 -5.0815 -12.4913
-1.8648 -6.0438 2.1662 0.8089 -1.7585 1.0374 -6.2098 3.4240 -0.0981 -0.4958 -0.1778 0.9854 2.8898 1.9508 -1.9011 1.8760 3.6546 3.6996 4.0620 0.7776 -1.0122 -0.4818 6.4691 -0.3324 -1.6531 -1.2194 0.0419 6.6812 1.2719 -5.9623
-2.6236 -9.7580 1.9814 2.7942 -2.3790 0.3455 -6.6280 3.5070 -0.0858 8.4792 1.5517 0.6852 2.8637 16.8407 6.7503 2.7721 2.9233 5.2116 3.0794 1.2549 -0.7219 -0.3208 3.9946 1.2101 -2.2860 -3.4073 0.1468 11.5976 2.5529 -0.5261
-1.8194 -8.1658 3.3406 4.5418 -1.5840 0.8257 -5.8545 4.5298 -0.3295 1.9726 2.7611 0.7645 2.2127 -1.1130 7.3688 1.4542 2.3983 4.4101 2.9799 1.1330 1.8058 -0.6424 -4.5258 1.8737 -2.9183 -1.6746 -0.0601 -1.6192 -2.1354 2.4749
-1.4557 -4.8311 4.4823 3.1440 -0.8736 1.4833 -5.6523 4.1209 -0.2494 -5.6394 0.3690 0.4201 1.0238 -16.3172 0.2225 -1.7351 1.0324 0.2984 3.9585 -0.0830 1.8053 -0.7337 -7.8486 0.8259 -3.6961 -0.2821 -1.1896 -14.9162 -5.7299 4.5633
-2.1214 -4.4198 3.4096 -0.2625 -1.1215 1.2678 -5.7298 1.4416 0.3540 -0.7771 -2.1269 -0.5462 -0.4566 -4.2831 -2.2912 -3.5813 -1.6755 -3.7354 1.8853 -1.1422 -1.9826 -0.1025 -2.6283 -1.1075 -4.2196 -2.3792 -1.9076 -11.5080 -3.7816 6.8102
-2.1370 -6.4713 1.3634 1.1735 -1.4863 0.9974 -5.5406 0.5906 1.1749 9.2473 -1.1312 -0.9511 -1.7329 14.7406 3.9059 -3.4832 -4.6072 -5.1197 -1.7939 -1.2117 -7.4447 0.8175 1.5323 -2.5658 -4.1875 -5.0773 -1.9185 1.0523 -0.2127 7.0003
-1.2116 -7.8227 0.0677 8.1821 -1.2340 1.2734 -5.6103 3.0461 1.6415 10.9898 1.0819 -0.3723 -2.8912 15.4056 9.0261 -2.9271 -6.4056 -5.3107 -1.8633 -1.3565 -11.1743 1.2374 -3.5673 -3.0738 -3.8345 -7.5204 -3.8774 2.5724 -1.7098 2.5637
-0.7401 -6.6543 -1.4235 10.8778 -0.6073 1.4336 -5.4012 3.3973 1.4281 4.5180 1.6942 0.1157 -4.6559 1.5147 6.4226 -1.8282 -6.9713 -6.6425 -0.9195 -1.9876 -10.9373 0.9654 -12.0829 -3.2121 -3.1263 -10.4890 -7.7323 -10.1096 -8.0648 -2.5894
-0.4450 -3.5610 -3.6790 5.6464 0.3116 1.6454 -3.9302 -0.2234 0.8360 -0.2272 1.9604 -0.0588 -6.1689 -8.2358 2.1216 -0.1074 -6.5051 -8.4695 -3.3168 -1.8918 -8.9913 0.4325 -12.3520 -3.5183 -1.8156 -10.9149 -8.6212 -18.1513 -10.6527 -3.3151
1.5110 -0.5835 -3.8261 3.5708 1.8792 2.9473 -1.8723 -1.0793 0.3667 2.3589 2.8118 0.2539 -5.3311 -2.8324 2.4611 1.2371 -4.3272 -7.7886 -4.2140 -0.6139 -7.7824 0.0233 -3.5579 -3.4680 -0.3609 -5.4048 -3.8587 -7.8077 -4.4803 -0.8651
4.8996 1.5010 -0.1049 9.8488 3.7897 4.8613 0.0977 3.5956 0.0780 8.4466 2.9471 2.1864 -2.5964 11.8404 4.7839 2.3811 -0.4860 -4.2306 0.4217 1.0022 -5.9456 -0.2280 2.8829 -2.3195 0.9462 2.9226 2.4709 8.8790 2.8245 2.2133
7.2238 3.7446 5.1502 12.7476 4.9758 5.7699 2.5800 7.1415 -0.2914 9.8336 2.9483 4.6847 -0.7411 15.7819 4.6833 4.1246 2.3458 -1.7925 3.6901 2.2992 -3.4449 -0.5196 -1.1820 -0.6361 3.0650 6.2011 4.7881 10.3675 2.0262 5.1250
7.4041 5.7239 9.4997 6.4272 4.8842 5.6461 4.8444 6.3692 -0.6834 2.9967 4.6139 5.6914 -0.4145 -1.6103 2.4566 6.2000 2.0696 -2.6530 0.2707 3.2582 -2.1522 -0.9220 -8.9400 0.9497 6.9676 2.4719 3.7383 -2.7446 -2.5687 6.2032
7.0591 6.2200 11.8321 0.8817 4.4230 6.0895 5.0088 6.0127 -0.6613 -6.6592 6.8719 5.4459 0.4888 -25.1593 0.2995 8.6669 1.2525 -3.7434 -2.6332 4.5815 -0.7979 -1.0378 -7.1119 3.5515 11.9455 -0.1863 4.8728 -7.8521 0.8367 6.3663
7.6947 6.2425 11.5697 1.8116 4.8361 7.4036 3.7505 7.9839 -0.1642 -9.4623 7.1969 5.9522 2.8167 -30.2668 -0.5160 11.5113 2.5619 -2.8360 1.4086 6.6692 1.0013 -0.5429 4.3186 7.1760 15.2354 3.0802 8.8946 5.1125 11.9147 8.6577
8.5065 5.7825 10.2483 5.8620 5.5348 7.8706 2.9150 9.6529 0.2619 -1.4254 5.6849 6.8749 4.8016 -9.9507 1.0543 11.9530 3.7002 -1.8942 6.0325 7.9036 -0.1630 0.0876 10.1147 8.5385 14.0172 5.4196 9.9424 17.7248 16.7468 9.5024
7.8840 3.1692 9.8550 10.3994 5.0567 6.7196 1.7767 10.3045 0.3060 8.1471 4.4220 6.0401 5.2327 12.5344 3.8638 7.7494 2.7539 -2.3449 4.9824 6.4884 -2.9808 0.2457 2.5586 6.0245 8.5705 1.8875 6.1046 11.9314 8.9739 3.9943
6.3448 0.9633 9.6713 11.9394 4.1163 5.4098 -0.5141 10.2518 0.1758 5.5734 3.3766 4.0041 4.9876 7.7478 2.0219 2.4213 1.6375 -3.4783 2.5947 3.1235 -2.0163 0.0316 -6.8064 2.3627 1.6117 -1.9676 2.2402 -3.8370 -1.3461 -0.9603
6.0991 2.9108 8.6028 9.1729 4.4590 5.1547 -2.2611 9.6580 -0.0429 -7.8169 1.0555 3.0220 5.0564 -19.1203 -6.7659 0.6076 1.2961 -5.3209 2.3691 -0.2637 0.6115 -0.2270 -6.1056 -0.4651 -4.6217 -1.8208 1.1592 -10.0906 -4.3894 1.4498
6.9626 6.0186 7.3412 6.4230 5.3097 5.3740 -2.5266 9.5309 -0.3063 -17.4792 -1.1566 2.6261 5.2211 -38.3797 -13.5662 0.9699 1.1535 -7.5848 1.7543 -2.4020 -1.2989 -0.3749 -0.0544 -3.1059 -8.6898 -0.9497 1.0699 -2.5067 -2.3542 2.1904
6.2536 5.6046 6.1262 4.1637 4.8688 5.1060 -2.8053 8.7467 -0.2704 -16.0474 -1.3194 1.4723 4.7473 -37.5859 -11.5379 -0.0900 1.5785 -8.0259 0.8558 -3.1984 -5.8009 -0.2423 -0.2114 -5.5954 -10.4726 -2.4969 -0.4125 5.8638 -2.8222 -6.3483
4.0702 3.1174 4.9338 0.4301 3.8775 4.5069 -3.7058 5.6727 0.0599 -8.0074 -1.0593 0.8267 3.6641 -23.1607 -7.0406 -1.9761 2.0201 -6.2203 1.0848 -3.6384 -6.9312 0.0214 -8.0651 -7.2187 -11.2697 -5.3209 -4.4726 1.5115 -9.3038 -15.1099
3.1585 1.6847 5.0965 -1.3203 3.6919 4.2733 -3.9854 2.8873 0.1218 -0.1467 -1.5989 1.7161 2.8360 -5.4416 -6.2140 -2.1018 1.3696 -5.4292 0.5022 -3.8799 -4.4010 -0.0444 -13.8819 -7.7438 -10.5148 -7.0197 -8.7627 -12.0798 -16.0931 -15.9165
3.6548 0.8264 6.3715 0.8062 3.5503 4.3452 -3.2427 3.2350 -0.2571 3.1900 -0.9053 2.7128 2.5818 2.8829 -5.2682 -0.0751 0.7103 -7.2438 -0.5332 -2.7187 -1.5322 -0.3888 -9.9237 -6.8899 -6.7667 -6.6226 -8.7281 -17.1978 -13.7397 -13.5167
4.1199 -0.7243 6.4390 4.2915 3.0514 4.3425 -2.3147 5.6468 -0.6227 4.1066 2.0915 3.2662 2.6327 2.0319 0.3769 3.1889 1.0659 -8.9815 0.7162 -0.3442 -0.5045 -0.5839 -1.3294 -4.9476 -2.7252 -5.3876 -5.0242 -6.4718 -4.4991 -12.5452
4.7947 -2.4477 5.6036 8.1159 3.1906 4.3635 -1.4981 7.9935 -0.6623 8.4862 5.5648 4.1366 3.0297 6.1789 8.8001 6.2778 1.3987 -9.0776 2.7779 1.2305 -0.8917 -0.6475 0.1028 -3.3575 -1.9959 -4.9096 -2.6078 5.1487 -1.0057 -10.5721
5.1776 -3.3187 5.5356 9.8662 3.4470 4.1732 -0.8145 8.3696 -0.4910 13.3259 7.3883 4.1841 3.3256 12.4475 14.1333 6.7241 1.2628 -9.4027 2.3729 1.0421 0.0264 -0.7298 -7.5704 -2.9696 -3.1313 -4.7712 -2.4478 1.5860 -6.6381 -6.7050
3.6958 -3.7054 5.1951 6.2858 2.5299 3.2475 -0.9245 5.6620 -0.3760 12.7682 7.1951 2.1587 2.6650 9.6651 14.1007 3.9172 0.9171 -10.5921 -0.5243 -0.0887 1.9151 -0.6452 -13.5049 -3.1242 -3.5796 -4.5614 -2.4275 -10.5060 -12.0411 -3.1335
1.7290 -5.1774 4.6568 2.6868 1.3192 2.2481 -1.9375 3.0433 -0.4690 13.4749 6.0781 0.0147 1.6404 12.0629 13.1105 0.9306 -0.2229 -10.9487 -3.3685 -1.2129 0.6339 -0.4229 -9.8026 -3.0167 -3.9705 -4.8088 -2.1479 -11.3541 -9.6653 0.6260
2.2128 -6.9079 6.6950 6.7209 1.4362 2.5656 -2.4818 4.7333 -0.5446 20.6352 4.6284 0.3232 1.3237 30.9730 13.2252 0.4063 -1.3856 -10.1105 -3.0642 -1.5228 -2.2602 -0.3518 -2.0873 -2.3061 -3.7981 -3.6579 -1.1207 2.0999 -1.4805 4.1367
4.5589 -5.5219 10.2785 12.4114 2.8379 4.3963 -1.4933 7.6260 -0.2279 25.0517 3.0934 2.8762 1.0035 44.5538 10.9788 1.8722 -0.9547 -9.1729 0.1580 -0.0531 -0.5379 -0.2960 -0.5966 -0.6651 -0.3159 0.4126 1.1183 11.1315 3.8626 3.0905
5.7393 -1.7737 11.2918 9.0001 4.3490 6.4505 -0.1390 5.8674 0.3195 22.4329 3.2835 5.3475 0.1536 37.6752 8.5107 3.5120 -0.2723 -8.5632 1.6519 2.4455 3.9641 0.0101 -6.2232 1.4684 5.3040 3.9288 2.5124 3.3040 0.1481 -1.7080
5.2122 -0.6318 10.4165 2.1316 4.8259 7.1865 -0.1187 2.7657 0.5895 19.5059 5.8093 5.5949 0.4430 24.6147 11.2122 3.4616 -1.1694 -8.2419 0.1438 3.0705 4.2398 0.3551 -9.4695 2.5030 7.8861 4.4040 2.3101 -9.3394 -6.4965 -2.7093
5.0442 -2.0915 10.8437 4.5051 4.1275 6.1613 -0.6834 5.2433 0.5760 15.7241 7.2337 3.8648 2.3526 14.1599 14.0413 1.3493 -2.4450 -7.9595 -0.2551 0.8073 0.6232 0.4907 -3.9750 1.2916 5.4244 3.6111 2.3175 -9.1671 -4.9798 1.2834
5.8298 -1.6665 10.7324 12.6298 3.3891 4.3724 -0.2342 10.2071 0.5612 6.7949 5.5262 2.2230 3.2424 0.6573 10.4355 -0.9625 -3.2332 -7.0948 0.7427 -2.0988 -2.8535 0.4553 2.7330 -1.8946 0.2937 0.9089 1.2618 1.3313 1.4437 1.9696
5.6974 -0.2279 7.5907 14.5111 3.2339 2.9189 0.1805 10.0777 0.4632 0.6180 3.6176 1.0928 1.7561 -8.7368 6.5049 -2.6997 -4.2739 -5.9216 -0.7477 -4.3340 -5.9894 0.2493 -0.6752 -5.7191 -5.4130 -4.7247 -3.0063 5.0323 -0.3313 -4.2938
4.0221 -1.7356 4.9713 9.5213 3.1163 2.0971 -1.1004 5.5376 0.2596 5.2357 3.5504 -0.4512 0.0561 -1.5985 8.1635 -4.8149 -4.9847 -5.8111 -4.6322 -6.3928 -7.9381 -0.0059 -11.2354 -8.1950 -10.0991 -8.9732 -7.0893 -5.2973 -9.9905 -10.6709
2.9588 -3.9718 5.5821 5.0779 3.1651 2.0839 -2.9113 2.2074 0.2729 11.9901 3.4393 -1.5774 -0.3017 11.0373 8.9309 -6.3978 -4.9956 -7.2761 -7.7649 -7.6738 -7.1906 0.0599 -14.7785 -8.2914 -11.4895 -9.4164 -7.5574 -18.7573 -14.7892 -11.7722
3.5141 -2.9260 5.6410 5.5367 3.7945 2.7369 -3.7642 2.0133 0.4968 10.6377 1.0418 -1.4766 -0.5304 13.5963 2.5227 -6.5217 -5.8180 -9.1198 -8.1375 -7.6381 -7.5268 0.4383 -7.2064 -7.4365 -10.2783 -9.6942 -7.2945 -20.2130 -10.5056 -11.2473
3.7699 -0.6373 3.4806 9.4809 4.0757 3.1834 -4.3049 3.3149 0.6181 5.7297 -3.2404 -1.5337 -1.7192 12.0516 -6.3154 -7.3508 -7.7759 -9.7301 -4.9987 -7.5951 -11.8079 0.6981 -0.6299 -7.7148 -10.1893 -11.3600 -9.0377 -8.7187 -4.9688 -13.9687
2.7400 -0.0164 2.8715 10.4812 3.4515 3.1561 -4.7788 3.5986 0.6195 2.9717 -5.7289 -2.1632 -3.3757 8.2835 -9.2017 -9.7473 -9.5979 -8.8108 -1.3397 -8.1563 -15.2950 0.6859 -5.0775 -9.1335 -11.8768 -11.8785 -10.7253 -0.9398 -5.5980 -16.9977
1.4385 -0.1419 3.4355 4.6504 2.8197 3.0185 -4.7439 1.0693 0.4963 0.0909 -3.8938 -2.3310 -4.5321 -6.1438 -4.6700 -11.3268 -10.8321 -7.7462 -2.4029 -8.3846 -14.3088 0.4736 -14.4066 -9.8952 -12.9853 -10.3782 -10.8899 -9.7719 -12.3466 -13.5784
0.0112 -0.8475 0.8499 -2.4637 2.3842 2.5098 -5.3381 -2.5657 0.1137 -2.2717 -0.8109 -2.7067 -4.0250 -19.9562 1.7370 -11.0873 -11.0337 -7.7009 -6.3561 -7.9128 -11.7475 0.0699 -15.2072 -8.5785 -13.1349 -8.2449 -10.4256 -22.4940 -17.4069 -5.2317
-1.4797 -3.0373 -2.7596 -3.8989 1.5706 1.7136 -6.9842 -2.7559 -0.2250 -2.1052 0.4145 -3.5142 -1.7141 -21.1244 5.6508 -9.5934 -9.1747 -8.2163 -5.3751 -6.5950 -10.4089 -0.2511 -4.8415 -5.6145 -12.7507 -6.7913 -9.3077 -17.7964 -12.4512 -1.1964
-1.7668 -5.0861 -2.0164 -0.8099 0.6630 1.4063 -7.4711 1.4283 -0.0724 -2.1345 1.4423 -2.5171 0.2161 -20.2219 7.9359 -6.6776 -5.6139 -8.4538 0.9253 -3.8938 -10.4929 -0.1197 4.6821 -2.7531 -10.8482 -6.9392 -7.7883 -1.0481 -1.6541 -3.6066
-0.8630 -5.4456 1.4902 1.8473 0.1391 1.4776 -5.7715 5.1080 0.4468 -0.6703 3.1357 0.3340 0.3862 -17.0179 9.9930 -3.1158 -1.6964 -7.9265 4.5746 -0.4046 -11.0167 0.3422 2.5392 -0.9797 -7.3556 -8.3401 -7.2960 3.8600 2.1389 -5.2211
-0.0785 -5.0635 3.6325 2.3349 -0.0349 1.5044 -3.5332 4.8586 0.9036 6.2537 3.8159 1.9938 0.4807 0.1927 10.7424 -0.4508 1.8998 -6.3371 2.3993 2.3458 -8.5299 0.7057 -6.4401 -0.0742 -3.6335 -8.8431 -7.0563 -7.2107 -3.0760 -3.4818
0.2247 -5.3018 5.3558 1.4253 -0.0551 1.5854 -1.9876 3.2184 1.0236 13.0334 4.1141 1.5820 1.4616 17.8330 10.3552 1.4131 4.4508 -4.9396 -0.7860 3.3722 -2.0331 0.7112 -8.9742 -0.0574 -0.9827 -6.8578 -5.0494 -15.4317 -6.9468 -2.7149
0.3320 -6.6083 8.0310 0.6899 -0.2320 1.5171 -1.3713 3.6021 0.8202 14.3970 5.0251 1.0288 2.1400 20.8712 10.4870 3.2139 5.3555 -5.5146 -1.1345 2.5081 2.4181 0.4606 -1.5219 -0.8427 -0.3390 -3.6359 -2.4425 -7.9728 -3.3755 -2.7008
1.6021 -6.6647 10.2128 2.4290 0.3670 1.9417 -1.2014 6.0695 0.6278 13.9299 4.9025 1.9105 2.7337 19.6944 9.6712 4.9460 5.3600 -6.7982 0.0922 0.9769 1.5580 0.3274 5.6025 -1.3977 -1.2087 -1.6365 -1.7482 7.1162 2.9133 0.1795
5.9684 -1.5530 11.8563 6.3588 3.5693 4.3535 0.4779 9.0128 0.5079 9.8060 4.5742 4.3896 3.9844 10.4349 6.3398 6.8013 4.8626 -6.7976 0.1582 0.5669 1.1550 0.3899 1.9106 -1.5526 -1.8937 -1.4054 -2.4950 11.5983 3.6015 3.0517
10.9996 5.8959 13.0784 8.5060 7.5627 7.1864 3.4634 10.4866 0.0432 -2.4253 6.6086 6.4568 4.1644 -20.4942 3.0953 8.5774 3.0703 -7.3432 -2.0655 0.3444 4.1587 0.3055 -9.5377 -2.8281 -2.2896 -1.9539 -2.7867 -1.0602 -3.5578 1.2330
11.2562 7.4189 11.3747 7.1459 7.9300 6.8964 3.7494 8.7464 -0.5399 -9.8581 7.0717 5.3106 2.5839 -37.8126 0.1498 8.3915 1.1671 -9.9824 -5.3757 -2.0896 5.6083 0.0624 -14.5490 -5.3894 -3.3554 -2.5658 -2.0522 -14.8649 -10.5279 -3.0878
7.4269 3.5134 6.4434 5.5216 5.3156 4.2055 0.9416 4.7806 -0.3473 1.3270 1.1209 1.7948 1.7427 -2.3631 -5.2942 5.2628 1.8258 -11.8807 -6.8093 -5.3423 4.1043 0.0777 -6.7085 -6.6588 -4.0231 -2.4790 -0.6090 -10.5576 -8.4152 -6.3050
5.1905 2.1953 2.2452 6.1319 4.1590 2.8417 -0.2375 2.2991 0.5059 17.0047 -5.5506 -0.5536 2.2521 42.9647 -8.9810 1.3454 4.3405 -11.8119 -5.3035 -6.2259 3.4186 0.4470 1.7774 -5.4132 -2.9662 -1.5156 0.2590 5.6563 -1.4329 -8.4189
5.4590 3.6999 2.2567 6.7037 4.6007 3.3843 0.7746 3.1874 0.9228 17.1187 -5.0863 -1.0807 2.2923 37.8661 -4.5926 -1.4297 6.1313 -12.5371 -4.0141 -5.5883 3.2536 0.8113 -2.0017 -3.9930 -1.7516 -1.1459 -1.0457 9.3936 -0.9156 -8.5615
5.0982 2.6843 6.1540 4.0933 4.1375 4.0167 0.1510 4.8993 0.6624 7.7158 -0.4884 -1.6602 2.0388 3.5762 2.5771 -3.4893 7.0546 -13.9720 -5.4944 -5.7921 1.9367 0.8759 -11.8743 -3.9533 -2.2381 -2.4447 -3.9296 -5.9332 -6.8711 -5.6836
3.3139 0.0975 8.7443 -1.2440 3.2384 4.0098 -2.1133 3.5158 0.4338 2.6975 1.2037 -2.9002 1.4727 -12.6854 3.5244 -4.8831 6.4663 -13.8062 -6.7861 -6.4001 1.2875 0.6555 -13.6792 -4.3976 -4.2467 -5.0646 -6.5843 -20.4326 -9.7082 -3.4076
0.8102 -1.0573 4.7743 -6.3597 2.8286 3.2468 -3.7874 -0.9610 0.4186 1.1257 -0.1042 -4.5394 -1.2100 -14.7636 1.0181 -5.2615 2.5775 -13.8517 -4.0829 -6.8599 0.1239 0.3485 -6.5822 -5.5655 -7.6674 -8.6517 -8.6482 -17.8064 -7.0338 -6.1825
-1.8331 -2.5036 -2.3887 -8.1153 1.8602 1.7059 -5.2124 -3.8870 0.2432 -0.4202 -0.7533 -6.2598 -4.3030 -19.1943 2.4798 -5.7541 -2.0690 -16.3029 -0.0505 -7.7108 -4.6797 0.2204 -1.3048 -7.5354 -11.6101 -12.3429 -10.3036 -6.5774 -4.8538 -12.8070
-3.0827 -4.6432 -5.3664 -5.0810 0.3314 0.1795 -6.2168 -2.3140 0.0187 -0.9968 0.1736 -6.7774 -3.9309 -21.4287 6.2040 -6.6909 -3.2007 -18.3141 0.2459 -7.5540 -8.8984 0.4509 -3.7958 -7.3061 -12.6557 -13.9659 -10.8680 -3.9820 -6.1996 -17.0366
-2.3718 -4.7711 -3.6321 0.0193 -0.5022 -0.3767 -5.3789 1.2847 0.1792 -2.6498 1.5637 -5.3679 -0.8012 -21.5363 6.9481 -6.2705 -1.0873 -16.5793 -1.5848 -4.6535 -6.3943 0.8404 -8.8521 -3.5029 -9.2568 -11.5219 -9.2093 -11.0692 -8.0808 -13.9471
-1.5365 -4.1946 -0.0191 3.0123 -0.9508 -0.1286 -3.7826 4.0338 0.6207 -4.6156 2.4438 -3.3186 1.7310 -20.3810 5.3401 -3.3802 2.2822 -12.0216 -0.1563 -0.5374 0.0455 0.9557 -7.3535 0.8593 -3.9941 -5.5577 -4.8730 -13.9081 -5.6029 -6.9515
-2.0410 -6.0170 4.6122 3.0800 -2.1672 -0.3312 -2.9525 5.7201 0.7461 -0.9709 1.9044 -1.8122 2.6652 -6.4301 3.7583 0.9471 5.9604 -7.8624 4.7401 2.5242 3.5190 0.7478 2.0758 3.8485 0.8734 0.2553 0.3526 -3.7574 3.0415 -2.9831
-2.9096 -7.9372 7.7173 1.4135 -3.5054 -1.2632 -1.8006 6.0260 0.2388 7.9710 0.5925 -0.5636 2.9311 17.7695 3.9098 4.4669 7.9072 -6.4077 8.1064 4.7647 2.5828 0.5017 9.4624 6.2136 4.5090 2.4085 3.1313 10.5755 11.6512 0.5351
-2.1029 -6.9077 7.6251 0.0221 -3.1608 -1.2233 0.0808 5.4973 -0.4515 14.1339 1.7229 0.7523 3.7571 27.8954 8.6130 5.7489 6.8022 -7.3758 5.7095 6.6179 0.6305 0.2355 5.9527 7.5188 5.4993 0.6860 1.7925 12.2208 11.1337 8.7261
