Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-10.4797 -5.5477 -3.0025 3.3586 -1.2520 -3.2124 -3.4245 -2.0796 2.2507 -2.6378 -5.1595 -5.2952 -0.4826 -0.2152 -3.4817 -5.9629 -4.9809 -1.3859 -3.4999 -8.0587 -6.0962 -4.3273 -2.0445 -5.2541 -8.5982 -6.0064 -5.0434 -6.4935 -6.0506 -11.3796
-7.7472 -7.6980 -4.5276 1.9663 -1.6427 -1.7297 -5.4176 -4.8560 1.1805 -2.0494 -4.2204 -9.2238 -1.6199 -0.4408 -3.8722 -7.0862 -6.9020 -2.7492 -2.9372 -7.2920 -7.2141 -4.7775 -1.4452 -4.7606 -8.2784 -6.9762 -2.2216 -6.5002 -5.5434 -9.4990
-3.7428 -7.7293 -5.7543 0.4571 -1.9278 -0.0880 -6.6894 -6.6743 -0.4018 -1.4277 -4.8977 -11.4288 -2.9470 -1.5039 -4.6568 -8.1396 -7.8243 -4.7702 -4.1395 -8.7727 -8.4535 -6.2943 -3.4963 -6.8769 -10.6397 -8.1624 -4.0201 -11.2052 -10.8572 -10.6537
-6.1075 -6.7456 -6.6113 -0.3020 -2.3809 -0.7636 -6.3130 -5.9462 -1.0680 -1.1874 -6.7067 -9.6778 -3.1038 -1.5788 -4.4270 -8.2885 -6.8755 -5.2406 -4.7507 -10.3767 -7.8668 -6.5022 -4.7087 -7.7671 -11.5823 -7.3636 -6.6893 -12.7459 -13.6931 -11.7036
-12.6747 -6.2419 -7.0209 -0.9030 -2.7555 -3.4250 -5.1762 -4.5980 -0.4468 -0.8486 -7.5165 -6.1920 -1.8193 -0.2258 -2.8927 -7.1213 -4.6612 -3.2697 -3.0982 -9.2730 -4.5713 -3.9956 -2.7965 -5.5444 -8.3585 -3.3789 -3.8306 -6.9093 -7.8186 -8.1482
-14.2443 -4.7077 -5.8937 -1.3866 -2.1984 -4.5643 -3.1746 -3.8936 0.1092 -0.2022 -6.2912 -3.4366 -0.3174 0.5895 -1.3878 -4.4193 -2.5902 -1.0110 -1.2672 -6.5591 -1.1318 -1.2394 -0.5051 -3.5887 -5.1163 1.9194 1.2450 -2.8490 -2.2420 -4.9117
-10.8180 -1.9883 -3.6031 -1.0483 -1.0362 -3.0411 -0.4284 -3.1328 0.1097 0.2942 -4.1836 -2.0750 0.4772 0.0861 -0.7598 -1.8475 -1.9526 -0.4480 -0.9945 -5.2247 -0.9775 -1.0728 -0.3164 -3.8739 -5.2467 2.9976 1.0251 -4.8700 -4.0098 -5.9375
-8.8402 -1.1387 -2.6058 -0.4937 -0.5152 -1.5264 0.5825 -2.7592 0.2498 0.2870 -3.0831 -2.7246 0.4300 -0.2989 -0.6481 -1.6016 -2.9010 -0.9205 -1.0472 -5.4107 -4.0082 -2.7195 -1.1407 -4.1899 -6.1507 -2.8519 -3.9798 -6.1998 -6.5256 -6.6622
-8.6935 -3.0229 -3.6233 -0.7020 -0.7767 -1.7516 -1.4869 -3.3494 0.3204 -0.0470 -3.5300 -4.4369 -0.2714 0.1217 -0.9981 -3.4475 -3.7017 -1.0587 -0.6152 -5.6834 -6.3330 -3.4441 -1.4687 -3.4093 -5.6534 -8.4609 -7.1107 -4.1243 -4.0891 -4.8916
-9.3827 -5.1939 -4.8180 -1.3097 -1.2686 -3.0587 -4.2463 -3.5315 -0.2440 -0.4588 -4.3136 -4.5457 -0.9792 0.3102 -1.8990 -6.1698 -3.0819 -0.8930 -0.7398 -6.1810 -5.6228 -2.8882 -1.5001 -3.3031 -5.7070 -6.9050 -5.9883 -3.7270 -1.9994 -3.9946
-12.1454 -6.0872 -5.1178 -1.7678 -1.8086 -4.1320 -5.1698 -3.0070 -0.8688 -0.6768 -3.9483 -3.6490 -1.2941 -0.1401 -2.1794 -8.7110 -2.8074 -1.2927 -1.4729 -6.7223 -4.8211 -3.2195 -1.7404 -4.4314 -7.0927 -4.3970 -4.6762 -6.3534 -4.0169 -4.3734
-12.3021 -5.7093 -4.9943 -2.0796 -1.7420 -3.1990 -4.6981 -3.8032 -0.9979 -0.3560 -2.7001 -4.9945 -1.7413 -0.4421 -1.3516 -9.2741 -4.6237 -2.5375 -1.9240 -6.5243 -6.8819 -5.2440 -2.4299 -5.6393 -8.3069 -8.3881 -6.7555 -8.8490 -6.5104 -5.7572
-5.9073 -4.2131 -4.6971 -2.0661 -0.6968 -0.0719 -4.0158 -5.8131 -0.8757 0.0673 -2.4559 -7.4326 -2.4143 -0.5572 -1.3212 -7.3328 -6.4223 -3.7494 -2.3835 -6.6375 -8.7943 -6.9503 -3.6057 -6.7376 -9.2202 -12.2879 -10.0508 -11.3235 -8.9007 -9.5690
-1.7497 -2.7852 -4.3449 -1.8798 -0.2395 1.5419 -2.9708 -6.1231 -0.4092 -0.3895 -3.9306 -6.5360 -2.3315 -0.7822 -2.9197 -4.6190 -5.3191 -3.5845 -2.7994 -7.0892 -6.3538 -6.0723 -3.7225 -6.9634 -9.1340 -8.0278 -9.4042 -12.9821 -11.4156 -11.3274
-7.2295 -3.5026 -4.7131 -2.2391 -1.4587 -1.1934 -2.3263 -4.5796 0.4860 -1.5912 -5.7574 -2.9447 -1.3290 -0.3244 -4.2997 -2.9675 -2.4510 -1.7970 -1.9520 -5.6694 -1.5123 -2.7759 -1.0251 -4.5238 -6.1926 -0.8590 -4.3438 -9.1810 -8.5797 -6.6765
-14.4171 -6.2451 -5.9296 -3.0335 -2.7519 -5.1478 -3.8326 -4.0561 0.9543 -2.6239 -6.9309 -1.2613 -0.4170 0.7791 -4.8113 -3.5845 -0.8388 0.2420 -0.5579 -3.6442 1.0753 0.4404 2.4740 -1.2896 -2.8728 2.4968 0.2344 -2.1631 -1.3916 -2.7795
-15.8574 -8.3360 -6.7639 -3.3166 -2.7699 -6.3589 -6.2194 -4.7549 0.6071 -3.3558 -7.8576 -2.0562 0.1149 0.8031 -5.6459 -6.0133 -0.7184 1.1606 -0.7623 -4.8209 0.7906 1.5227 3.0029 -1.4549 -3.7433 3.6367 1.5706 -0.3703 0.1579 -5.9614
-15.1137 -8.5235 -6.6841 -2.8773 -2.2950 -5.9926 -6.7659 -4.7568 0.2760 -3.7843 -8.7541 -2.9731 0.5261 -0.3084 -6.5712 -7.5082 -0.7423 1.1499 -1.8300 -7.9563 -0.6947 0.8734 0.9627 -3.9942 -6.9007 2.3677 0.3653 -3.6226 -4.2339 -8.7515
-14.3267 -8.0497 -6.5992 -2.3835 -2.0776 -6.3899 -6.3099 -4.4385 0.3202 -3.3927 -9.1351 -3.5054 0.6417 -0.3011 -6.4880 -6.8847 -0.6614 1.3942 -1.3594 -8.6481 -1.8956 0.3878 -0.1962 -4.3605 -7.0918 -1.3853 -1.9659 -4.8776 -5.3908 -4.9231
-12.2931 -7.7394 -6.8785 -2.3411 -2.0636 -6.7480 -6.6593 -4.7660 0.1923 -2.4448 -8.8357 -3.2510 0.5418 1.2691 -5.6265 -5.9379 -0.1196 2.2827 0.2942 -6.6173 -0.5746 1.2400 0.6637 -2.2595 -4.6940 0.2482 -1.7533 -3.2834 -2.6963 -1.3264
-11.9023 -7.5590 -7.0002 -2.7724 -2.2686 -5.8060 -6.6558 -5.0119 -0.3364 -1.8541 -8.0191 -2.0550 0.2311 2.1155 -4.5459 -5.1907 0.9237 2.7870 1.2544 -4.3524 2.3133 2.4641 2.1516 -0.1737 -2.7714 6.3689 2.1345 -2.0443 -1.1729 -2.2971
-13.7451 -7.7211 -6.7218 -3.2732 -2.3822 -3.8948 -5.3892 -4.8066 -0.8849 -1.5463 -6.5230 -1.8519 -0.5148 1.4768 -3.0222 -3.5471 0.9972 2.3723 1.6822 -2.4265 2.3319 2.6239 3.2712 1.9295 -0.9953 4.3240 3.9028 -0.5835 0.4531 -2.3432
-13.6277 -7.8611 -5.8410 -3.1673 -1.8431 -1.8963 -4.0673 -4.2569 -0.8701 -0.8197 -4.1605 -2.2970 -0.5693 1.4395 -0.7821 -1.7156 0.4392 2.4687 3.0108 -0.3439 0.5423 2.8050 4.4025 4.8150 1.1980 -2.9306 1.8847 2.1886 3.4658 -0.4987
-12.4676 -7.2770 -4.3448 -2.4813 -1.0078 -0.8928 -2.8976 -2.9732 -0.2109 0.2676 -1.4224 -0.5654 0.9310 2.7206 1.7175 -0.8898 1.4147 3.9163 5.3084 1.5874 1.7284 4.4754 6.2559 7.4293 2.6036 -1.8001 1.8544 3.9813 4.4678 0.0814
-14.2033 -6.4883 -3.2513 -2.2518 -0.7295 -1.0723 -1.2230 -1.6780 0.1793 1.0913 0.5181 2.1251 1.9960 3.3171 3.4010 -0.2670 2.9602 4.9330 6.9951 2.8985 4.0414 5.9567 8.2345 8.7960 3.2737 3.7875 4.3374 3.9708 4.5024 2.1895
-16.4873 -6.0729 -3.1784 -2.8497 -0.9259 -1.0767 0.2838 -1.6494 -0.4117 1.2528 0.8208 2.4279 1.0256 2.5946 3.6811 0.9848 2.6739 4.1868 6.7372 3.2789 3.2574 5.3047 8.6054 8.7561 3.3573 4.2044 5.3398 4.7757 6.9540 5.6703
-15.3616 -4.9518 -3.0888 -3.1648 -0.8895 -0.3403 1.1961 -2.3008 -1.2619 0.8196 0.0440 0.8973 -0.3201 2.1478 2.9366 2.0728 1.2458 2.7987 4.9804 2.4423 0.4753 3.0527 6.5960 6.8747 1.7716 2.1095 4.4729 5.5267 7.0329 4.2328
-12.3625 -2.9255 -2.5967 -2.4997 -0.4042 0.4370 1.6426 -2.5666 -1.2676 0.3293 -0.6932 -0.6782 -0.6920 2.1659 1.5995 1.5272 -0.1039 1.5652 3.0831 0.5925 -2.5178 0.0285 3.2638 3.5196 -0.7413 -0.6743 1.2812 2.0892 0.9231 -0.4415
-10.0779 -2.4586 -2.9538 -1.7587 0.2451 1.2393 0.2477 -2.7563 -0.5932 0.2409 -1.2251 -2.1862 -0.9828 1.4033 0.1095 -1.5481 -1.6322 0.0044 1.5074 -1.5333 -5.1114 -2.9012 0.4206 0.4775 -2.6828 -4.8337 -3.8680 -3.6886 -4.1161 -2.2128
-7.2815 -3.9457 -3.7171 -1.6389 0.6632 1.9769 -2.7555 -2.8043 -0.2591 0.3294 -1.5151 -2.7828 -1.3255 0.2284 -0.6445 -5.1558 -2.5049 -1.3708 0.0800 -2.9900 -5.1309 -4.0421 -0.7363 -1.3121 -4.8241 -4.8819 -6.0044 -6.6737 -4.3816 -3.3352
-3.1710 -3.9836 -2.7041 -1.4193 0.5509 1.6923 -3.2459 -1.9582 -0.3874 0.2007 -0.9966 -1.8654 -0.8156 0.0492 -0.3742 -4.8757 -1.8011 -1.3671 -0.6801 -3.1281 -3.0650 -3.0575 -0.1881 -2.2004 -6.9175 -1.2804 -3.9283 -6.8406 -5.4269 -6.3461
-1.9856 -2.0580 -0.8181 -0.8215 0.0339 0.2893 -0.0412 -1.0125 -0.3223 -0.0651 -0.4910 -1.0840 0.0418 0.7494 0.1205 -0.3848 -0.7468 -0.2269 -0.1132 -2.4551 -2.2847 -1.1148 1.2618 -2.0447 -6.5681 -1.4212 -1.7118 -5.2330 -6.3408 -7.2163
-6.2421 -1.3788 -0.9959 -0.8862 -0.2769 -1.4022 2.3096 -1.0956 -0.2694 -0.3115 -1.5571 -1.0848 0.2060 1.2302 0.1536 3.1822 -0.1741 0.8819 1.2461 -1.9185 -2.0537 1.0687 2.4641 -0.9919 -4.3017 -2.3284 0.5925 -1.4988 -3.0225 -4.9387
-9.9818 -1.9710 -2.3801 -1.8481 -0.0743 -2.8990 1.6018 -1.2566 -0.7162 -0.6915 -3.0840 -0.2938 0.0089 1.2613 -0.2839 3.3316 0.6730 1.3737 2.1589 -1.0799 -0.0596 2.5640 2.8254 -0.0943 -2.7008 1.9781 3.9479 2.0036 -0.0272 -2.8959
-9.1290 -1.8447 -2.3466 -2.6008 -0.0182 -3.7261 0.5114 -0.6139 -1.0905 -1.2099 -2.8460 1.4882 0.0026 1.1512 -0.7555 2.3658 1.5239 1.2337 2.0998 0.6524 1.5527 2.3024 3.2000 0.8983 -1.3529 5.8363 4.7670 3.6661 0.9590 -1.6122
-8.3552 -2.0492 -1.7052 -2.7021 -0.5625 -3.3092 0.2759 0.0214 -0.8863 -1.4663 -1.5344 2.8222 -0.0749 0.8702 -0.8806 1.3478 1.5285 0.8117 1.5607 1.6571 1.3375 1.1804 4.2516 2.6091 0.6318 5.1737 2.8354 4.6047 4.3599 0.4978
-8.5932 -3.2772 -2.0121 -2.6081 -0.9407 -2.0787 -0.2055 0.3822 -0.4770 -1.4267 -1.2690 2.9606 -0.2733 0.4260 -1.3594 -0.0017 1.2080 0.5211 1.1492 0.3206 1.5676 0.6854 4.6290 3.2992 1.3998 5.2852 2.9460 4.3360 6.6987 3.6261
-5.5453 -3.7165 -2.6123 -2.4418 -0.7081 -1.2262 -0.9019 0.5777 -0.2754 -1.6378 -2.2574 1.3520 -0.5382 -0.0151 -3.0310 -0.5468 0.5259 -0.0054 0.8107 -2.0394 1.4446 0.1143 3.1839 1.7204 0.2818 5.8589 4.3834 2.9772 3.5508 5.5703
-2.9841 -3.4685 -3.2393 -2.3221 -0.4736 -0.8881 -1.3450 -0.2657 -0.6848 -1.9004 -3.0090 -1.6067 -1.5050 -0.4372 -4.5222 -0.7603 -1.4844 -1.1550 0.4027 -3.4065 -1.5175 -1.4628 1.3521 0.0543 -0.7706 2.3667 2.5884 2.7774 0.5568 3.2741
-7.2797 -4.0012 -4.2375 -2.8721 -0.4822 -0.2696 -1.4948 -1.6952 -1.8339 -1.3213 -2.2228 -2.7369 -3.1746 -0.6176 -3.7346 -2.4018 -3.5401 -1.9747 0.4749 -3.3247 -3.9391 -2.7585 1.2281 0.5318 -0.6136 -0.2519 -0.4542 3.2845 1.4126 -0.8721
-13.6590 -4.3147 -4.7545 -4.0585 -0.6092 0.3346 -0.7829 -1.8970 -2.7239 -0.2201 -0.5023 -0.6436 -4.2037 -0.1004 -1.2087 -3.3456 -3.5520 -1.5166 1.4969 -1.5959 -2.6127 -2.6859 2.9303 2.7242 1.0961 1.5932 -0.8393 2.8564 3.1616 0.2616
-13.9460 -3.1940 -4.2045 -4.4875 -0.8477 0.0107 0.6261 -1.0736 -2.2783 0.4462 0.2859 1.1647 -3.6433 1.2330 0.9110 -0.7345 -2.0299 -0.1226 3.1114 1.3748 -0.9971 -1.6825 5.1338 5.2799 4.5360 1.5868 0.0607 2.8750 5.7927 6.7485
-9.7423 -1.9221 -3.2357 -3.1747 -0.7460 -0.8408 1.2884 -0.3477 -0.9324 0.9344 -0.0142 1.3589 -1.7193 2.8991 1.6969 2.5078 0.1648 1.7099 4.6590 3.2978 0.1076 0.5689 6.8788 7.0957 7.6893 1.4643 2.4474 4.5950 9.7218 10.8504
-7.3132 -1.7208 -2.5218 -1.3931 -0.2531 -1.2827 0.7127 0.4723 -0.1152 1.2797 -0.3206 2.5587 0.3686 3.6292 1.2008 2.3343 2.6991 3.1637 5.1780 2.6803 3.8918 3.5559 7.5135 7.0716 7.9722 8.3127 7.7471 6.1897 10.8882 9.6107
-7.0766 -1.8675 -2.3965 -1.0540 -0.3765 -1.5748 -0.2150 0.8873 -0.5072 0.3653 -1.0767 3.5571 0.7740 2.4395 -0.4451 0.4698 3.2936 2.7962 3.7706 1.0738 6.2623 3.9182 6.2515 5.0795 6.0343 12.7245 9.5929 5.8839 8.0528 6.5661
-6.1960 -1.7087 -2.8045 -1.8590 -1.3604 -2.6875 -1.0899 -0.0679 -1.1963 -1.3791 -2.7179 1.5842 -0.5036 0.6506 -2.4213 -0.1073 1.2299 1.2418 1.5817 0.4702 2.4432 1.1334 3.9064 2.9084 4.5952 5.4639 3.8658 5.0063 5.5532 4.3166
-4.7828 -1.8406 -3.2008 -2.3684 -2.0426 -4.1207 -2.3879 -1.2458 -1.1393 -1.9221 -3.6791 -0.5677 -1.0887 0.3376 -3.1430 -0.6380 0.1460 0.9835 0.9558 0.9491 -0.9861 -0.1482 2.8560 2.4025 4.7916 -0.3669 -0.0599 5.2913 5.5568 4.5887
-2.8567 -2.0008 -2.8811 -2.6316 -1.5893 -3.4072 -3.5509 -1.0835 -0.8262 -1.0442 -2.6674 0.1255 -0.3850 0.9610 -1.6314 -1.8919 1.6934 1.9626 1.7519 1.8252 1.6339 1.8818 3.3732 3.1145 5.7202 5.4033 4.2324 5.4819 5.8585 7.9715
1.1818 -0.4534 -1.1601 -2.9715 -0.3148 0.0772 -2.4129 0.1541 -0.8716 -0.1142 -0.2152 1.8339 -0.1066 0.9604 1.0435 -0.8919 3.1425 2.2277 2.1046 2.8900 4.5863 3.8968 3.6376 3.6885 6.4918 11.1619 8.5981 4.7688 5.2717 9.4175
5.1036 2.6143 1.6632 -2.4731 0.8993 2.8472 1.3750 1.5673 -0.6654 0.5385 2.4773 2.9329 -0.1630 0.8361 2.6633 3.1468 3.4586 2.2157 2.0904 4.0767 3.7955 4.5801 3.6407 4.1831 7.1918 7.8044 7.1834 5.1864 4.5788 4.8167
4.9770 4.4955 3.8197 -1.0871 1.4387 2.3471 4.8481 2.6241 -0.0261 1.2292 4.3363 4.0436 0.8724 1.4662 3.0326 6.8759 4.1941 3.3205 2.9439 5.2310 3.2743 5.5577 4.5354 5.4938 8.5063 1.8495 5.2606 6.8331 4.7293 0.7979
2.7446 4.4554 4.2013 -0.0932 1.5116 0.5825 6.0269 3.0619 0.3410 1.7755 4.8459 4.9344 2.4278 2.1470 3.9724 8.8809 5.3054 4.4918 4.5143 6.4141 4.6019 6.5279 5.7257 8.0003 11.2903 -0.6089 6.1365 7.8877 7.6909 5.1275
2.6581 4.1429 3.4741 0.3607 1.6172 -0.1559 5.5868 2.7899 0.2852 1.9430 4.3075 4.7012 2.9347 2.1476 5.3420 9.9208 5.5147 4.1512 5.7527 7.4657 4.8277 6.0228 6.1320 10.6681 14.5593 0.1557 6.9307 9.0024 13.2760 12.3350
3.5285 3.2926 2.4069 0.8385 1.6880 -0.2928 3.7825 1.9917 -0.1067 1.6336 3.5048 3.6596 2.2021 1.8198 5.1656 8.5352 4.6101 2.8217 5.8070 7.5403 3.7116 4.5400 5.7368 11.3151 14.5721 3.5252 6.4680 9.7549 15.8821 12.0439
1.4197 0.9177 1.3114 0.7556 1.1976 -0.6160 1.3128 1.6218 -0.9488 0.8894 3.1337 3.1977 1.1422 1.7087 3.7275 4.4844 3.2976 1.7385 4.5668 6.3610 3.1671 3.3626 4.8449 9.6733 10.2657 6.9465 5.3544 6.8989 11.8019 5.5626
-3.6815 -0.9937 0.4748 -0.3611 -0.0120 -1.1563 0.8026 2.1604 -1.7030 0.0168 2.7136 4.0471 0.6422 1.8640 2.6029 2.0972 2.6549 1.2751 3.3362 4.9923 3.3814 2.9324 4.1460 8.2259 6.6254 7.0795 3.7096 2.5184 5.9424 2.4623
-6.8334 -0.6799 -0.0401 -1.5764 -1.0741 -1.5348 2.4058 2.2847 -1.7180 -0.6641 1.4467 5.0432 0.8538 1.9872 1.4198 3.4276 3.3804 1.4861 3.4359 4.0661 4.1883 3.4131 4.2344 7.9869 7.1032 5.8613 3.5450 3.1762 4.9758 5.2169
-3.6930 0.4402 0.2944 -1.8294 -0.9613 -0.6472 3.3604 1.7591 -1.2799 -0.6024 1.0234 5.3442 1.3239 2.0218 0.1540 4.9959 5.0750 2.3847 4.2608 3.2773 6.2122 4.8075 4.5341 7.5853 8.6925 6.7674 6.5258 7.6978 8.0374 7.8802
2.0246 1.5262 2.0763 -1.0764 -0.1695 1.5652 3.8835 2.7463 -0.8559 0.5914 3.2785 6.6906 1.9404 2.4518 0.6554 5.2351 7.1266 3.6557 4.8457 3.4282 9.5011 6.8749 5.0007 7.2504 9.2874 9.8463 10.6632 9.3922 10.3479 8.4154
2.4935 3.2374 3.7385 -0.2892 -0.1101 2.7804 5.8211 4.9919 -0.4144 1.8364 5.5292 9.4871 2.6554 3.3914 2.3620 6.2836 8.6117 4.6663 5.4670 5.3397 12.2213 8.8256 6.3692 8.0827 10.8201 12.8763 12.4176 8.9684 12.0834 10.7162
-1.7386 4.0677 2.9112 -0.6670 -0.9292 1.7791 6.9147 4.9892 -0.1227 1.7673 4.4394 9.7720 2.6766 3.8035 2.0670 7.1608 7.7110 4.5213 5.7231 6.6181 11.3025 8.7308 6.9727 8.3123 12.2368 11.7661 10.1158 10.3483 14.5095 13.4935
-4.0954 2.0081 0.3344 -1.8273 -1.4251 0.8335 4.3906 2.3695 -0.4465 1.0095 1.8627 5.7841 1.7160 2.8425 -0.1530 4.5637 4.7124 2.9945 4.3333 4.4442 7.2601 6.0742 4.6542 6.2994 10.2385 6.7000 7.3077 10.8462 13.9809 11.4896
-4.1012 -1.2625 -1.3000 -1.9722 -0.9084 1.5821 0.5780 0.6836 -1.1818 0.7789 0.9760 2.3178 0.6428 1.2531 -1.3129 -0.3016 2.7354 1.1957 1.9347 0.5244 5.0510 3.3492 1.4858 4.2571 6.6472 5.6259 8.5812 8.1766 10.2278 7.4423
-5.0003 -3.1864 -1.7684 -1.0014 -0.0658 1.9682 -1.5684 0.7434 -1.5781 0.6357 0.9175 2.3086 -0.4886 0.0731 -1.6034 -3.7700 2.1669 -0.1703 0.3029 -1.8584 5.5279 1.5262 0.3777 3.5653 4.3822 9.4749 9.7623 5.3555 7.7818 5.7630
-6.4490 -4.4907 -2.8942 -0.6676 0.2226 0.3056 -3.2585 -0.0219 -1.5673 -0.1840 -0.3757 1.7270 -2.2554 -0.6702 -3.0589 -5.5458 0.1668 -1.4722 -0.5563 -2.5717 3.7919 -0.9705 0.4319 2.2653 1.8824 7.3628 4.4890 3.1467 5.5285 2.5908
-8.1648 -6.1500 -4.6197 -1.2355 -0.0322 -1.6179 -5.1147 -1.7068 -1.6407 -1.0337 -2.2371 -1.2092 -3.3383 -0.9160 -4.3873 -6.2042 -2.6164 -2.0319 -1.0035 -2.3791 -0.1863 -2.7376 0.5582 0.9586 -0.3420 -1.7400 -2.1816 0.4133 1.8495 -1.6734
-10.5260 -6.4986 -4.9517 -1.5632 -0.5125 -1.8703 -4.5188 -2.0066 -1.7987 -1.0399 -2.7936 -1.8028 -2.0518 -0.3243 -3.5507 -4.2894 -2.3791 -0.6206 -0.0757 -0.9927 -0.2009 -0.6156 1.7563 2.5868 1.0913 -3.9798 -1.8473 -0.6413 1.5344 -0.1131
-9.8178 -4.7812 -3.3045 -1.4982 -0.9338 -0.8015 -1.5448 -0.9474 -1.7556 -0.4847 -1.6677 1.2226 0.2749 0.5141 -1.7220 -0.3540 0.7112 1.8256 2.0225 0.8217 4.2961 3.7494 3.5329 5.6325 4.2188 3.0920 2.9188 1.7185 5.1544 3.5872
-4.2709 -2.7474 -1.2398 -1.2738 -0.8739 0.3843 0.1617 0.0119 -1.5361 -0.0842 -0.2203 3.1661 1.2705 0.7577 -0.5576 2.4044 3.0572 3.3153 3.2229 1.9866 6.9021 6.1227 4.1937 6.4088 5.1964 5.5890 4.8350 5.2492 7.3013 2.2825
0.6493 -1.2527 0.0286 -0.6666 -0.5526 0.5850 -0.0403 1.1940 -1.2571 -0.0398 0.1841 3.2587 1.1732 0.6376 0.0305 3.1679 4.1083 3.5212 2.7865 2.9143 6.5328 6.3047 3.9528 5.2418 5.1068 1.5838 4.1914 6.5170 6.5854 0.5371
1.5945 0.2986 1.0375 0.0807 -0.5127 -0.1203 0.4651 3.0109 -0.9829 -0.0886 0.2954 5.2424 1.3998 0.5597 0.2416 3.5060 5.8085 3.1667 2.0755 3.8382 8.0598 6.5523 3.6154 4.3375 5.3440 2.9815 4.9817 4.8643 5.4283 2.3029
1.0952 1.4991 2.3900 0.6059 -0.2819 0.0927 2.1517 4.3473 -0.7988 0.1709 1.8105 8.4764 1.8134 0.2896 0.1306 3.4926 7.6078 2.5843 2.0538 4.0726 10.8345 6.7281 2.9827 4.3166 5.2420 8.3471 6.1816 3.5869 5.6647 4.1719
-0.3184 1.4122 3.1388 1.0910 0.5322 1.7415 3.1731 4.6703 -0.6209 0.7246 3.8067 9.0983 1.7224 -0.1277 0.1099 2.4803 7.5683 2.1304 2.3802 3.7966 10.2235 5.7796 2.2658 4.9778 5.4484 7.4117 5.5290 4.2621 6.9489 5.6887
-3.2255 0.7263 2.4426 1.4614 0.9210 2.6299 3.0460 4.3662 -0.3805 0.9708 3.8412 7.4183 1.2805 -0.1392 0.2187 1.9939 6.1796 2.3139 2.7046 4.3075 7.6293 4.6970 2.3338 5.7988 6.4263 3.9700 4.7572 3.6093 7.2258 6.7569
-4.8429 0.5925 1.3243 1.2316 0.1128 1.6775 2.8756 3.2744 -0.4585 0.6046 2.3234 6.3258 0.7758 0.3872 0.2806 3.6225 5.3078 3.0195 3.2358 6.0552 7.2741 4.8583 3.5452 6.4032 7.1319 5.9025 5.7502 2.2995 7.6082 4.9474
-4.5941 0.0327 0.8401 0.3643 -1.1653 0.7170 2.6084 1.8151 -1.0387 0.0787 1.6934 6.1279 0.5310 1.0646 0.3855 4.9437 5.5777 3.7339 3.9679 7.3673 8.6379 6.0449 5.4135 7.1557 7.2839 8.7455 8.0964 5.7535 10.1571 3.3598
-4.9949 -1.7645 0.8215 -0.4143 -1.7819 1.2110 1.5354 1.6063 -1.2766 -0.0427 2.5161 6.1296 1.1345 1.6706 0.4111 2.8327 6.5319 4.1769 4.2602 6.3708 9.4027 7.0922 6.5474 7.6385 6.7880 7.3248 9.9047 10.3435 10.4078 5.0835
-4.2688 -2.0370 1.6472 -0.1537 -1.2237 2.2119 1.3206 3.0545 -0.4476 0.3628 3.6503 7.2098 2.2677 2.2423 0.2160 0.2944 7.5579 4.0856 3.6398 4.1237 9.5986 7.0877 5.7630 6.7918 5.4084 5.7383 8.4424 7.4212 5.4174 5.9114
0.0160 1.0948 3.4271 1.0057 0.0247 2.2910 3.4361 4.4650 0.6278 0.8710 3.9931 9.0021 2.7543 2.5402 0.1344 2.3346 8.0229 3.3938 2.6102 3.6164 9.6965 6.3092 4.1916 5.4409 4.9366 6.8410 4.9604 2.0716 3.0447 4.6248
2.8861 3.7485 3.7278 1.4546 0.6423 1.4068 4.7825 4.1732 0.7252 0.8060 2.4601 8.7493 2.2922 2.0324 0.1606 6.3136 7.4680 2.6136 1.8856 5.1308 9.4636 5.8378 3.7717 5.0040 6.6425 7.6608 5.1116 4.7540 8.3387 5.6586
-0.1104 2.5751 1.3144 0.3855 0.1396 0.4444 2.7231 2.4505 -0.1626 0.0111 -0.4714 6.1863 1.3670 0.7903 -0.3160 6.0436 6.0682 1.9081 1.2094 5.4932 9.1259 5.6472 3.5542 4.4655 7.6508 7.7215 8.8258 10.1463 12.2094 8.1431
-3.4981 1.1144 -0.2467 -0.5362 -0.1623 0.3085 0.9307 1.3990 -1.2336 -0.7184 -1.5795 4.8812 0.2440 -0.1915 -0.9988 2.7795 4.7690 0.8015 0.2122 3.4218 8.7843 4.7112 1.6437 2.7065 5.8606 8.3952 8.9655 7.8029 7.2054 7.8752
-1.9398 2.6976 1.3126 0.1788 0.5232 0.9581 2.5085 2.3912 -1.8198 -0.4792 0.4909 5.9610 -0.6292 -0.2576 -0.6744 2.0399 4.3143 -0.4000 -0.2758 2.0505 7.9510 3.3745 -0.2863 1.7905 4.8339 7.4074 4.7789 2.7525 1.3162 7.0253
0.0923 3.6446 2.1449 1.0169 0.7390 0.8824 3.4870 3.4623 -1.9356 0.2625 2.0379 5.6458 -1.1604 -0.1621 0.3715 3.4269 3.7189 -0.9938 0.2864 3.3028 6.5252 2.7126 0.1034 3.4131 7.2112 4.0130 3.4916 4.0650 3.2662 9.4561
