Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.0266 -0.8409 -0.5138 -15.5425 -0.0628 1.4723 -3.6403 -3.3806 -3.5590 2.1242 -2.4895 -6.9208 -3.7762 0.4159 0.2952 -3.7097 -8.9817 -5.6815 -2.3046 -9.1789 -5.9267 -4.4135 -1.9923 -6.6107 -15.2190 -4.2774 -10.9131 -6.9610 -10.6913 -12.6002
-3.0384 -1.4715 -2.1249 -1.8110 -0.4759 0.5657 -3.0505 -1.8711 -2.7243 2.1495 -2.7243 -4.4861 -3.1039 1.2737 -0.0309 -3.7403 -9.2391 -3.3903 -1.3396 -1.1290 -6.8740 -5.4175 -0.2908 -5.3917 -15.6637 -5.7311 -8.4762 -4.8766 -10.2708 -18.3449
-2.4459 -4.0761 2.0234 10.2703 -0.3977 -0.0559 -1.3551 -1.0718 -2.0782 1.3388 -3.4893 -3.3954 -3.0784 1.1206 -0.8975 -8.9913 -10.3287 -3.5445 -1.0112 -7.2453 -8.8562 -7.4218 -1.0865 -5.3300 -16.8273 -9.1852 -9.8067 -10.0899 -12.9236 -20.5716
-2.4335 -4.7947 2.8046 12.3665 -0.1728 -0.7811 -2.0694 -1.5292 -2.3779 0.9282 -3.9049 -2.8734 -3.9587 0.7014 -1.2136 -10.6929 -10.4331 -5.6949 -0.1270 -13.7761 -8.8896 -8.1486 -2.7192 -6.4729 -18.2890 -10.6223 -12.6988 -11.4286 -13.5066 -18.8135
-5.2990 -3.7526 -9.2975 11.5396 -0.0190 -2.5095 -8.6513 -2.9437 -2.8744 0.6364 -3.7693 -1.5309 -5.4781 0.5169 -1.2411 -6.6292 -10.3627 -6.3207 1.8297 -7.5138 -9.3120 -7.0994 -2.8187 -6.3247 -18.0136 -10.0013 -12.8203 -4.8915 -9.9793 -17.7333
-6.0586 -2.8879 -15.9894 8.9185 0.0603 -3.3622 -11.4399 -2.6918 -2.5389 0.3412 -2.5308 -6.0360 -5.4143 0.3654 -0.8811 -2.1099 -11.4331 -5.1997 4.3170 4.4231 -12.6635 -5.9207 -1.1854 -3.2989 -13.4673 -9.6305 -10.7899 -0.4927 -6.5808 -16.3518
-3.3289 -2.5373 -8.0426 0.1746 0.1782 -0.6483 -4.8379 -2.0287 -2.0459 0.2869 -0.3229 -11.6192 -4.6946 -0.0290 -0.5288 0.9665 -12.2389 -5.6212 5.2981 7.6092 -15.3706 -5.8166 -0.0394 -0.2706 -7.5643 -9.4009 -9.8941 -4.0959 -6.8634 -12.4525
-3.5088 -2.3929 -6.3781 -7.8893 0.3744 3.3488 1.1584 -4.7913 -2.9600 0.6471 1.7586 -6.6407 -6.6307 -0.4872 -0.1797 3.9941 -11.9222 -7.6686 4.6344 4.2536 -14.3469 -6.1959 0.0666 1.0312 -4.7700 -8.1816 -9.1780 -6.9784 -7.0791 -9.0241
-6.6078 -2.2694 -15.9028 -6.2611 0.3076 3.6253 -0.3568 -7.4205 -4.5098 1.2545 1.9176 0.0312 -8.6106 -0.3000 0.4378 4.6812 -11.2479 -8.2042 4.9758 5.3759 -11.8400 -5.3055 0.9640 2.8393 -2.0978 -6.5916 -5.8448 -1.2901 -1.5726 -5.2826
-5.7003 -1.7184 -13.6232 -2.0745 -0.2704 0.3800 -3.0619 -4.6858 -4.3138 1.1490 -0.5227 -5.0801 -5.9751 0.8018 0.0253 1.9329 -9.5380 -6.4638 6.6298 7.5442 -8.7106 -2.3311 3.4288 5.6701 4.7651 -3.7706 -0.3779 7.9954 8.1974 5.0910
-1.6776 -0.8422 1.8736 -5.9034 -0.7852 -1.8151 -1.0234 -1.1714 -2.4118 0.0011 -2.4517 -10.8293 -2.0837 1.6759 -1.6345 1.2634 -6.5883 -4.0491 7.1558 3.6198 -2.9067 1.0992 5.5153 7.3197 11.1267 2.8058 4.7166 12.4816 14.4169 17.4717
-1.8076 -0.5412 4.1423 -10.1076 -0.5531 -1.3966 2.5111 -3.2607 -1.1453 -1.0105 -0.7463 -4.1562 -2.5954 1.1517 -2.3526 5.1970 -5.3485 -2.2753 5.6229 0.8657 2.9631 2.5597 4.6609 7.1706 11.4468 10.0749 7.0737 11.0851 13.0861 19.2472
-5.9469 -0.9730 -10.2298 -3.4277 0.0545 -0.1922 3.5677 -8.4410 -1.5921 -1.2132 2.6758 2.6158 -5.8186 -0.0221 -1.4010 7.5265 -7.6800 -2.4152 2.8999 4.1032 3.2313 1.3030 1.9112 6.5027 9.7816 10.5934 5.6025 8.8042 10.1343 13.5327
-7.7821 -0.7310 -16.4914 5.3421 0.1781 0.7966 4.6998 -11.5987 -2.7732 -1.0217 3.8149 -4.9046 -7.4338 -0.2796 0.0064 6.2147 -10.8599 -4.4027 0.9642 6.1496 -0.9167 -1.0232 1.3987 6.6077 11.5623 4.7309 2.9169 10.6744 12.7556 14.3942
-6.1851 1.4681 -8.8780 3.4514 -0.2325 2.0517 8.4486 -12.2543 -3.4787 -0.3416 3.1232 -18.3633 -7.1700 0.4670 1.3066 9.2575 -11.9450 -5.5227 1.7563 7.0384 -3.4150 -1.6456 3.2527 7.4024 14.3640 0.8170 2.7232 15.1398 17.0456 20.2178
-4.2731 4.1469 -3.1529 -2.3931 -0.4728 4.3874 10.7568 -10.8684 -3.2123 0.8265 5.7348 -23.3784 -6.6622 0.9671 2.4069 16.7186 -12.2786 -4.6179 3.5139 12.4975 -4.4137 -0.7484 2.7541 6.6822 13.9952 0.3914 2.6947 13.5344 13.5541 17.5814
-2.7130 3.7665 -3.4042 -1.6611 -0.0724 6.8379 7.9293 -7.2581 -2.1418 1.0506 10.9722 -18.3405 -6.7520 0.3364 2.6320 14.7165 -13.6283 -4.3803 2.7333 15.8117 -7.7715 -1.9368 -1.1399 3.1477 11.0467 -2.2025 -2.0330 3.1392 3.8199 7.1296
-2.0045 0.1929 -6.3276 1.2269 0.6766 6.2033 3.9296 -4.5584 -0.9850 -0.5156 8.9386 -8.8254 -7.2789 -1.0247 1.0148 1.6848 -13.6484 -6.3170 0.0403 9.6673 -10.1932 -4.8711 -3.9083 -0.8567 7.3183 -4.9244 -8.0014 -5.1602 -1.6411 1.6812
-3.0752 -1.6292 -12.1293 1.0636 1.0801 2.3381 2.6023 -5.1695 -0.4305 -2.0964 -1.7006 -1.7115 -6.9278 -1.8930 -1.8751 -4.3095 -10.5734 -8.2136 -1.4120 2.8177 -6.7954 -4.6698 -2.9957 -2.5201 3.4992 -1.3282 -7.8145 -2.4134 0.0926 4.0271
-3.5702 0.3472 -13.8921 2.2403 0.7893 -0.6743 0.3642 -5.1401 -0.4609 -1.8698 -8.4425 -1.6604 -4.9989 -1.4505 -3.2262 1.5633 -7.1195 -7.9357 -0.6028 3.3567 -1.7132 -1.5727 -0.2452 -1.7598 1.9830 4.7164 -3.0745 5.1144 3.6262 7.4654
-2.0417 1.4996 -6.5828 4.7367 0.1065 -1.2191 -3.8684 -1.8626 -0.4678 -0.7412 -6.7620 -4.0925 -2.7623 -0.1104 -1.9311 3.4975 -5.2560 -6.0044 1.1423 4.6573 -0.2996 -0.3723 2.0094 -0.1853 3.9451 5.9952 -0.7879 6.9659 5.3229 9.3732
-0.8274 -0.1137 0.9175 2.2760 -0.3344 -0.4618 -3.1062 0.7403 -0.0144 -0.1392 -3.7471 -2.6549 -1.5039 0.7836 -0.4648 -1.6910 -4.0131 -4.5353 1.3615 0.6238 -0.3983 -0.9545 2.3185 0.4405 4.9893 4.8762 -2.1225 2.7557 4.2067 9.6627
-0.8034 -0.0838 1.1754 -2.3396 -0.2017 1.8909 2.9252 0.4764 0.4604 0.3433 -0.9995 0.0181 -1.4497 0.4091 -0.0678 -1.0688 -3.4270 -4.8439 -0.7479 -4.0067 0.5684 -0.4105 0.4202 -0.1963 2.2920 5.5644 -3.6914 0.1765 1.9717 8.1819
-0.9897 2.3532 -1.7576 -1.5632 0.1011 4.8472 4.7083 -0.6972 0.0948 1.2047 2.8543 0.1971 -2.3417 -0.3528 0.8189 5.0795 -3.8911 -6.1757 -1.9888 -2.3737 0.5172 0.2974 -1.7042 -0.1597 0.3236 5.2142 -3.8921 3.4337 2.8452 6.7322
-1.2865 2.6827 -1.5329 0.5068 0.0383 5.6356 2.0783 -1.8592 -0.9306 1.8770 4.4606 -0.7721 -2.9723 -0.3137 2.4316 5.5281 -3.9530 -7.1663 0.0161 6.0468 -2.0883 -0.0576 -2.2488 1.7927 1.9237 1.8941 -3.1219 7.5188 5.8088 4.8245
-1.4516 0.8935 0.1176 -3.4798 -0.1696 4.9768 2.7684 -2.2556 -1.4218 2.2100 3.6427 -1.0015 -2.2370 0.0441 3.3457 2.2694 -2.5510 -6.9776 2.8068 12.6155 -4.2830 0.6353 -1.9570 4.2786 3.9735 1.1219 -1.4134 6.8812 6.0222 2.8897
-1.8687 0.5894 -4.4878 -8.1417 -0.1213 5.1328 3.5727 -1.2016 -1.0112 2.8039 3.9041 2.5678 -1.2188 -0.1137 3.5740 3.1134 -0.2391 -5.4353 4.4466 8.9161 -2.0136 3.3099 -1.6755 5.9805 5.5971 6.5186 1.3242 4.7341 5.5118 6.6276
-2.8984 1.3728 -11.9115 -5.4031 -0.0323 5.3087 -0.7564 -0.5637 -0.5391 3.7873 5.1074 9.3845 -1.2376 -0.3400 4.2148 4.0526 1.4212 -4.4248 6.0273 2.9516 2.1237 5.0916 -1.0489 6.8779 8.0607 11.1345 3.1977 6.3232 8.3868 13.4479
-2.0452 1.8926 -8.9481 1.4154 -0.0435 4.7110 -2.7070 -0.6485 -0.4620 4.2228 5.5726 9.0877 -1.1183 -0.3793 4.5847 1.7879 0.9478 -5.8781 6.4591 6.1977 1.1127 3.9768 -0.5188 6.4793 8.2478 8.1487 2.4735 9.7189 10.8899 12.5080
1.0246 2.9437 0.3340 4.7324 0.1037 4.3458 2.9404 0.8405 -0.4170 3.1155 5.0230 -0.4997 0.4165 -0.6940 2.9477 2.7188 0.0623 -7.2923 3.7431 8.7129 -3.4185 2.5630 -1.0117 4.3831 3.9011 3.1391 1.3546 10.2206 8.9121 6.7266
1.6532 3.0530 -0.6401 3.4321 0.3464 3.9719 7.4405 2.5876 -0.3492 1.2992 3.6630 -4.2974 1.7419 -1.0484 0.4796 5.5686 1.2972 -5.8931 0.3625 -0.4555 -4.5668 2.8708 -2.8919 1.6022 -0.6305 2.3728 0.6109 6.0652 4.5524 5.9925
-0.6900 0.8783 -9.3951 1.9299 0.5667 3.0218 3.5057 1.5307 -0.6858 0.6733 2.4682 2.1143 0.4837 -1.2876 -0.1748 2.0624 1.4087 -5.2130 -1.0836 -7.3743 -5.3103 1.3875 -6.1781 -1.1333 -2.3715 0.2642 -3.9415 -1.3914 -0.5057 4.5467
-1.2118 -0.1700 -12.7958 2.7870 0.9775 2.7694 -2.4440 -0.6699 -1.3050 1.2459 1.7505 4.1859 -2.5810 -2.0324 0.0557 -3.4552 -3.2462 -8.5703 -2.4635 -2.1354 -11.0350 -3.7402 -8.9289 -3.8566 -4.5123 -6.8975 -11.2486 -6.2765 -4.9570 -3.5686
0.5027 1.7590 -10.4427 3.4155 1.3143 3.9943 -1.3227 -1.2133 -1.5457 1.8960 1.5216 -2.7553 -4.0885 -2.7993 -0.3022 -1.9559 -8.2497 -11.8164 -4.1759 1.8090 -16.6104 -7.5937 -8.3798 -5.3270 -7.9533 -11.9480 -14.2562 -4.4136 -5.4376 -8.3038
1.5659 3.1384 -4.3146 2.4566 1.0515 5.7883 3.6668 -1.3138 -1.4423 2.8898 3.9688 -8.3684 -2.9079 -2.4293 1.0811 2.0491 -8.7182 -11.2551 -3.0407 -0.3521 -17.4633 -7.6059 -5.7398 -4.2572 -8.7497 -12.0564 -13.3750 -2.1858 -3.9296 -6.3040
2.0985 1.9825 4.7225 2.7650 0.5681 7.1383 3.2955 -1.7906 -1.3247 4.0237 7.9851 -8.3613 -1.3573 -1.5439 4.2268 0.8989 -6.6605 -9.5268 0.4024 0.5968 -16.8812 -7.1508 -4.0940 -2.0004 -6.6592 -12.2598 -13.7229 -5.9431 -5.6001 -7.1807
2.5172 0.7323 6.8359 5.1869 0.5231 7.2544 -0.6381 -0.3743 -0.5149 3.4620 7.2625 -5.4078 -0.8083 -1.3959 4.1680 -1.0922 -4.1713 -8.2687 1.4953 0.8301 -15.5077 -7.0983 -3.1101 -1.0916 -6.1238 -12.5998 -14.0804 -9.6864 -8.0440 -9.8804
1.7754 1.2152 0.2208 8.4903 0.6996 6.2045 0.9231 1.9567 0.9773 1.4486 2.4142 0.4989 -0.5972 -1.6252 0.3653 2.3097 -0.7890 -6.0994 -0.4029 -4.4541 -11.7900 -5.4548 -1.6720 -2.1527 -8.0840 -10.4795 -12.4239 -6.3603 -6.2777 -7.1273
0.1877 1.9988 -3.4958 12.0500 0.6096 5.1917 6.4458 1.2343 1.2446 0.5758 1.0495 6.7596 -0.5465 -1.3803 -1.6447 5.7415 1.8377 -4.2974 -1.2409 -3.9921 -8.9564 -2.9974 -0.5553 -3.1350 -8.4705 -8.1425 -10.1832 0.6861 -1.7265 -3.3495
-1.2094 1.2168 -4.4131 12.0429 0.3142 4.5897 7.0883 -0.5726 -0.0978 1.2143 2.8690 6.7319 -0.3162 -0.7838 -0.3320 1.8470 2.1836 -4.5168 0.1461 4.6881 -8.4865 -1.0354 0.3442 -2.1269 -5.5212 -7.1356 -7.3604 4.8852 1.7774 -3.7921
-1.9390 -0.4443 -8.4593 6.1420 0.0898 4.0071 3.3503 0.8825 -0.8128 1.5912 2.6564 1.9458 0.5661 -0.2951 0.8148 -4.3526 1.7866 -5.0009 0.8819 7.7552 -6.9701 0.7696 1.4636 -0.5826 -2.8573 -5.8949 -4.9931 3.4973 1.7261 -5.2605
-2.0999 -0.9340 -9.7419 1.3623 -0.0082 3.6227 0.9949 2.0905 -0.1581 1.4525 1.3822 1.3121 0.8118 -0.0486 0.5527 -3.6332 1.7628 -4.7299 0.4803 3.2347 -3.9475 1.8709 1.9700 -0.3711 -2.7355 -3.7790 -4.8063 -0.7078 -1.3010 -5.2235
-2.8789 0.0142 -8.2725 1.9472 -0.1051 3.1997 -0.7439 -1.1167 0.2540 1.6561 0.4940 5.3390 -0.0551 0.0776 0.1050 1.6839 1.7364 -4.4182 1.3624 3.8338 -2.1024 1.9465 2.4005 0.1193 -2.7016 -1.0790 -3.1884 0.8083 -0.9701 -4.1569
-3.9516 0.7385 -9.1183 1.0034 -0.3406 2.7030 -2.4545 -3.7803 -0.1732 2.1922 -0.5727 6.4303 -0.0172 0.3888 0.2844 2.3788 1.8211 -3.0859 2.9951 11.5280 -1.6479 2.5264 3.9371 2.0536 -2.0939 1.0802 1.7067 9.9684 5.1810 -3.5146
-2.7545 0.4433 -3.2510 -2.3646 -0.7097 3.2775 -0.8259 -1.5633 -0.2698 2.6617 1.1160 3.2102 1.3323 1.0362 1.5804 -1.8726 2.0156 -0.4444 2.4946 13.6303 -1.4128 3.6776 4.8078 3.3199 -2.5868 1.3798 4.1643 14.6206 8.8750 -4.0969
0.3586 0.0070 10.6167 -1.3835 -1.0000 3.7571 0.2682 1.8004 0.8129 2.6335 4.2031 0.3275 2.3792 1.6322 2.7640 -4.0774 2.0436 1.3141 0.4596 4.5298 -1.3009 3.4668 3.2180 2.7848 -2.4505 1.4532 1.9031 8.0335 5.5724 -2.1356
2.3380 -0.3388 16.2440 0.0634 -0.9088 1.0689 -5.6556 3.4073 2.2115 1.4805 0.8220 0.8660 2.7011 1.5286 1.0168 -4.2078 2.2334 1.2243 -0.4688 -5.5665 -1.1376 2.1257 1.3574 1.2608 -1.3488 3.2026 -0.2749 0.7312 1.6345 2.7946
2.3943 -1.2785 11.0661 -2.8688 -0.3131 -3.1088 -12.3072 3.5605 2.3702 -0.5696 -7.2766 6.4481 1.7913 0.4882 -3.3444 -6.8925 2.2602 -0.5849 -0.9795 -7.5603 -0.9927 1.4601 1.4939 -1.1494 -3.7805 4.1465 -0.2723 1.6373 1.2631 2.4877
0.9748 -2.2715 3.5561 -3.3211 0.4221 -4.0975 -9.5032 1.2758 1.4816 -2.1286 -9.8972 12.1646 -0.4419 -0.8345 -6.4278 -9.8237 1.1992 -3.8428 -2.5566 -5.2115 -2.4601 1.2025 2.2085 -3.7715 -8.6175 1.7594 -0.1476 5.5202 1.9521 -3.3239
-1.7100 -2.3314 -6.8352 -1.1968 0.6286 -2.0694 -0.5326 -2.0302 1.0095 -2.1059 -6.4031 7.4531 -1.1612 -1.2365 -6.3068 -9.4290 -0.1028 -5.4643 -3.1764 -4.2480 -5.5900 0.7191 1.9529 -4.7926 -8.9253 -1.1737 -0.6705 5.2699 1.7510 -4.4266
-3.8073 -2.0136 -14.4408 -4.0008 0.1730 -0.2372 3.2923 -3.4178 1.0201 -0.8252 -3.4944 -4.3901 0.1684 -0.4201 -4.6540 -8.3623 -0.3299 -3.4247 -1.3683 -4.1385 -6.8868 0.5229 1.1586 -4.0797 -5.5430 -1.3367 -1.8341 1.3709 0.1921 -1.0771
-3.5112 -1.7916 -8.5377 -7.8745 -0.2488 0.6616 -1.8966 -4.4577 0.7839 0.4073 -2.6981 -9.0938 -0.5302 0.3444 -3.3079 -7.6388 -1.0900 -1.5623 0.2513 -4.9988 -5.6211 -0.4531 -0.5983 -3.3583 -4.8638 -1.0454 -4.7709 -2.6273 -2.6721 -1.1685
-1.8853 -0.6094 1.2369 -6.9427 -0.1094 1.2159 -8.5472 -6.3462 0.4282 0.8653 -2.2133 -7.0970 -3.5985 0.0412 -2.7302 -4.9414 -4.1246 -2.5711 -0.4772 -7.9149 -6.0707 -3.0234 -3.4137 -4.0501 -6.6779 -3.4212 -8.8294 -3.2695 -3.7391 -1.8725
-1.0387 1.1631 0.9133 -4.1847 0.2095 1.3695 -8.3474 -6.5855 0.0760 1.0219 -2.3569 -6.5804 -4.8395 -0.5831 -2.8420 -3.5931 -6.4819 -3.2363 -2.0569 -9.8735 -8.0998 -4.3142 -4.1100 -5.7790 -7.2201 -5.1647 -10.3023 0.9002 -0.5427 1.7634
-1.4350 0.8060 -2.3224 -1.2951 0.2006 0.9513 -4.0884 -5.3253 -0.2942 1.2166 -3.6494 -4.7055 -3.9462 -0.5490 -2.8882 -8.0601 -4.9291 -1.9632 -2.4222 -9.1464 -6.6884 -2.7734 -1.1708 -6.1003 -6.5429 -2.3345 -8.2083 4.5505 2.8182 4.3262
-2.6452 -1.5013 -2.8545 0.2122 0.0287 0.2481 -2.8141 -4.7236 -0.3760 1.1263 -4.1985 -0.4103 -3.7754 -0.1767 -1.9647 -11.3029 -2.2982 -1.9917 -1.4240 -7.1205 -2.9709 -1.8432 1.1572 -3.8710 -5.8173 1.6689 -6.7151 1.1811 0.6705 1.1711
-4.3653 -1.7434 -9.5365 -2.6892 0.0218 0.1611 -2.5918 -4.2598 -0.5286 0.8141 -2.1976 -0.3330 -4.2631 -0.0450 -0.8226 -4.4433 -2.1666 -4.4515 0.2594 -3.5144 -1.7327 -3.6663 0.0671 -1.7969 -4.6201 3.0380 -7.4899 -4.5694 -4.2524 -2.2039
-5.1892 0.6045 -17.3212 -4.5066 0.0950 1.0202 0.4322 -3.5861 -1.3520 0.7740 0.8853 -2.9975 -3.9407 -0.0727 -0.3780 3.6618 -2.5368 -6.0004 2.2050 0.0593 -1.7139 -5.7669 -1.0458 -1.5960 -2.4851 3.9801 -7.1923 -2.5195 -3.0479 1.0709
-3.8314 1.7502 -12.0883 -0.6052 0.0989 2.1698 1.8054 -3.9536 -2.3554 1.1266 2.7945 -2.3674 -3.3841 -0.1499 0.3780 0.4873 -1.2734 -5.0704 3.5937 0.4058 -0.1899 -6.1888 0.0580 -1.0458 0.3810 5.3322 -5.1499 5.2876 4.6774 8.0096
-1.9915 1.1541 -3.0926 1.3451 0.1466 3.5177 -1.0365 -4.6816 -2.8578 1.4946 3.1973 -0.6934 -3.6817 -0.3763 1.3799 -5.2393 -0.6149 -4.3306 3.2803 -0.5770 1.1664 -5.8174 0.8186 0.6020 2.6996 4.6260 -4.1872 7.0153 8.0644 9.7688
-1.3976 1.1366 -3.2895 -1.9235 0.3195 4.6674 -2.0413 -4.0033 -2.7985 1.2889 2.0284 -0.8505 -4.4015 -0.6707 0.5941 -1.2642 -1.8986 -5.1599 1.7149 -0.9753 1.0246 -5.4846 -0.0322 1.2169 2.8403 3.3937 -4.7072 0.4580 2.6654 5.9055
-0.7005 1.2777 -2.5609 -2.9560 0.4949 3.7000 -0.0487 -2.6150 -2.3403 0.2425 -0.4428 0.4750 -4.5462 -0.8922 -1.6258 4.6860 -2.7506 -5.4734 0.9240 -2.1810 0.9751 -4.9518 -0.8369 0.8903 1.6766 4.5449 -4.8981 -4.0987 -2.0530 4.0979
0.4506 0.7759 2.8001 -1.4969 0.5978 0.4872 -2.0321 -2.2982 -2.0736 -1.0439 -2.7606 4.4506 -4.0543 -1.0866 -3.1901 3.5216 -1.4689 -4.6320 1.5424 -1.9626 2.6372 -4.1818 -0.7717 1.3745 2.0748 6.1332 -3.4185 0.3941 1.5608 6.7461
0.5485 0.8530 1.4461 -1.8604 0.6493 -1.8619 -6.9099 -2.6280 -2.1324 -1.5937 -4.3031 7.7734 -3.4736 -1.2519 -4.2780 -0.2745 0.7133 -4.7934 1.9952 0.9920 5.4138 -3.5675 -0.1851 1.6565 3.6885 5.5906 -0.8208 8.3517 8.1609 8.9981
0.6472 1.0346 -0.5458 1.5529 0.6172 -1.7358 -6.9113 -2.1784 -1.4315 -1.3792 -5.4061 8.4701 -2.9339 -1.2254 -5.6324 -3.9494 1.7250 -6.5366 0.8554 0.7202 5.7280 -3.7637 -0.1304 -0.6525 2.1028 3.1930 -0.6784 8.6567 7.7716 6.1905
1.7921 -0.1357 5.8604 9.4010 0.5448 -1.0635 -5.2505 -1.4709 -0.1833 -1.3739 -6.0865 6.4889 -2.4376 -1.0509 -6.4570 -8.9933 0.7293 -7.8917 -1.5637 -4.2346 1.4744 -5.3144 -2.1692 -4.7522 -3.6521 0.0598 -4.5024 -0.1939 -0.5010 -1.4342
1.6981 -1.0892 6.4866 7.1737 0.5841 -1.0157 -8.3664 -1.4987 -0.1635 -1.9126 -6.4429 3.8007 -2.2565 -1.0395 -6.3964 -10.5609 -0.7982 -7.7338 -3.4221 -6.1345 -2.1903 -6.6953 -5.1905 -6.8549 -7.4060 -0.8369 -7.0519 -6.3912 -6.5210 -6.5252
0.5338 0.3328 -3.3325 -6.4589 0.7903 0.1513 -9.5051 -1.0724 -1.0072 -2.2845 -5.6738 3.1823 -2.2339 -1.3920 -5.8759 -5.3108 -0.9338 -6.6821 -3.3991 -3.6904 -0.0093 -5.4152 -5.8811 -5.8008 -4.9816 2.2366 -4.6934 -2.5541 -3.5810 -2.3866
2.1053 3.2190 -4.2282 -10.6088 1.2135 4.0066 -3.7703 0.1359 -1.2301 -2.2662 -2.1569 1.8664 -2.5821 -2.2118 -4.8162 0.9395 -1.2154 -5.5161 -3.0398 -4.0952 2.7559 -3.4914 -4.6128 -5.1474 -1.3876 3.5106 -2.5737 1.7765 0.5052 4.1234
5.2452 4.8697 5.9172 0.8616 1.8564 8.9284 -0.2732 -1.2620 -1.6210 -2.4683 2.0550 -2.7531 -4.7183 -3.4130 -3.6431 2.8845 -3.9113 -5.1881 -4.4367 -7.2498 -0.3822 -5.0264 -4.7973 -6.6798 -2.0894 -1.5531 -4.7327 -2.9734 -3.1788 1.4265
4.2163 3.2423 6.8114 8.3317 2.2487 11.0611 -1.7575 -6.3177 -2.6015 -2.9858 1.8992 -4.2190 -7.9697 -4.1363 -3.7258 0.3401 -6.3248 -6.2937 -6.0132 -7.7231 -4.3489 -7.2973 -6.3331 -7.2952 -4.4841 -6.3420 -6.6482 -10.2300 -9.2002 -6.6627
-0.2339 -0.5564 -2.4518 3.3773 1.8598 9.2979 0.8400 -9.3280 -2.4153 -3.0539 -1.4183 -1.3712 -8.5943 -3.4508 -4.7114 -5.4917 -5.6603 -7.3479 -4.9692 -6.5468 -3.3414 -5.2663 -6.4305 -5.7209 -4.8742 -5.5988 -5.2125 -10.2286 -8.7707 -8.9085
-1.4453 -2.3929 -2.8749 -0.4842 1.0359 6.9639 5.4859 -6.5180 -0.8841 -2.3705 -1.2680 -4.1929 -5.7195 -1.9670 -4.3533 -11.1953 -4.5798 -6.6041 -2.2542 -5.1197 -1.3237 -1.7518 -4.6298 -4.4327 -4.4274 -4.4472 -3.7172 -3.7637 -3.3589 -6.2739
1.0412 -1.0930 6.1525 0.6406 0.5118 5.6852 1.6448 -2.6729 0.2808 -1.7078 0.8259 -10.7548 -2.8651 -1.0484 -2.9811 -12.4207 -4.4057 -4.4493 -0.4086 -1.4714 -0.6467 -0.7730 -1.7124 -3.5233 -3.5755 -4.9081 -2.8693 3.5713 2.0037 -4.2471
1.2242 -0.5082 7.1461 -2.5832 0.2919 3.8914 -5.2329 -2.7198 0.7034 -1.4323 -1.2196 -9.1061 -1.9244 -0.6895 -2.8438 -9.5083 -3.0445 -1.9973 0.8020 1.2146 1.3896 0.1253 1.7962 -1.4012 -1.3385 -3.1348 -0.5858 6.4500 4.4115 -2.2591
-2.7659 -2.6232 -4.4223 -7.8436 0.0559 3.0062 -3.2001 -5.2651 0.5969 -0.6733 -2.0824 -4.1294 -2.1223 -0.1988 -2.0753 -7.2096 -3.0352 -0.7428 2.4711 0.5335 1.6247 1.3963 3.5013 0.6148 -0.0958 -2.0897 0.6280 2.0483 1.7439 -2.8977
-7.0199 -4.4010 -16.9738 -7.8686 -0.1051 4.9014 2.0677 -8.0656 -0.5534 0.8927 4.0309 -7.2402 -3.4886 0.1855 1.9525 -7.5018 -7.6116 -2.0922 3.8162 2.4162 -3.0860 -0.6427 1.8403 1.6974 -0.6047 -5.6417 -0.8498 -2.6037 -1.5324 -7.7655
-8.5023 -3.4432 -20.8140 -6.7960 -0.2306 5.9195 1.5548 -10.5329 -2.0858 2.1729 7.7392 -12.3554 -5.4956 0.3571 5.4630 -6.4878 -11.6205 -3.8892 4.5255 7.0978 -5.9084 -3.7677 0.4427 3.9125 1.4635 -7.3281 0.2423 2.4103 3.1204 -6.1876
-7.5889 -1.6265 -15.3459 -7.1349 -0.6007 3.6131 1.2788 -10.9849 -2.2847 2.4754 3.4335 -10.8117 -5.9451 0.9364 5.0297 -2.1289 -10.1707 -3.1098 5.8445 6.3933 -2.7407 -3.1858 2.6760 6.9636 6.2594 -2.9117 5.6358 11.4994 11.9279 5.2244
-5.2468 -1.2576 -4.9940 -3.6565 -0.8621 1.4334 4.0649 -8.7332 -1.2033 2.0946 0.3498 -7.8990 -4.5348 1.4589 4.0559 1.6393 -7.4361 -1.7215 7.2529 1.1439 -0.5263 -1.6399 4.8581 7.5533 7.9446 0.4129 7.8703 10.0500 11.6307 10.8552
-2.0306 -1.6191 4.4959 1.4928 -0.5079 1.0647 1.9443 -6.0168 -0.4284 1.1436 1.2788 -8.2871 -3.0416 0.8867 4.1433 2.6778 -7.0604 -1.9435 6.5719 -2.3778 -2.9535 -2.7679 2.4658 5.2787 5.6383 -1.0627 3.4596 -0.9866 2.3260 5.9669
-0.5251 -1.7048 5.8357 -0.1498 -0.1013 0.8395 -2.7362 -4.5248 -0.3800 -0.0800 0.1665 -7.7021 -1.8181 0.1608 2.4768 2.3846 -6.0111 -1.0371 4.6125 -4.9293 -4.2957 -3.2311 -1.1640 3.2641 4.2468 -1.3338 -0.6779 -6.2786 -2.0028 5.0108
