Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-6.9224 1.3154 -6.0803 -4.1137 -1.4065 0.3516 -4.8489 -5.7293 0.6222 -0.2345 -3.0551 -1.8702 -3.4424 2.0339 -0.5509 -4.2859 -6.7373 1.5693 1.1838 -2.0636 -2.8480 0.0606 1.6438 -1.1374 -1.0350 -1.7772 -0.8138 -1.6703 -1.1226 -2.6630
-8.4303 -0.1961 -7.7535 -8.2687 -2.8265 -2.8575 -6.8956 -5.2642 0.2097 -0.4177 -4.5203 -8.4116 -3.8009 1.8705 -0.9212 -5.8849 -6.2007 1.0893 1.2539 -3.3284 -3.6588 0.5125 2.5436 -0.4603 -4.8759 -3.5472 0.1232 0.0906 1.5434 -5.3702
-10.6367 -0.9609 -9.8221 -9.6795 -3.6847 -7.1253 -8.6749 -5.7729 0.1355 -0.7852 -8.3727 -14.3862 -4.3833 1.5003 -2.5472 -8.9885 -7.8930 -0.2556 0.2725 -6.0169 -4.9770 -0.2811 1.6886 -2.4218 -8.2077 -3.3935 0.3607 0.5342 -0.0422 -7.8222
-10.2659 -3.7334 -10.4486 -7.8191 -3.3068 -8.0914 -9.2982 -7.1691 0.0695 -1.9217 -12.1776 -12.9925 -5.1269 0.6901 -5.8311 -11.8271 -9.8050 -1.7439 -1.7742 -10.2568 -6.1705 -1.7025 -0.2697 -5.8911 -10.9878 -2.8534 -0.5291 -1.2113 -5.1976 -9.6206
-5.7746 -8.7675 -9.8604 -6.1366 -1.4418 -5.1601 -8.2945 -7.0607 -0.3401 -2.3561 -12.5929 -7.3819 -4.8742 0.0554 -6.9122 -11.8883 -8.3620 -1.9000 -2.1982 -11.7643 -5.5507 -1.1036 -0.0092 -6.0097 -10.1239 -3.9745 -0.6205 -2.2069 -6.2748 -9.1843
-2.1363 -9.1379 -8.1297 -3.0303 0.7706 -0.2068 -5.4475 -4.3222 0.2322 -1.0501 -8.9407 -1.8796 -3.1719 -0.3341 -3.9546 -7.9320 -4.6167 -0.7449 -0.7118 -8.6413 -2.3135 1.3331 1.9661 -3.1983 -4.9110 -4.2266 1.0230 -0.7261 -2.5614 -4.6055
-1.9440 -2.8771 -4.3946 2.0581 2.0338 3.6029 -1.5619 -0.1753 1.6534 0.1982 -5.2127 1.9606 -1.3715 -1.3350 -1.0928 -2.6016 -2.1019 -0.5297 -0.6401 -5.0853 1.0814 2.2115 1.7429 -2.3387 -1.1073 -0.3829 2.0474 0.3447 -1.1157 1.0782
-2.2555 1.9812 -0.8468 2.9750 2.0825 2.5601 0.3095 1.5511 1.7762 -0.1387 -4.7635 0.2556 -1.2500 -2.7156 -1.6804 -0.9197 -1.9811 -2.3148 -2.8418 -4.7925 0.9646 -0.0172 -1.2556 -4.1382 -2.1068 3.1727 -0.1758 -1.7331 -4.2098 1.7341
-3.1195 2.6604 -1.3596 -2.0914 1.0747 -1.4233 -1.6296 -0.9253 0.5341 -1.0628 -6.5163 -4.9558 -2.4246 -3.2281 -3.4430 -2.8023 -3.2439 -4.3104 -4.7340 -5.9929 -2.3416 -3.2076 -4.2597 -5.7273 -4.2512 0.3637 -4.4668 -5.3649 -7.7257 -2.9098
-6.1645 3.5908 -4.6893 -6.1390 -0.2147 -1.9171 -4.5317 -3.5941 -0.0153 -1.2798 -8.1031 -5.3948 -2.7833 -2.7795 -3.6025 -3.6424 -4.7769 -4.9462 -5.3960 -5.6775 -5.5420 -4.9038 -6.0072 -6.3989 -4.6315 -6.1597 -7.5950 -7.8142 -8.7913 -7.1203
-7.9117 3.2619 -6.0127 -5.7400 -0.5809 1.8097 -5.3902 -3.5813 0.5683 -0.9112 -8.4521 -3.0029 -1.6301 -2.1384 -3.0395 -2.7783 -5.5684 -4.4164 -5.5437 -4.3012 -6.9811 -4.5301 -6.6532 -6.6180 -4.6292 -9.9977 -8.1093 -8.1089 -7.4943 -7.4053
-6.4801 -0.9252 -5.1215 -5.4166 -0.3276 3.9005 -5.7649 -4.3149 0.9955 -0.4377 -7.3260 -5.8561 -0.5903 -1.5086 -2.8990 -3.2013 -5.3636 -3.3413 -4.7290 -3.5817 -6.8790 -3.1705 -5.9984 -5.8852 -5.1696 -10.6185 -6.8281 -6.6578 -5.3197 -6.2466
-6.2063 -3.9068 -6.4365 -6.5644 -0.5766 0.9379 -7.5852 -7.4334 0.7400 0.1654 -5.2896 -10.9656 -1.1631 -1.0948 -2.4907 -5.1326 -5.7960 -2.5413 -3.1164 -3.4087 -6.7575 -2.8594 -4.6898 -4.6690 -5.5495 -10.9123 -5.8472 -5.3285 -4.4757 -7.5442
-8.6755 -3.1011 -10.1860 -4.9906 -0.8232 -3.4495 -8.8427 -8.9489 0.3234 0.8690 -3.4863 -12.0328 -2.9829 -1.2365 -1.7143 -6.6443 -8.3395 -2.6903 -2.0935 -3.1927 -8.5804 -4.3202 -3.8297 -3.9813 -5.5917 -11.2349 -6.5276 -5.4284 -5.1644 -10.2496
-9.9590 -3.3283 -11.2318 -1.6907 -0.3750 -3.6616 -7.8294 -7.8743 0.2993 1.3207 -2.9042 -12.6654 -4.6658 -1.2926 -1.1658 -7.5621 -11.1094 -3.0505 -1.3554 -3.0014 -10.7703 -5.5711 -2.8715 -2.9038 -5.0673 -11.1853 -7.4031 -5.4032 -4.9758 -10.2942
-7.7362 -6.5239 -8.8314 -2.0931 -0.0975 -0.0224 -6.2402 -7.1617 1.0283 1.3005 -4.3242 -15.3328 -5.0844 -0.5987 -0.6794 -8.1874 -10.9390 -2.7259 0.0090 -2.7535 -10.1434 -4.9319 -1.1314 -0.7077 -3.9061 -11.9257 -6.6503 -4.1454 -3.3260 -7.9752
-4.1132 -8.5020 -7.3154 -4.5598 -0.1303 2.0515 -5.2442 -6.4724 2.2359 0.9565 -7.1443 -13.9185 -4.4283 -0.1434 -0.3089 -7.5233 -8.7088 -2.7830 0.6904 -2.4311 -8.9347 -4.0328 -0.3098 0.4800 -3.9492 -13.3018 -5.8628 -3.6705 -2.8449 -6.8216
-3.5307 -5.8081 -6.6496 -3.4762 0.5676 0.2791 -4.2793 -4.7354 2.7652 0.7463 -8.4287 -8.6694 -4.3944 -0.9633 -0.4562 -5.7660 -8.0583 -4.3537 -0.3944 -2.2178 -10.4485 -5.0379 -1.9119 -0.8312 -6.1911 -12.9244 -6.9574 -5.1031 -4.4053 -7.4445
-6.9524 -0.6540 -4.7401 0.0928 1.4603 -2.1346 -3.6798 -3.8493 2.1355 1.0061 -6.3342 -7.4877 -5.3044 -1.9922 -0.5254 -4.4062 -8.3920 -5.6530 -1.4821 -1.9803 -10.3413 -6.1103 -3.5671 -2.1833 -7.4123 -9.1342 -7.1184 -5.8007 -4.9475 -8.1964
-8.1686 1.9083 -4.3325 1.8773 1.3228 -2.0354 -3.2726 -3.0686 1.3964 1.3610 -3.5317 -7.5971 -4.4758 -1.7949 0.1116 -2.6068 -5.3634 -4.1333 -0.6976 -1.3879 -3.7591 -3.5337 -2.1153 -1.0583 -4.5008 -3.0245 -2.9198 -3.2910 -2.8896 -7.5277
-3.3606 1.5688 -5.3483 1.9263 0.9847 0.1685 -1.2138 0.5322 1.3704 1.1671 -3.5334 -0.6558 -0.6329 -0.8076 0.7686 1.2086 0.9764 -0.6330 1.2362 -0.0831 4.3780 2.0641 1.2982 1.2284 0.0383 1.9810 3.0291 1.0513 -0.8224 -4.1606
1.7903 1.2423 -1.4232 1.7737 1.4419 2.2735 1.9948 4.4426 1.6858 0.4931 -5.2458 6.9151 3.1532 -0.0748 0.5221 4.2653 5.3901 1.7996 2.3966 1.1299 6.8509 6.1838 3.3400 2.1812 1.2096 3.6950 6.1159 4.3401 -0.3611 0.1211
2.1970 -0.0963 6.8760 0.9688 1.6834 2.5020 2.9029 4.0042 1.8080 -0.1034 -5.3454 4.1042 3.7954 0.0745 -0.8018 2.2716 5.1452 1.9405 1.5517 -0.2089 4.3812 6.4743 2.8095 0.9670 -1.5818 2.8584 5.7656 4.8588 -1.0049 0.4319
-0.0414 -2.8701 10.7001 0.5987 1.2733 0.8399 0.9898 1.0738 1.6471 -0.3821 -3.6435 -3.3559 1.9975 -0.5479 -2.3287 -2.3873 2.5373 0.7400 -1.1208 -3.5384 0.9121 4.0965 0.2549 -1.7977 -3.9064 -0.1611 2.9022 1.8769 -3.1643 -4.7004
-1.7661 -3.2151 7.5029 3.1518 1.4494 -0.4855 -0.4392 0.5679 1.5338 -0.3264 -1.7408 -4.4373 0.3614 -1.5490 -2.1573 -2.9746 0.3968 -0.4675 -3.4857 -3.7109 -2.1619 1.2495 -2.6042 -3.8302 -2.9669 -3.8183 -1.0889 -2.6075 -5.2443 -10.4128
-2.6409 -0.8834 2.6366 5.7955 2.2204 0.2617 -0.4637 2.1498 1.7061 -0.0029 -0.3635 -2.4300 0.1359 -1.7923 -0.2269 0.0880 -0.6090 -0.8347 -3.5478 -0.1981 -3.7534 -0.3089 -3.5192 -3.4605 -1.8079 -3.7622 -2.8694 -4.2915 -4.2882 -11.2666
-3.7833 1.2044 0.3920 3.1803 2.6138 2.1356 -0.9071 2.4901 1.5643 0.1362 -0.6143 -3.9200 0.3133 -1.2109 0.4727 0.7243 -1.0240 -0.8070 -2.4796 0.3759 -3.8685 -1.0206 -3.0753 -2.8395 -3.2143 -1.6569 -2.3808 -3.0412 -2.4768 -7.5673
-4.5297 2.8951 1.1345 -1.6367 3.1020 3.2938 -1.0163 2.0004 0.7254 -0.0611 -1.8449 -5.3220 -0.3800 -0.7655 -0.6608 -0.5979 -1.4043 -1.5029 -2.1791 -3.3489 -4.8036 -2.7310 -3.4309 -3.5857 -3.8444 -3.9383 -3.6338 -2.7584 -2.8038 -3.8221
-2.2829 2.9557 1.7657 -1.1106 3.9424 2.2238 0.7558 2.6883 0.1421 0.2580 -0.3362 -5.0825 -1.4850 -0.5744 -0.0678 0.0106 -2.2866 -2.7553 -1.6769 -4.8880 -6.4545 -4.9726 -3.6921 -2.9286 -0.5368 -8.0221 -6.5159 -3.7387 -2.7553 -2.3577
0.9811 0.2685 -0.3414 3.7003 3.8624 -0.5013 2.2949 2.7568 0.3091 1.4853 3.3108 -6.9603 -2.3982 -0.2724 2.8983 0.5592 -4.2249 -3.7328 0.0498 -2.4384 -6.6798 -6.1894 -2.5694 -0.0185 3.3842 -7.7744 -7.7235 -3.9725 -1.2934 -2.4134
0.1524 -0.7478 -2.9856 6.2150 2.7280 -0.0363 1.6121 0.3305 0.2916 2.3358 3.6730 -5.9654 -3.6217 -0.0151 4.4050 -0.2307 -6.3073 -4.4071 1.3741 -0.5207 -6.0728 -6.8154 -1.8260 1.4420 3.9472 -6.1007 -7.7166 -4.5417 -1.7610 -3.5368
-2.7025 2.0123 -3.1712 5.4706 2.0047 5.6985 0.8475 -0.9863 -0.0553 1.8098 1.4905 2.4511 -4.2840 0.1758 3.3987 1.0692 -5.9588 -4.4321 1.2856 -0.3088 -5.3801 -6.7077 -2.1100 0.5700 2.2723 -5.9176 -7.7234 -5.8031 -3.6667 -4.6014
-2.0876 4.1431 -1.4475 4.1453 2.1803 9.2181 1.8928 2.1398 0.2337 0.9126 2.5601 7.7139 -2.6282 0.5164 2.5272 3.7312 -2.7124 -3.0951 0.9813 0.2798 -3.2318 -4.4066 -1.5773 0.2068 0.6841 -3.7896 -6.2674 -5.1384 -3.2735 -3.2475
0.2604 4.2470 0.3322 2.3881 2.3847 4.7628 2.6861 5.5554 0.9255 0.7132 6.0345 3.2424 -0.1753 0.7521 2.2206 3.9981 0.3215 -1.2789 0.7640 0.2605 -0.3327 -1.1760 -0.4091 0.2552 -0.6384 -0.0984 -3.3978 -2.6638 -1.3902 -0.5185
0.4279 4.9661 1.9799 0.6131 1.8336 -1.1656 1.5791 4.2485 1.0563 0.6132 6.3756 -0.3916 0.3374 0.5779 1.1042 3.1019 1.1625 -0.4120 -0.2135 -2.1773 1.1419 0.4143 -0.3429 -1.3603 -1.2971 0.9340 -1.4617 -1.5049 -1.4447 -0.1352
-0.1760 5.8172 4.6097 0.9952 0.6874 -1.4494 0.6365 1.2794 1.0698 0.1217 3.0508 2.4457 0.3045 0.3232 0.0609 3.1158 1.3446 -0.0773 -1.3131 -4.7718 1.2689 0.9129 -1.0886 -3.6903 -1.2526 -0.1231 -1.5143 -2.5170 -3.6608 -1.8831
0.1676 4.4506 6.6808 2.6687 -0.0378 0.9951 0.9188 1.8682 1.7052 -0.0421 -0.6075 3.6697 2.1816 0.2966 -0.0155 2.0507 2.2633 0.6160 -1.7841 -5.1141 0.3742 1.6611 -1.8725 -5.1404 -3.2636 -0.7329 -3.2746 -4.6142 -6.0340 -3.0467
-0.0664 1.5080 4.9401 2.5556 0.2077 1.7892 0.2314 4.2987 2.2067 0.1912 -3.1214 1.2043 4.2936 0.0319 -0.7608 -0.7563 3.4036 1.1604 -2.9008 -5.2718 -1.2523 1.9646 -3.2358 -6.4836 -7.3154 -1.2291 -5.4617 -6.8373 -7.1690 -4.5268
-1.3452 -0.3864 1.4255 0.9291 0.6910 1.5994 -1.6552 4.1252 1.8463 -0.0519 -4.1974 1.2809 4.2872 -0.7904 -2.3409 -2.6147 4.0050 1.0113 -4.7844 -6.3249 -1.3064 1.6116 -4.8546 -7.5402 -7.2013 -1.7784 -5.4631 -7.3380 -6.9305 -8.1076
-1.6711 -1.3357 0.3366 0.4061 0.6384 0.6785 -2.3518 1.6436 1.3383 -0.6426 -3.2736 2.4131 3.0306 -1.3825 -2.2581 -2.9607 3.4008 0.4780 -4.9283 -4.8411 0.0697 1.1601 -5.3293 -6.2276 -1.5952 -1.9980 -3.4253 -5.4186 -5.7533 -11.3302
-0.2763 -3.5723 0.0166 1.0647 0.2117 -1.8031 -1.8664 -0.3669 1.1738 -0.7266 -1.7662 -0.0782 1.6717 -1.1072 -0.9052 -3.1945 1.2861 -0.4066 -3.1382 -1.0344 -1.0203 -0.1578 -4.6901 -3.1909 1.4846 -3.3620 -3.2207 -3.5079 -3.1508 -11.0160
0.5873 -5.0795 -2.3779 0.1735 -0.1376 -2.6766 -2.2221 -1.6241 0.6775 -0.3174 -1.7320 -3.2347 -0.2314 -0.8025 -1.2561 -1.8823 -1.3406 -1.8540 -2.4574 -0.5044 -4.2983 -2.5130 -4.3156 -1.9345 -0.6483 -5.8911 -5.0929 -2.8355 0.5332 -7.8854
-0.7359 -2.4953 -4.7493 -2.8604 0.0927 0.9468 -3.4840 -3.1279 -0.0632 0.1745 -1.8969 -6.9327 -2.3887 -1.4870 -2.2957 1.9270 -3.1624 -3.4909 -3.5527 -3.0015 -5.1485 -4.1780 -5.0187 -3.3373 -1.3350 -6.5033 -5.0856 -2.2107 1.7972 -4.4750
-1.6246 0.6050 -3.7657 -3.8677 1.4229 4.0651 -3.6888 -3.9189 0.1517 0.5662 -0.5687 -14.1060 -3.4482 -2.7793 -1.1994 4.3030 -3.6471 -4.7378 -4.2653 -2.4638 -3.2354 -4.3604 -6.3354 -5.0381 0.5242 -4.4626 -3.3570 -2.2992 -1.1640 -2.0926
-0.1212 0.9899 0.5850 -0.5299 2.9479 1.4474 -1.8595 -2.6633 0.8544 0.4271 0.4285 -15.0200 -3.1777 -3.7025 0.1995 3.0601 -2.7473 -5.2337 -4.1101 0.5740 -1.1792 -3.7141 -6.8346 -5.7913 -0.4442 -2.1104 -2.6801 -3.5427 -4.4184 -0.3667
-0.5270 3.4987 4.3866 2.8871 2.7017 -1.4505 0.3005 -0.5512 0.0895 -0.3067 -0.3425 -2.4869 -2.6665 -3.9090 -0.5553 1.9764 -1.0994 -4.7810 -3.8610 0.8360 1.8309 -2.2562 -5.4667 -5.8827 -2.5839 0.4389 -1.5587 -2.9404 -3.9621 1.9672
-4.6621 8.5631 3.8148 3.5591 1.0554 1.9880 1.1309 1.2289 -1.4503 -0.7846 -1.2664 8.0572 -2.1167 -3.4352 -1.6569 3.3769 0.3608 -3.5439 -3.1796 -1.0507 5.9476 0.0006 -2.9637 -5.0953 -0.3496 3.8144 1.2570 0.1901 -0.7555 4.5394
-5.0211 7.8028 0.4815 4.3244 0.3508 6.5187 1.7884 3.8633 -0.8235 -0.5733 -1.2378 4.9381 -0.2045 -2.4224 -1.8273 5.0771 1.7554 -1.8061 -2.1424 -1.8108 7.0147 1.9206 -0.9089 -3.6794 3.5235 5.3905 2.8542 2.2479 2.0707 5.2418
1.4369 1.4801 -1.1384 5.4454 0.6046 4.3838 3.0805 6.8028 1.7602 -0.1784 -0.4980 0.0601 3.0530 -1.3924 -2.0936 5.7939 3.3758 0.2295 -1.7547 -1.8327 3.7695 2.6119 0.0716 -2.7066 3.5497 3.6885 2.7509 2.1283 2.6938 3.8181
5.8356 -0.2271 0.5055 3.9149 0.4061 -0.6953 3.4961 6.8580 3.0380 0.1844 1.1299 2.6780 5.0840 -0.8611 -1.7072 6.0850 4.3029 1.7947 -1.7773 -1.2170 0.7082 2.3465 0.1817 -2.1689 2.2384 1.3184 3.1894 1.4903 1.2827 1.5975
3.6288 3.5823 3.7144 2.1509 0.8164 -0.2390 3.3095 4.8519 2.2835 0.7560 3.1768 6.8109 4.7553 -0.8143 -0.0310 6.0298 4.2555 2.0886 -1.3031 1.1034 0.5997 1.9112 -0.2516 -1.3143 4.2294 0.1566 2.8468 0.3863 0.0553 -0.1905
1.8518 4.7702 5.2906 4.6988 2.8478 4.8641 4.4640 5.0778 1.5797 1.3314 4.7597 8.2897 4.1783 -1.0684 0.8639 6.6182 4.6298 1.6747 -0.8317 3.0430 1.7263 1.9382 -0.5584 -0.1319 7.1273 0.4452 0.5018 -0.6084 1.3317 0.9416
4.7336 1.9417 4.6143 7.9131 3.9628 7.3668 5.8163 6.3591 1.4889 1.3800 5.9016 6.7161 4.1957 -1.3936 0.3790 8.8774 5.5114 1.4834 -1.0455 3.0678 2.4052 2.2811 -0.0809 1.1573 6.8298 2.5027 -0.2730 0.4998 4.1627 4.9125
7.0033 -0.4882 5.7717 5.9372 2.4099 5.9381 5.1035 4.0018 1.1573 0.7660 5.5714 0.3024 2.8646 -1.3441 0.3321 9.9062 4.7471 1.0727 -1.1896 4.2894 2.0362 2.0396 0.7566 2.2665 5.0089 3.7619 2.1343 2.6369 5.3628 5.9285
4.5458 -1.0406 9.4177 3.2981 0.9853 4.1106 3.7511 0.4988 1.0199 -0.1050 2.8243 -6.3249 0.4482 -0.9540 0.8908 6.9774 2.4932 -0.0371 -0.7056 7.4983 0.3379 1.0502 0.8157 2.3318 4.1871 1.6417 3.8642 2.5254 3.8301 2.2078
1.5237 0.5278 10.3141 7.0993 2.0183 2.3044 4.4979 2.4151 1.7740 -0.4442 0.9590 -4.4758 0.2180 -0.8438 1.2008 4.3375 2.8630 -0.5898 -0.2885 7.9928 -0.0104 0.8424 0.1266 1.2845 3.0968 0.2714 2.9961 0.2910 1.1092 0.3610
2.5467 4.5208 8.4037 12.4335 3.6928 0.5033 6.7327 7.7941 2.5408 0.3911 3.3218 4.6430 2.1846 -1.1987 1.8365 6.4794 6.9573 0.2909 -0.1778 4.8747 4.2043 2.4267 -0.0767 0.5532 2.1145 3.4022 2.0061 -1.1920 -0.7581 3.0049
4.3662 8.1818 9.1612 11.5107 4.4456 1.7965 7.7567 8.8941 2.4575 1.9302 7.0033 10.6605 2.3205 -1.7519 3.0972 9.4382 9.3373 0.9390 0.1357 3.4334 9.0154 3.7851 0.2369 0.7743 3.6636 6.2383 1.8471 -1.2736 -0.8628 5.0521
3.0143 8.7741 12.7244 8.4843 4.9920 6.0950 7.3420 5.7815 2.2621 2.8528 8.0774 8.3163 0.1652 -2.2619 3.9764 8.7229 7.2398 0.1560 0.4195 5.3255 8.2338 2.8946 0.0383 0.8794 5.6311 5.7592 1.3929 -1.2192 -0.7143 4.6823
2.3870 7.5992 14.7782 9.7732 4.9122 8.8630 7.7225 5.1330 2.6988 2.7771 8.1059 4.3206 -0.1653 -2.2916 4.1018 7.7856 5.7294 -0.3403 0.3070 6.8691 5.7466 1.8770 -0.1514 0.5579 5.0118 7.0732 1.2606 -0.8782 -1.2758 4.9666
5.7250 6.5122 13.3198 11.5667 3.4959 8.8258 8.8808 7.6778 3.0523 2.5376 9.1781 6.1388 2.0347 -1.7309 4.0986 9.9200 7.8428 0.4449 0.3788 6.7658 8.3296 3.1903 0.5668 0.9721 4.7703 11.0845 2.1082 0.3735 0.4433 6.4758
8.0357 5.7412 9.5191 9.2733 2.5572 7.8678 8.5065 8.4466 2.6119 2.4224 9.3172 8.5926 3.4834 -1.4125 3.8363 11.7310 9.8192 0.8067 0.6969 6.2872 11.8338 4.7102 0.9566 2.0422 7.5311 12.3679 2.7363 1.5390 4.8620 7.2881
6.3201 6.0527 7.3633 6.5917 3.1829 5.7152 7.2107 6.9639 2.2303 2.0690 7.7449 4.8639 3.8661 -1.7408 2.7444 10.6567 9.6718 0.2833 0.3949 5.3385 10.6056 4.1006 0.0169 2.2104 9.5238 10.8558 2.9064 1.5879 5.9537 7.3749
5.3256 6.5603 8.7818 7.3896 3.3822 2.8598 7.4894 6.8960 2.9018 1.8052 7.1084 2.3599 5.0697 -1.6673 1.9259 8.8153 9.7133 0.6305 -0.0653 4.9527 9.0655 3.3050 -0.7562 1.8263 7.7827 9.5453 3.5227 1.2199 2.5319 8.3186
6.7712 4.8798 8.6541 9.3497 2.3091 3.1195 8.4166 8.4368 3.8448 1.9185 7.5440 7.3190 6.1822 -0.5564 2.8848 8.1403 10.3813 1.9484 0.7166 7.7440 10.8709 4.1414 -0.0386 3.0641 6.0091 8.0240 4.5636 1.8960 1.7363 9.8775
6.1685 4.0763 3.7348 9.2008 1.7824 7.4576 8.0299 8.9695 3.8677 1.8875 6.6017 10.2119 5.6463 0.4650 4.5922 10.0326 9.9537 2.4398 2.2991 12.0799 11.8241 4.9681 1.3590 5.9494 8.6047 7.7567 5.9093 4.0862 5.7105 10.2611
3.7677 8.1860 0.8500 6.8942 2.2484 10.7877 7.6036 7.8158 3.4093 1.7884 5.2565 5.7998 4.2881 0.3770 5.3627 14.7146 8.2283 1.6632 3.1547 12.9952 10.1341 4.2950 2.0353 7.9797 13.2761 10.4612 7.1666 6.2850 8.9464 10.0276
4.7777 11.9206 6.1307 4.0345 2.1785 8.4402 8.3368 5.5263 3.1850 2.0876 5.5674 3.1575 3.0462 -0.2872 5.5284 17.1665 6.0180 0.6443 3.0466 10.4678 8.6410 2.7212 1.4173 7.7303 14.0894 11.5717 6.7204 6.2039 8.8145 10.5472
7.4684 9.6087 13.1844 2.4981 1.0542 1.9793 8.5238 2.6986 2.5409 2.0222 5.0132 4.6763 1.7542 -0.7260 5.1515 13.2647 3.6332 -0.2294 2.4482 8.8216 6.8419 0.7892 0.0172 6.2090 10.6174 7.5089 4.1387 3.7392 7.0252 9.7654
5.3434 5.6246 12.1284 3.9152 -0.3984 -3.2698 6.9014 1.0041 1.0296 0.8912 1.4944 2.5166 0.5464 -0.8944 3.1747 7.2373 1.5407 -1.2004 1.5605 8.1342 2.9664 -1.2263 -1.0611 4.5235 7.3342 1.9646 0.9864 0.9252 4.3550 6.3212
0.2596 4.2350 5.7605 7.5670 -1.2797 -3.6573 4.8509 1.2146 -0.3219 -0.2993 -0.9155 -2.9855 -0.2407 -0.8707 0.5999 4.3461 0.7597 -1.8124 0.8457 5.4254 0.2356 -2.1008 -1.2543 2.5260 5.2944 -0.8726 -1.6136 -1.2539 0.8599 3.5290
-0.6603 3.1033 3.9970 8.8736 -1.1185 -0.0492 3.8719 1.4760 -0.7066 -0.3281 1.1194 -5.1222 -0.8140 -0.5181 -0.2719 3.8095 1.3630 -1.3146 0.7575 2.4682 1.7608 -1.2295 -0.7679 0.6658 3.1700 -0.9744 -3.0781 -2.9656 -1.8951 3.4206
1.9106 1.2902 5.8371 3.6155 -0.9896 2.6611 2.8371 -0.0969 -0.6740 0.7425 3.4676 -5.2210 -1.6130 0.0290 0.3204 2.7436 1.3934 -0.3574 0.7129 2.3419 3.6547 -0.4738 -0.2418 -0.0727 1.6245 -0.2701 -2.9310 -3.6828 -2.3420 3.5863
2.0781 0.4403 3.0841 -4.6043 -1.9213 1.4731 -0.3420 -3.5162 -0.6666 2.0101 1.4597 -7.3974 -2.7091 0.3217 0.4840 0.2216 -0.5534 -0.4409 -0.3702 2.3893 1.1073 -1.7965 -0.7753 -1.0997 -0.2589 -0.3318 -2.4695 -3.6650 -1.8943 2.3373
-0.1105 0.2383 -3.1233 -6.6909 -2.2134 0.1748 -4.1076 -6.7307 -0.1332 2.5777 -2.0198 -7.6430 -3.3702 0.2323 -0.1502 -1.6230 -2.6419 -1.4265 -2.1722 -0.0579 -3.1731 -4.1726 -2.7747 -4.0644 -3.7672 -1.2819 -3.7979 -4.5691 -3.4137 0.2952
-0.6746 0.1736 -5.4625 -0.8557 -0.5313 1.9521 -4.3382 -6.5990 0.9455 2.2787 -1.8731 -3.3784 -2.8664 0.0827 -0.7828 -0.0084 -2.9490 -2.0043 -3.0932 -1.9112 -4.6715 -5.5928 -4.8930 -6.4308 -5.2200 -2.7151 -6.4254 -6.1639 -5.9370 -1.7162
-0.1722 0.9730 -2.9826 4.4447 0.7374 2.2941 -1.3871 -3.6877 1.2632 1.7133 0.4057 -2.2791 -2.0953 -0.0932 -1.1645 2.7528 -2.9147 -2.3361 -2.8289 -0.9513 -4.9858 -6.2780 -5.7199 -5.4917 -2.4646 -4.0542 -7.5318 -6.3267 -5.8883 -2.5580
-0.8206 2.4830 0.8371 3.5924 -0.1149 -1.3430 0.5574 -2.3095 0.2984 1.4330 0.8479 -6.2083 -2.2010 -0.5453 -1.2698 2.2860 -3.5016 -2.9690 -2.4294 0.7504 -5.1303 -6.6355 -5.1697 -3.3135 -0.0049 -2.9072 -5.6034 -4.8700 -4.0729 -2.0299
-0.2386 2.9201 3.2042 1.3485 -1.0448 -2.9833 0.9494 -2.2671 -0.3974 1.5201 0.9368 -4.8016 -1.6325 -0.7597 -0.5520 0.5765 -1.9311 -2.3305 -1.6959 2.5139 -0.7518 -4.8020 -3.2904 -1.9816 0.0817 2.1397 -1.7522 -2.9422 -3.2962 -1.4144
3.6653 0.7109 0.9554 2.8975 -0.8879 -0.0978 1.6499 0.2698 0.3402 1.5868 2.2815 2.5004 1.3968 0.0705 1.0518 2.4100 3.1290 0.6218 0.1713 4.8305 6.9870 -0.2217 -0.2079 -0.1296 1.0874 7.2273 2.0933 -0.3532 -1.0402 -0.5423
7.4284 -1.5250 -3.2672 4.4874 -0.9458 2.1926 2.2524 3.6609 1.4369 1.0411 1.5201 4.8536 4.5611 1.3319 2.2541 6.9289 7.9993 3.4347 2.1237 5.4686 9.6159 3.7587 2.7274 2.2024 3.1261 8.0354 4.6433 2.4630 4.1690 1.3792
7.0737 1.0974 0.3471 1.7184 -0.9406 2.9515 2.8737 4.1479 1.5810 0.2067 -0.7413 3.0219 4.7728 1.7243 2.0919 9.2137 9.4705 4.0412 2.7789 3.7373 6.8749 4.9702 4.3823 2.6712 3.4376 6.9796 6.0994 3.9669 6.2872 3.3506
3.2408 6.3345 10.6000 -0.6790 0.5044 4.7901 4.3017 3.1932 0.9854 0.5399 0.9817 4.8143 3.2605 1.3111 1.4766 6.5915 8.6902 3.9863 2.5844 2.7427 7.0471 5.5629 5.1409 1.3873 2.9776 9.0100 7.8910 4.8546 3.0442 4.6818
0.0681 6.9539 13.7702 2.0919 2.2202 4.3367 4.5367 2.6406 0.4441 2.4093 4.8241 7.4653 2.3512 0.9150 1.5853 1.6174 7.6856 4.3625 2.1779 2.7974 10.8384 6.8317 5.0410 0.1554 3.4306 12.9506 9.7164 6.1260 0.6492 5.3070
