Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.2399 0.1941 -1.1325 -1.3603 1.0612 -0.7911 -0.5513 1.1865 -0.0477 -0.5063 -1.0519 -2.6581 -0.6238 -1.3640 -2.5550 -2.3981 -2.3390 -2.6526 -3.5670 -1.4948 -1.5862 -3.1923 -4.1890 -4.7634 -1.8907 -3.9279 -3.5067 -3.3830 -2.6577 -3.8282
-2.1698 -0.1476 -0.6279 -1.0090 0.8082 -0.9608 1.0124 0.9970 -0.0407 0.1280 0.5504 -2.3080 -0.6059 -1.0182 -1.8589 -2.9988 -1.8424 -2.1491 -3.0266 -1.0370 -0.6521 -2.3867 -3.3869 -4.0720 -0.6805 -2.6022 -2.0687 -2.1762 -2.1818 -2.5806
-1.3532 0.5592 0.1074 -0.5509 0.3647 -0.7083 1.7123 -0.3561 0.1454 0.6741 1.8950 -0.5006 -0.9282 -0.9586 -0.6728 -1.8357 -1.1341 -1.4423 -1.9957 -0.4235 0.5203 -1.4284 -2.7998 -3.2034 0.6739 -1.4855 -0.6589 -1.4127 -1.6492 -0.7455
-0.9576 1.1477 -0.0275 -0.7944 0.0414 -0.5129 0.8685 -1.1301 0.0964 0.4447 1.5936 0.4372 -1.2082 -0.9854 -0.5005 -1.0533 -1.0711 -1.2808 -1.5526 -0.3554 0.7015 -1.2106 -2.7724 -3.0690 0.7340 -1.8637 -0.7791 -1.9333 -1.7113 -0.0643
-1.6104 0.3328 -0.3259 -1.1962 0.0488 -0.6649 -0.4852 -0.4337 -0.1491 -0.2380 0.7156 -0.8682 -1.0520 -0.8280 -1.1781 -2.4394 -1.5619 -1.5559 -1.8025 -0.6436 -0.0858 -1.6350 -3.1890 -3.4853 -0.8509 -3.2044 -2.0249 -3.2147 -2.9791 -2.0179
-2.4694 -1.1617 -0.1004 -1.0036 0.2975 -1.2762 -0.4498 0.0515 -0.1998 -0.3251 1.0830 -3.0985 -1.0396 -0.5293 -1.2034 -2.6788 -2.2690 -1.8598 -1.8328 -0.3312 -1.1535 -2.1769 -3.6942 -3.4913 -1.8774 -4.2014 -3.2728 -3.9390 -4.5597 -4.4320
-2.5741 -2.3213 -0.1084 -0.6242 0.2910 -2.0336 0.7698 -0.8007 0.0846 -0.0219 1.4899 -4.2262 -1.3221 -0.4515 -0.8136 -0.2823 -2.5172 -1.8720 -1.6516 0.1706 -1.8067 -2.3197 -3.5963 -2.9147 -0.8653 -4.6415 -3.2702 -3.0584 -4.2942 -4.4189
-2.4267 -3.3806 -0.7740 -0.6991 -0.1143 -2.6584 1.4532 -1.7059 0.3899 -0.2468 0.3668 -3.8836 -1.1769 -0.7968 -1.2265 0.6695 -1.9160 -1.3371 -2.0026 -0.2015 -1.6386 -1.8490 -3.0243 -2.6240 0.1760 -4.9872 -1.8624 -1.5660 -2.6919 -3.4487
-2.6046 -3.9820 -0.9530 -0.9968 -0.3401 -2.7914 1.4288 -1.1910 0.3645 -0.8118 -0.4407 -2.7070 -0.5343 -1.0982 -2.4006 -0.8428 -1.2696 -0.5912 -2.7923 -0.8816 -1.1224 -1.2348 -2.9885 -3.0734 -0.3704 -5.1694 -0.8879 -1.6807 -2.7510 -3.8065
-3.0174 -2.7675 0.0601 -0.9466 -0.0498 -1.9451 1.3141 0.1443 0.1291 -1.1354 0.0564 -1.1591 -0.0464 -0.8490 -3.5631 -1.0878 -1.1663 -0.3172 -3.3388 -0.9297 -1.0055 -1.0337 -3.5660 -3.7130 -1.1283 -5.1460 -2.0818 -3.6050 -4.5720 -4.3591
-3.4642 -0.6994 1.1831 -0.4534 0.4822 -0.7168 0.8042 0.6754 0.2373 -1.3790 -0.1760 0.1683 0.2464 -0.4173 -4.2728 -0.1682 -0.8266 -0.3025 -3.4879 -0.9412 -1.0235 -1.0221 -3.8432 -4.0966 -1.3511 -5.2647 -4.4219 -5.4084 -5.6550 -4.6190
-2.9466 -0.8460 1.0565 -0.1832 0.7644 -0.4638 -0.1654 0.2274 0.8253 -1.7053 -1.0949 1.0889 0.8252 -0.4031 -4.3981 -1.2843 0.3632 0.2357 -3.4067 -1.3594 -0.3648 -0.5297 -3.4843 -4.1549 -1.7645 -5.2182 -5.2239 -5.5144 -5.4563 -5.8008
-1.0936 -2.8425 0.0165 -0.6852 0.2721 -0.9343 -1.1054 -0.0718 1.2226 -1.8316 -0.9641 2.0688 1.5899 -0.5792 -3.9383 -3.6072 1.7314 1.1691 -2.9082 -1.3161 1.0163 0.6415 -2.7670 -3.5217 -1.7162 -4.0506 -3.5598 -3.7139 -4.7058 -6.2084
-0.0849 -2.6743 -0.0221 -1.1797 -0.8514 -0.4560 -2.1133 0.3552 1.1017 -1.7245 -0.7521 2.8877 2.1033 -0.3115 -3.0006 -4.1944 2.4477 1.8367 -1.8794 -0.5068 2.3905 2.0131 -1.8302 -2.2497 -0.5531 -1.8741 -1.1566 -1.3389 -3.6119 -3.7134
-1.1959 0.2624 1.6100 -0.7931 -1.5660 0.9268 -3.2865 1.3269 1.1773 -1.7095 -1.2180 2.9459 2.6185 0.5278 -1.9882 -2.7363 2.6843 2.3384 -0.8651 0.4290 3.1564 3.0466 -0.7408 -1.2399 0.4062 -0.2792 0.0052 -0.1545 -2.8891 -0.7956
-2.2434 1.7792 3.1806 -0.0347 -1.3378 1.4505 -3.8077 2.4053 1.8478 -1.8016 -0.4958 2.2016 3.4686 1.3951 -1.4740 -0.7128 3.0220 2.9574 -0.4556 1.2118 3.2758 3.5574 0.2953 -0.7099 0.5613 -0.2761 -0.1791 0.0670 -2.4830 -0.4214
-1.8183 -0.0784 3.3744 0.4209 -0.8410 0.8432 -3.0880 2.8525 2.2881 -1.5885 1.2091 0.4873 3.9360 1.5025 -1.3567 0.1099 3.1994 3.2105 -0.5273 1.6961 2.9472 3.4823 0.9501 0.0128 1.0641 -1.0938 -0.5008 0.6418 -0.8935 -1.3015
-1.4751 -2.5191 2.4935 0.4352 -0.7153 0.0439 -1.7427 2.2358 1.7924 -1.0110 1.4879 -1.7783 3.2605 0.7409 -0.9855 -1.0544 2.4978 2.7028 -0.7164 1.6645 2.2343 2.7933 0.8971 0.6851 1.8873 -1.6351 -0.4046 1.0199 1.0530 -1.3894
-1.7010 -3.3323 1.2069 -0.0034 -0.6592 -0.8904 -0.4175 1.0859 0.8740 -0.6725 0.8595 -2.7537 1.9535 -0.0295 -0.6658 -2.3339 1.1919 1.8513 -1.1850 1.2035 1.1951 1.6863 0.0858 0.1978 1.6580 -1.7979 -0.5261 -0.0772 0.2775 -1.1948
-1.0951 -3.0626 0.6668 -0.2983 -0.2764 -1.3798 0.7328 0.4574 0.3472 -0.9035 1.0877 -1.7038 1.0384 -0.2014 -1.3742 -1.7823 0.3643 1.1819 -2.0677 0.4566 0.3265 0.6503 -0.9413 -1.3116 0.6423 -1.7241 -1.0751 -1.7623 -2.8106 -1.4259
-0.1818 -2.0284 1.5850 0.0094 -0.0140 -0.2441 1.0767 0.9221 0.2662 -1.2287 1.2203 -0.2923 0.9426 -0.1244 -2.5497 -0.5592 0.5023 0.9299 -2.5956 0.0855 0.5095 0.4185 -1.1746 -2.1205 0.6975 -0.9666 -0.9338 -1.8935 -3.9542 -1.1884
-0.5158 -0.5510 2.5027 0.2377 -0.3645 1.1099 0.5633 1.7049 0.2536 -1.1160 0.6213 0.2296 1.3457 -0.2207 -2.4734 -0.2490 1.2898 1.1562 -2.0352 0.8730 1.9630 1.2865 -0.2836 -1.3639 2.0968 0.5707 0.5645 -0.1139 -1.4914 0.0476
-1.2877 -0.1887 2.0742 0.0846 -0.8256 0.4380 0.7332 1.4848 0.1627 -0.5543 0.8928 0.4178 1.5071 -0.4204 -1.1292 -0.2465 2.2182 1.5382 -1.0019 1.9361 3.5816 2.3774 0.7574 -0.3111 3.1838 1.7886 2.2897 1.6033 1.5257 1.0897
-1.3474 -0.5360 1.6843 0.2734 -0.7212 -0.5918 1.8382 0.6140 0.0873 0.0676 1.9887 0.8726 1.1474 -0.5245 -0.2715 0.4041 2.7229 1.6198 -0.4804 2.1370 4.1222 2.6415 1.1322 -0.0884 3.3903 1.7312 3.0015 1.7287 2.4498 1.0305
-1.0665 0.7513 2.8667 0.9250 -0.2267 0.7963 1.8974 0.6973 0.1577 0.3095 2.2312 1.6898 0.8638 -0.4203 -0.5659 1.8615 2.6089 1.4349 -0.4077 2.1244 3.7124 2.2766 1.0774 -0.1070 3.5709 1.0030 2.9484 1.1078 2.0128 0.7752
-0.4581 2.6978 4.2710 1.3351 0.1459 2.8741 0.7194 1.6988 0.3643 0.1892 2.2158 2.7314 1.0764 -0.1054 -0.8311 3.2668 2.3957 1.2389 -0.2826 2.3248 3.2517 1.8898 0.7599 0.1420 3.5185 0.5562 2.6249 0.9189 1.5606 0.8724
0.0764 2.0358 3.8044 1.1653 0.2018 2.4158 0.4263 1.9970 0.4383 0.1501 2.9910 2.4893 1.2343 0.1526 -0.1153 2.4995 2.1795 0.9021 -0.0125 2.3704 2.7354 1.2144 0.1810 0.2779 2.5911 -0.0904 1.6983 0.9573 1.6267 0.2387
-0.7619 -0.4762 2.1437 0.7125 -0.0537 0.5568 1.2426 1.0558 0.1645 0.3249 2.9901 -0.1817 0.6573 0.0130 1.0056 -0.2991 1.3051 0.2404 0.2836 2.9472 1.7794 0.1419 -0.0936 0.4539 2.0549 -1.4094 0.6914 1.3507 2.9240 -0.9169
-2.0446 -1.0540 1.6933 0.4490 -0.5250 0.3793 1.4505 -0.1216 -0.2257 0.4248 1.8869 -2.5619 -0.3506 -0.3602 1.3742 -1.1337 0.1819 -0.3862 0.3739 4.0894 1.2576 -0.3921 0.0308 1.0273 3.2225 -1.7691 1.3171 2.5800 4.6710 -0.5644
-1.7291 0.5363 2.9113 0.6133 -0.9349 1.5634 0.9340 -0.4895 -0.3227 0.3252 2.1857 -1.7818 -0.8177 -0.4697 0.8225 1.0889 0.0149 -0.5889 0.0254 3.9732 1.7641 -0.1188 -0.3597 1.2196 4.3354 -0.3140 2.9438 3.0310 3.9845 0.6806
-0.4298 0.7239 3.8214 0.9038 -1.0486 1.9313 0.7874 0.0384 -0.2356 0.1032 3.4870 -0.1875 -0.5818 -0.3852 0.0988 1.8622 0.3478 -0.7166 -0.5843 2.3995 1.7340 -0.2176 -1.4175 0.2795 3.0539 0.2247 2.3883 0.6877 0.2119 -0.3312
0.4297 -1.6334 3.0164 0.6950 -0.9783 1.3798 0.8406 0.4179 -0.5509 -0.1848 2.7520 -0.7242 -0.5815 -0.5987 -0.4885 -0.4495 -0.0254 -1.0737 -0.9858 1.5231 0.4230 -0.9689 -2.0323 -0.9799 0.8099 -1.5266 -0.3103 -2.7282 -3.4084 -3.1513
0.8005 -3.3704 1.5097 0.0414 -0.8288 0.8355 0.4643 -0.2737 -1.2225 -0.3853 0.6368 -1.7431 -1.1268 -0.9082 -0.9856 -1.6623 -0.4550 -1.0395 -0.8685 1.9279 -0.0685 -0.9254 -1.7109 -1.4072 0.5620 -2.2210 -1.1491 -3.2699 -3.9529 -3.6942
0.3990 -2.4737 0.9266 -0.2232 -0.4234 0.1777 0.1706 -1.3804 -1.4282 -0.4461 -0.1364 -1.2457 -1.3091 -0.6245 -1.0279 0.0150 0.2676 -0.2180 -0.2587 2.2688 1.2785 0.4920 -0.9863 -0.9586 2.0670 -0.1697 1.0919 -0.1294 -1.3273 -0.8798
-0.8073 -0.9668 1.2220 -0.0100 0.1516 -0.6570 0.6436 -1.4356 -1.0675 -0.5258 0.6301 -0.1625 -0.6648 0.1104 -0.5842 1.4618 1.6023 0.6275 0.3059 2.3780 2.6543 1.9985 -0.2739 -0.1832 3.3370 1.6749 3.3416 3.1700 2.3407 2.1131
-1.5637 -0.7755 1.8059 0.0802 0.5217 -0.9418 1.5855 0.1065 -0.8156 -0.5067 2.2055 0.5178 0.3361 0.5008 -0.1481 0.5226 2.3921 0.8250 0.0496 2.7060 2.9837 2.5304 -0.1427 0.2279 3.7029 1.7824 3.5890 3.0579 3.5802 2.7014
-1.6655 -1.1374 2.8858 0.3529 0.6319 -0.5955 2.3802 2.0796 -0.6682 -0.2424 3.6689 0.9517 1.2186 0.4745 0.2342 -1.8028 2.6105 0.6800 -0.8165 2.5243 2.9545 2.3891 -1.0261 -0.1799 2.9940 1.5557 2.6509 0.3049 1.3748 1.3767
-2.1378 -1.0272 3.8617 1.0786 0.5571 -0.4564 2.7267 2.5914 -0.3455 -0.1536 3.4185 1.4037 1.6004 0.5747 0.4989 -2.9463 2.9046 0.6532 -1.0554 1.7649 3.0613 2.3152 -1.7394 -0.7202 1.6624 1.3283 1.8355 -1.2611 -0.4484 0.2146
-2.3969 -0.3379 3.9305 1.4610 0.2896 -0.3294 2.2775 1.7496 -0.2072 -0.4882 2.1425 2.0072 1.4269 0.6612 0.0523 -1.0246 3.4384 0.7597 -0.5475 1.6023 3.3829 2.4942 -1.1478 -0.5408 1.5340 0.7952 1.7587 -0.1454 0.9411 0.4484
-1.4048 0.7352 4.3626 1.5225 0.1170 0.9450 1.1643 1.3980 -0.3699 -0.7363 2.1691 2.2223 1.1593 0.1272 -0.8871 1.8202 3.6416 0.7670 -0.5510 1.9965 3.6902 2.5269 -0.3558 -0.0727 3.0149 0.5869 2.1419 1.6100 3.1745 1.2221
-0.5260 1.0649 5.5206 1.9056 0.2190 2.3247 0.7664 1.4322 -0.4975 -0.6459 3.0978 1.4927 0.7936 -0.7393 -1.3116 1.8138 3.1096 0.4466 -1.2470 1.9574 3.3846 2.1728 -0.4676 0.0543 3.9591 0.6255 2.1713 2.0072 3.3821 0.8570
-1.1910 -0.3732 5.0489 1.8738 0.1986 1.5026 1.6851 0.5825 -0.6188 -0.6953 2.6901 0.7175 0.1037 -1.1348 -1.4109 -0.2447 2.3283 -0.1212 -1.7935 1.4512 2.5716 1.7079 -0.9778 -0.2034 3.0374 -0.0003 1.4300 0.6489 1.6197 -0.8553
-2.2850 -2.0504 3.0158 1.0045 -0.1228 -0.2374 2.0474 -0.2429 -0.6860 -1.0618 0.5522 0.6724 -0.2420 -1.1763 -1.9586 -1.5578 1.8582 -0.4798 -2.2165 1.0126 1.9060 1.4167 -1.5115 -0.8274 1.4688 -1.3232 0.1239 -1.6553 -0.5397 -2.3743
-2.6889 -1.6642 2.3839 0.4339 -0.4181 -0.0627 0.6331 0.2053 -0.3685 -1.2766 -1.1937 0.6024 0.3445 -1.3720 -2.2516 -2.1338 1.7622 -0.2511 -2.5682 0.9982 1.6147 1.4863 -1.8122 -1.1402 1.1186 -2.0922 -0.5818 -2.7518 -1.0910 -2.1204
-2.6487 -0.0371 3.2769 0.4835 -0.5831 0.9316 -0.6097 1.4206 0.0501 -1.1132 -0.1892 0.2976 1.3949 -1.4177 -1.6928 -1.5908 2.2717 0.4991 -2.2070 1.3713 2.0940 2.2353 -1.0479 -0.2775 2.3664 -0.8071 0.9989 -1.0035 0.7334 -0.0942
-1.8480 0.0697 3.9084 0.6856 -0.5113 0.7053 0.1429 2.6298 0.0657 -0.9038 2.6370 0.4042 2.1446 -1.0464 -1.4713 0.7762 3.3449 1.2539 -1.4268 1.6380 3.5118 3.4034 0.4354 0.9209 3.7726 1.9317 4.1215 2.1411 3.1609 1.8935
-0.3738 -1.4139 4.5804 1.3507 0.0934 0.3564 1.6545 2.9776 -0.1454 -0.9616 4.0461 0.4847 2.0042 -0.8520 -2.0135 2.0091 3.8911 1.3719 -1.2324 1.7258 4.5150 3.8958 1.0230 1.0209 3.8846 3.2607 5.5217 3.8030 4.0815 2.1882
-0.1380 -1.6870 5.3905 2.0291 0.7195 0.7596 2.0268 2.1134 -0.3075 -1.1946 3.4537 0.2287 1.1360 -1.0340 -2.0040 0.5142 3.3397 0.8524 -1.5318 2.0674 4.2308 3.3920 0.4948 0.4621 3.2244 2.4711 4.4691 3.5329 3.5664 1.5412
-1.5011 0.2459 5.0011 1.5515 0.5700 1.1190 1.5058 1.6734 -0.4459 -1.1898 2.4492 0.9403 0.7545 -0.8972 -1.1789 -0.0721 2.8034 0.5098 -1.5747 2.6749 4.1364 3.0309 0.2536 0.6830 3.5416 2.3035 3.8216 3.3710 3.5880 1.8555
-1.6599 1.9855 3.9110 0.7026 0.1716 1.6510 1.5747 2.4053 -0.4756 -0.6689 1.6000 3.0423 1.1756 -0.4468 -0.5433 1.6545 3.0956 0.7560 -1.3211 3.3119 5.1819 3.4056 0.7691 1.7859 5.1679 4.0155 4.9414 4.2751 5.2444 3.3778
0.3999 1.7346 3.7266 0.8286 0.3146 2.4795 2.6946 2.6464 -0.4280 -0.0293 1.5460 4.6018 1.2277 -0.6182 -0.3803 2.4616 3.4303 0.9405 -1.3435 3.6615 5.9848 3.5880 1.0710 2.4979 6.5031 5.6515 6.3271 4.8648 6.4624 4.8704
1.6373 0.8433 4.1789 1.1963 0.5042 2.5169 3.6514 2.1613 -0.4854 -0.0069 2.6243 4.2506 0.7565 -1.3511 -0.5451 1.9527 3.2507 0.6412 -1.7916 3.3044 5.7736 3.1365 0.7681 2.1469 6.5978 5.7050 7.0001 4.4903 5.2556 5.4351
0.4500 1.1910 4.5741 1.1243 0.3171 2.1131 3.2297 2.0436 -0.4767 -0.5751 3.0597 3.2196 0.6229 -1.5477 -0.9370 2.7743 3.1241 0.3267 -1.9562 2.7249 5.5082 2.8334 0.4636 1.6911 6.3495 4.7665 7.0741 4.5755 3.9778 5.3042
-0.7316 2.4845 4.9644 1.2474 0.2079 2.5118 2.1059 1.8061 -0.3538 -0.8217 2.4262 2.9212 0.5605 -1.1126 -0.7564 3.8188 3.0658 0.0792 -1.4115 3.0106 5.2783 2.6656 0.3319 2.0176 6.4003 3.9313 6.2604 5.3033 5.0732 5.2561
-0.3631 3.2031 4.6706 1.2116 0.1945 3.0072 1.6842 1.3315 -0.5423 -0.2435 3.1328 2.5881 0.1218 -0.8814 0.5843 2.1990 2.3375 -0.5655 -0.8737 4.0718 4.0902 1.6749 0.0630 2.3996 6.2825 3.4248 4.5373 4.6177 5.9916 5.0824
0.5176 2.5882 3.7631 0.5917 0.0744 2.7981 1.9753 1.5824 -0.9726 0.4100 4.9976 1.3164 -0.2252 -1.0721 1.7790 0.0801 1.1185 -1.3603 -1.0389 4.6414 2.3114 0.1161 -0.4911 1.8911 5.8327 2.8385 2.9545 2.2158 4.2360 3.9169
1.5832 1.3201 4.1331 0.7335 0.2993 3.0157 2.2864 1.8207 -1.0489 0.1766 4.8398 0.5346 -0.5292 -1.3513 1.1454 1.2582 0.3574 -1.6921 -1.5664 4.0731 1.4184 -0.6698 -1.3351 0.9631 5.3080 2.2658 2.6522 0.6902 2.2828 2.5752
2.5883 0.9954 5.5902 1.7596 0.8461 3.9266 2.2653 1.0588 -0.8140 -0.5472 3.1444 1.5550 -1.0169 -1.2539 -0.1371 3.6042 0.3769 -1.5371 -1.5528 3.5233 1.5093 -0.3369 -1.8788 0.8404 4.8834 2.0698 3.4377 1.4245 2.7175 2.8176
1.8016 2.2019 5.6998 1.7985 0.8775 3.9437 1.8363 0.5462 -0.7688 -0.5482 3.7223 2.3976 -0.9209 -0.3831 0.5821 2.9382 0.6573 -1.0899 -0.5687 4.3727 1.2789 0.1690 -1.3432 1.8726 4.9318 1.8023 3.6261 2.7643 4.1825 4.1522
-0.8663 3.3088 4.6836 1.0045 0.3457 2.7081 1.9377 1.1769 -0.9105 0.2143 6.3468 0.8917 -0.1306 0.6316 2.6536 1.2915 0.5762 -0.5488 0.5747 5.6600 0.3595 0.1358 -0.2647 3.0299 5.5819 1.2194 2.5485 3.1765 4.9830 4.5378
-2.9157 2.8579 4.2495 1.0078 0.0096 1.3885 3.4410 1.6930 -0.9019 0.7046 6.8888 -0.9300 0.3278 0.6903 3.1766 2.7294 0.4551 -0.1836 0.8680 5.6679 -0.0628 0.0512 0.2608 3.2599 6.1279 1.3155 2.1144 3.1236 5.3027 3.8185
-3.0936 1.8194 3.8598 1.3410 -0.0354 0.5914 4.5260 1.3417 -0.6562 0.5694 4.5115 -0.3754 0.4403 0.1378 2.2527 4.6671 1.1735 0.0509 0.6544 4.9498 0.6419 0.5633 0.1235 2.6511 5.7308 2.1811 3.0506 2.7805 4.5681 3.3277
-2.4139 1.5012 3.4124 1.1068 -0.0966 0.7035 3.2060 1.2817 -0.3656 0.1363 2.2581 0.9934 0.9003 0.0271 1.8074 3.0383 2.2222 0.2163 0.4309 4.5850 1.4725 1.1305 -0.4540 1.6801 4.5470 2.1197 2.8515 1.2602 1.8172 2.9937
-1.6291 1.5258 4.4745 1.2805 0.0758 2.0091 1.4928 2.1601 -0.1673 -0.4102 1.3405 1.2687 1.3259 0.1725 1.3931 0.7965 2.4656 0.1166 -0.2790 4.0440 1.7969 1.2269 -1.1695 0.6796 3.7015 1.0146 1.0646 -0.5869 -0.9348 2.1281
-0.6634 1.2670 6.3194 2.3204 0.5020 3.2559 1.8531 2.6395 0.0555 -0.7117 0.8505 1.8784 1.2237 -0.0472 0.2404 1.5336 2.6001 -0.0030 -1.2457 3.0384 2.3920 1.6001 -1.2442 0.1770 3.8030 0.8759 0.9568 -0.5182 -0.8925 1.5840
0.1057 0.7881 6.4446 2.7062 0.3874 2.8102 2.6509 2.0249 0.2741 -0.6259 1.3399 3.2039 1.1880 -0.4339 -0.5627 2.6346 3.5722 0.2471 -1.5414 2.2276 3.4477 2.4612 -0.7456 0.1983 4.0604 1.8862 3.0417 1.0337 0.6474 1.8565
-0.2899 0.2043 4.9062 1.6445 -0.5778 1.0048 2.2136 1.7638 0.1494 -0.7491 3.0884 3.3476 1.6258 -0.7317 -0.5892 1.7966 4.3251 0.4886 -1.4742 1.8612 4.0700 2.8417 -0.6371 0.1729 3.6610 2.5253 4.1625 1.6717 1.0139 1.6077
-1.9394 -0.1346 3.9334 0.7160 -1.5390 -0.4565 2.3923 2.3152 -0.2113 -0.9388 4.1517 2.7834 1.9419 -0.9203 0.0908 0.4628 4.1069 0.4316 -1.4222 2.3084 4.1920 2.8420 -0.6097 0.4738 3.1813 2.7156 3.7836 1.5040 1.3347 0.6116
-2.9171 0.0684 4.4690 1.2743 -1.6246 -0.4748 4.1215 2.4433 -0.2640 -0.2181 4.2504 3.5472 1.7983 -0.6385 2.0675 -0.6909 4.0026 0.6598 -0.5174 3.9468 4.6105 3.4535 0.4295 1.9055 3.5543 3.0134 4.0968 2.3615 3.3013 0.6326
-1.8218 0.3531 5.4230 2.1911 -0.9230 0.5748 5.2152 2.5685 -0.1017 0.8759 5.0777 4.8722 1.7424 0.1134 3.7676 -0.8358 4.4868 1.3828 1.0440 5.4756 5.4654 4.4763 2.0248 3.6346 4.6008 3.4460 5.4257 4.1050 4.9906 2.1192
-1.0371 0.7363 5.7069 2.0858 -0.1656 1.4010 4.6228 3.7267 -0.2349 0.8849 5.7179 4.6695 2.0283 0.3800 2.6695 1.6880 4.6931 1.8188 1.5579 5.4042 6.0306 5.0675 2.9065 4.1903 5.4883 4.1193 6.4974 5.2532 4.9252 3.3274
-2.7542 1.7901 5.5900 1.6825 0.2421 1.4255 3.7479 4.2873 -0.5141 0.1088 4.6816 3.3063 1.9889 -0.3063 0.2497 4.4251 4.3970 1.5225 0.8682 4.3904 5.7415 5.0550 2.9888 3.6931 5.6515 4.4826 6.7895 5.3046 4.7317 3.0199
-3.9894 2.4536 5.4217 1.8509 0.4928 1.2815 3.3125 2.6833 -0.5700 -0.3134 3.4777 2.6707 1.2176 -0.9372 -0.5573 3.5936 4.2711 1.0005 0.4636 3.7153 5.1808 4.7195 2.8915 3.1613 5.1832 4.2659 6.6342 4.7912 4.9596 2.1215
-2.2304 1.6242 4.9366 1.9535 0.5985 1.5615 2.7817 0.7871 -0.5870 -0.4967 2.8629 2.9672 0.4552 -0.7576 -0.2909 1.1701 4.4872 0.6647 0.5974 3.5994 5.2127 4.3806 2.6482 2.9486 4.9556 4.8151 6.4802 4.3532 4.3172 2.2831
-0.4256 1.0035 4.9963 1.8595 0.2992 2.4402 2.2352 0.8756 -0.6834 -0.7872 1.9099 2.8563 0.4161 -0.7297 -0.4310 0.9426 4.4256 0.2846 0.3451 3.7792 5.2363 4.0563 2.0562 2.8784 5.4630 5.9546 6.3740 3.9939 3.2515 3.3932
-0.2284 1.8181 6.3237 2.1961 -0.1616 3.8192 2.0749 2.0523 -0.6417 -0.7174 1.6278 2.2601 0.5521 -1.6883 -0.3660 2.1540 3.7132 -0.2801 -0.0648 3.9241 4.3467 3.4897 1.5221 2.8870 6.0014 5.4531 6.4777 3.4685 3.2725 4.0782
0.7064 2.2609 6.6344 2.1583 -0.3986 4.6463 1.8399 2.1368 -0.5827 -0.1730 2.6854 2.2562 0.1158 -2.5061 0.3143 2.6958 2.7878 -0.7514 0.2964 3.9599 3.2044 2.7752 1.4903 3.0948 6.1328 3.7646 7.1866 3.2898 4.2408 4.2868
2.0843 1.4392 4.6224 1.1533 -0.6009 4.0053 1.3818 0.9936 -0.7075 0.2712 3.3023 2.3089 -0.5513 -2.1050 0.5977 2.5681 2.0297 -1.0624 0.8348 4.0043 2.3686 2.1060 1.4647 3.2926 6.0666 3.1574 7.5514 3.5588 4.8779 4.5789
1.5990 0.7013 3.4256 0.8955 -0.8849 2.8348 1.8342 -0.0074 -0.7809 0.4772 3.2595 1.1229 -0.9893 -1.4539 0.2932 1.8215 1.0855 -1.4485 0.3384 3.5414 0.9874 1.1632 0.8276 2.7636 5.2310 2.6753 5.9841 2.8478 4.1238 4.0307
0.0529 0.3486 4.4131 1.9891 -1.0060 2.1135 3.4397 -0.3953 -0.7117 0.6966 3.7154 -0.6587 -1.4215 -1.5585 0.3100 0.5086 -0.2525 -1.7747 -0.6249 2.2303 -0.9878 -0.0854 0.1291 1.5072 3.2902 0.6026 3.3663 0.9447 2.1575 2.0439
-1.2523 -0.2176 4.5169 2.3669 -1.1608 1.3411 4.4328 -0.4105 -0.7718 0.7338 3.4400 -1.7241 -1.6635 -1.8635 0.4529 -0.1062 -1.2542 -1.6423 -0.8423 0.9961 -2.0852 -0.7724 0.1218 0.7529 1.6450 -1.1206 2.2315 0.1770 0.8657 0.1088
-2.6443 -0.5030 3.0403 1.4560 -1.6872 0.5766 4.0153 0.1140 -1.0531 0.4284 1.6296 -1.6040 -1.2215 -1.9282 0.0053 -0.0562 -1.2328 -1.2118 -0.6389 0.7051 -1.8977 -0.5050 0.3545 0.9709 1.1832 -0.9305 2.5540 1.0754 1.2090 -0.8257
-3.4627 -0.1124 2.5515 0.9561 -2.2215 0.4956 3.5818 0.7023 -1.4397 0.2018 0.8398 -0.2734 -0.7130 -2.0411 -0.2105 -1.0267 -0.6196 -1.0392 -0.7370 1.0456 -1.5319 -0.1362 0.1692 1.0082 0.8276 -0.9027 1.9507 1.0155 1.4245 -1.7466
-3.0736 0.1272 3.1162 1.2176 -2.3909 0.3663 3.6411 0.2091 -1.7562 0.2262 2.2796 0.9025 -0.8915 -2.0178 0.4785 -2.4907 0.0256 -1.1397 -0.8188 1.3480 -1.1003 -0.0593 -0.1203 0.4106 0.3593 -1.5781 0.4145 -0.3756 0.6670 -2.5162
-2.4533 -0.1060 3.0094 1.2250 -2.4568 -0.2862 3.1489 -0.7915 -1.7440 0.2388 3.1369 0.6343 -1.0346 -1.5757 0.9781 -2.0295 0.9563 -1.0257 -0.5259 1.5102 0.3285 0.4869 -0.0869 0.2838 1.1430 -0.4891 0.5620 -0.3980 0.7730 -1.3347
