TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
1.48,,-0.08851099,0.09211206,-0.4852971,0.01070338,-0.2055909,0.01352002,3.788422,3.098203,-2.646247,1028.893,555.6501,64.02774048,64.16462708,-0.06617535,-0.06022863,0.9959886,-1.7725,7.615063,-35.38541,994.4105,566.3463,-0.05433956,-0.09375706,0.9940521,30.17807,8.742721,-35.22006,29.59661,8.784878,-24.35276,2.423269028,36.00557359,84.45119323,1063.376,544.954,-0.07977612,-0.02331957,0.9965003,-33.7477,5.645431,-36.93483,-34.45416,5.779614,-26.71202,2.31123583,37.34480636,86.00849882
1.490001,,-0.09145205,0.09504928,-0.3380075,0.001103379,-0.1683909,0.01352002,3.807495,3.118101,-2.74525,1028.893,555.6501,64.02774048,64.16462708,-0.06617535,-0.06022863,0.9959886,-1.7725,7.615063,-35.38541,994.4105,566.3463,-0.05433956,-0.09375706,0.9940521,30.17807,8.742721,-35.22006,29.59661,8.784878,-24.35276,2.423269028,36.00557359,84.45119323,1063.376,544.954,-0.07977612,-0.02331957,0.9965003,-33.7477,5.645431,-36.93483,-34.45416,5.779614,-26.71202,2.31123583,37.34480636,86.00849882
1.500001,,0.000505852,0.05673843,-0.436508,0.01070338,-0.1385909,0.01672002,3.811157,3.13815,-2.789643,1024.341,553.1,64.02175903,64.18479156,-0.06154439,-0.0486002,0.9969204,-1.763162,7.49387,-35.3439,988.1534,563.9929,-0.04822865,-0.0863862,0.9950703,30.17523,8.764244,-35.16254,29.65848,8.70187,-24.20487,2.439891712,35.9526736,84.39542627,1060.529,542.2072,-0.07701914,-0.01466137,0.9969035,-33.74269,5.653886,-36.919,-34.41215,5.744137,-26.63266,2.344221393,37.3294462,85.99285332
1.510001,,-0.1393609,0.06465713,-0.1158643,0.02566393,-0.1246664,0.01244884,3.820007,3.120027,-2.81036,1020.147,551.7167,64.01712799,64.16023254,-0.05754254,-0.04508525,0.9973245,-1.751019,7.381189,-35.26483,985.3734,563.7186,-0.04551388,-0.0854223,0.995299,30.17347,8.778902,-35.09882,29.69768,8.584839,-24.07126,2.463491452,35.89248488,84.33296784,1054.921,539.7148,-0.07154705,-0.006779836,0.997399,-33.73766,5.656441,-36.90513,-34.34467,5.677887,-26.65252,2.311334787,37.3155717,85.97896499
1.52,,-0.1393609,0.06465713,-0.1158643,0.02566393,-0.1246664,0.01244884,3.820007,3.120027,-2.81036,1020.147,551.7167,64.01712799,64.16023254,-0.05754254,-0.04508525,0.9973245,-1.751019,7.381189,-35.26483,985.3734,563.7186,-0.04551388,-0.0854223,0.995299,30.17347,8.778902,-35.09882,29.69768,8.584839,-24.07126,2.463491452,35.89248488,84.33296784,1054.921,539.7148,-0.07154705,-0.006779836,0.997399,-33.73766,5.656441,-36.90513,-34.34467,5.677887,-26.65252,2.311334787,37.3155717,85.97896499
1.53,,0.01132503,0.0627569,-0.2775163,0.03418814,-0.1087566,0.01886037,3.828979,3.080404,-2.864615,1019.869,550.7845,64.01428223,64.1738205,-0.05824415,-0.04240996,0.9974011,-1.74771,7.272773,-35.17435,986.1483,562.9605,-0.0462989,-0.08293679,0.9954767,30.17269,8.786464,-35.03163,29.7045,8.478642,-24.04805,2.43109772,35.82765294,84.26652658,1053.591,538.6086,-0.07024467,-0.003226415,0.9975197,-33.73344,5.65439,-36.88955,-34.35437,5.602236,-26.59109,2.302354268,37.29968207,85.9632367
1.54,,-0.002638964,0.08863548,-0.2963046,0.01816393,-0.09276643,0.01784884,3.837006,3.061382,-2.91959,1017.801,548.2589,64.01226044,64.20330048,-0.05578842,-0.03318044,0.9978911,-1.750235,7.154956,-35.06591,983.4516,560.3293,-0.04367676,-0.07464778,0.9962431,30.17225,8.786969,-34.96342,29.74061,8.394906,-23.8636,2.388212628,35.76061639,84.19855919,1052.151,536.1884,-0.06883487,0.004428599,0.9976097,-33.72998,5.647337,-36.86829,-34.34062,5.548568,-26.61279,2.245248853,37.27777208,85.94166796
1.55,,0.0537001,-0.000728356,-0.3434856,0.009688146,-0.07685665,0.01996037,3.842987,3.071761,-2.960313,1017.801,548.2589,64.01226044,64.20330048,-0.05578842,-0.03318044,0.9978911,-1.750235,7.154956,-35.06591,983.4516,560.3293,-0.04367676,-0.07464778,0.9962431,30.17225,8.786969,-34.96342,29.74061,8.394906,-23.8636,2.388212628,35.76061639,84.19855919,1052.151,536.1884,-0.06883487,0.004428599,0.9976097,-33.72998,5.647337,-36.86829,-34.34062,5.548568,-26.61279,2.245248853,37.27777208,85.94166796
1.56,,0.0537001,-0.000728356,-0.3434856,0.009688146,-0.07685665,0.01996037,3.842987,3.071761,-2.960313,1017.801,548.2589,64.01226044,64.20330048,-0.05578842,-0.03318044,0.9978911,-1.750235,7.154956,-35.06591,983.4516,560.3293,-0.04367676,-0.07464778,0.9962431,30.17225,8.786969,-34.96342,29.74061,8.394906,-23.8636,2.388212628,35.76061639,84.19855919,1052.151,536.1884,-0.06883487,0.004428599,0.9976097,-33.72998,5.647337,-36.86829,-34.34062,5.548568,-26.61279,2.245248853,37.27777208,85.94166796
1.570001,,-0.1119417,0.11859,-0.2008693,-0.001026899,-0.05450308,0.01240561,3.852386,3.080473,-2.993701,993.144,539.14,64.01126099,64.16493225,-0.02595248,0.000524537,0.9996631,-1.747207,7.055991,-35.01594,961.2189,549.788,-0.02178665,-0.0417424,0.9986926,30.17248,8.781719,-34.89601,30.01518,8.495141,-23.71145,2.392390365,35.6933478,84.13094766,1025.069,528.4919,-0.04221347,0.02853663,0.9985377,-33.72705,5.63647,-36.84571,-34.02269,5.62214,-26.54619,2.184060131,37.25428497,85.91867177
1.580001,,-0.07079987,0.01323454,-0.1578882,0.0063731,-0.03220309,0.006105614,3.850861,3.085241,-3.00432,950.5062,518.9612,64.00945282,64.10693359,0.02058087,0.07211659,0.9971839,-1.754556,6.9568,-34.98433,920.9254,527.6188,0.01802083,0.02761618,0.9986163,30.17196,8.770557,-34.83029,30.44116,8.810809,-23.61701,2.396278512,35.62677295,84.06461193,980.087,510.3037,0.00211135,0.0850254,0.9956958,-33.72425,5.622403,-36.82278,-33.53897,5.913871,-26.41865,2.192595094,37.23020264,85.89521622
1.590001,,0.01411977,0.003064696,-0.2498785,0.01801862,-0.02152508,0.003879678,3.852509,3.084433,-3.016405,935.6363,504.8717,64.00754547,64.1368866,0.02829845,0.1109548,0.9934225,-1.757537,6.857044,-34.99618,905.275,512.5035,0.03337499,0.07473423,0.9961676,30.17127,8.754017,-34.76853,30.53293,8.929791,-23.57022,2.35485569,35.56319601,84.00184913,965.9976,497.24,0.01594014,0.1251889,0.9916387,-33.72171,5.605,-36.8015,-33.47719,6.043281,-26.38305,2.192096877,37.2075195,85.87330421
1.600001,,-0.05300259,0.02369375,-0.1166769,0.01508815,-0.01405665,0.007160369,3.852509,3.084433,-3.016405,935.6363,504.8717,64.00754547,64.1368866,0.02829845,0.1109548,0.9934225,-1.757537,6.857044,-34.99618,905.275,512.5035,0.03337499,0.07473423,0.9961676,30.17127,8.754017,-34.76853,30.53293,8.929791,-23.57022,2.35485569,35.56319601,84.00184913,965.9976,497.24,0.01594014,0.1251889,0.9916387,-33.72171,5.605,-36.8015,-33.47719,6.043281,-26.38305,2.192096877,37.2075195,85.87330421
1.61,,0.145175,-0.0909014,-0.1524305,0.02358814,-0.009756651,-0.000239631,3.855835,3.076035,-3.028475,936.4291,498.2721,64.00589752,64.0637207,0.02364176,0.1255452,0.9918061,-1.767997,6.751492,-34.98351,909.0067,505.0043,0.02965585,0.09809443,0.9945689,30.17019,8.73206,-34.70859,30.43965,8.904861,-23.537,2.400075515,35.5004961,83.94050837,963.8514,491.5399,0.01803979,0.1426483,0.989496,-33.71991,5.584154,-36.7813,-33.49728,6.027675,-26.35682,2.190694595,37.1856881,85.85237327
1.62,,0.03997122,-0.1391825,-0.1050303,0.02047896,-0.01821999,-0.0150964,3.853088,3.059716,-3.040503,936.4291,498.2721,64.00589752,64.0637207,0.02364176,0.1255452,0.9918061,-1.767997,6.751492,-34.98351,909.0067,505.0043,0.02965585,0.09809443,0.9945689,30.17019,8.73206,-34.70859,30.43965,8.904861,-23.537,2.400075515,35.5004961,83.94050837,963.8514,491.5399,0.01803979,0.1426483,0.989496,-33.71991,5.584154,-36.7813,-33.49728,6.027675,-26.35682,2.190694595,37.1856881,85.85237327
1.63,,0.06515029,-0.01301524,-0.01593925,0.01286393,-0.02896643,-0.02585116,3.83786,3.044529,-3.057678,939.7,498.0169,64.00353241,64.13851166,0.01984683,0.1216236,0.9923779,-1.783243,6.653697,-34.98286,909.1285,502.974,0.0295324,0.1045027,0.9940475,30.16797,8.705537,-34.64997,30.42218,8.801198,-23.55088,2.350421548,35.43838611,83.88019177,970.2713,493.0599,0.01177639,0.1381788,0.9903072,-33.71852,5.560237,-36.76371,-33.5885,5.889406,-26.36215,2.134895539,37.16625397,85.83396535
1.64,,0.06515029,-0.01301524,-0.01593925,0.01286393,-0.02896643,-0.02585116,3.83786,3.044529,-3.057678,939.7,498.0169,64.00353241,64.13851166,0.01984683,0.1216236,0.9923779,-1.783243,6.653697,-34.98286,909.1285,502.974,0.0295324,0.1045027,0.9940475,30.16797,8.705537,-34.64997,30.42218,8.801198,-23.55088,2.350421548,35.43838611,83.88019177,970.2713,493.0599,0.01177639,0.1381788,0.9903072,-33.71852,5.560237,-36.76371,-33.5885,5.889406,-26.36215,2.134895539,37.16625397,85.83396535
1.650001,,0.07743954,0.06013055,-0.1024582,0.002203383,-0.02999087,-0.03547998,3.81369,3.038221,-3.079838,938.7495,496.1517,64.00068665,64.14557648,0.02180751,0.1286609,0.9914488,-1.806642,6.548493,-34.98228,906.8407,500.0133,0.03175909,0.1137321,0.9929845,30.16442,8.673874,-34.59357,30.42232,8.729435,-23.52736,2.310328683,35.37766539,83.82175788,970.6584,492.29,0.01140877,0.1406112,0.9899923,-33.71811,5.533461,-36.74765,-33.59503,5.83345,-26.36419,2.125820053,37.14818776,85.81701813
1.660001,,-0.07014517,0.01201101,0.2072021,-0.006381385,-0.03432508,-0.03762032,3.778564,3.042646,-3.104985,937.8617,493.4905,63.99779892,64.15548706,0.02264978,0.1374628,0.9902479,-1.825674,6.45214,-34.98352,905.2902,497.2552,0.03325402,0.1223023,0.9919221,30.16004,8.638004,-34.5399,30.41673,8.664037,-23.49666,2.295920707,35.31896772,83.76576372,970.4332,489.7257,0.01163561,0.1484492,0.9888422,-33.71862,5.504178,-36.73261,-33.60934,5.807644,-26.40009,2.123260623,37.13102041,85.80104376
1.670001,,-0.166461,0.2033873,0.1269632,0.002263926,-0.03536643,-0.03005116,3.742065,3.053721,-3.137527,936.1684,489.8818,63.99477386,64.11719513,0.02445902,0.1492065,0.9885035,-1.836308,6.361645,-35.00167,905.0775,491.983,0.03338479,0.1384655,0.9897681,30.15528,8.598735,-34.49057,30.40466,8.668051,-23.49012,2.269457979,35.26401157,83.7138759,967.2593,487.7806,0.01473504,0.1543929,0.987892,-33.71955,5.472503,-36.71849,-33.57976,5.761485,-26.41603,2.093624939,37.11462812,85.78592436
1.680001,,-0.166461,0.2033873,0.1269632,0.002263926,-0.03536643,-0.03005116,3.742065,3.053721,-3.137527,936.1684,489.8818,63.99477386,64.11719513,0.02445902,0.1492065,0.9885035,-1.836308,6.361645,-35.00167,905.0775,491.983,0.03338479,0.1384655,0.9897681,30.15528,8.598735,-34.49057,30.40466,8.668051,-23.49012,2.269457979,35.26401157,83.7138759,967.2593,487.7806,0.01473504,0.1543929,0.987892,-33.71955,5.472503,-36.71849,-33.57976,5.761485,-26.41603,2.093624939,37.11462812,85.78592436
1.69,,0.05783553,0.02733004,-0.1765287,-0.008381583,-0.03314443,-0.03112522,3.715698,3.054429,-3.168934,936.1684,489.8818,63.99477386,64.11719513,0.02445902,0.1492065,0.9885035,-1.836308,6.361645,-35.00167,905.0775,491.983,0.03338479,0.1384655,0.9897681,30.15528,8.598735,-34.49057,30.40466,8.668051,-23.49012,2.269457979,35.26401157,83.7138759,967.2593,487.7806,0.01473504,0.1543929,0.987892,-33.71955,5.472503,-36.71849,-33.57976,5.761485,-26.41603,2.093624939,37.11462812,85.78592436
1.7,,0.01564664,0.163777,-0.1289202,-0.004136074,-0.03536643,-0.03965116,3.691223,3.062735,-3.190601,934.8478,487.4304,63.99209595,64.13723755,0.02563246,0.1558105,0.9874544,-1.841458,6.282181,-35.00801,903.3985,488.7074,0.03496882,0.1484868,0.9882753,30.15059,8.557008,-34.44363,30.4216,8.628859,-23.49446,2.262793393,35.21103543,83.66422449,966.2971,486.1534,0.01567276,0.159363,0.9870908,-33.7208,5.438886,-36.70577,-33.58263,5.719313,-26.42334,2.06014138,37.09953399,85.77216602
1.71,,0.08227415,0.1436965,-0.2731324,0.003203385,-0.02579087,-0.03437997,3.651306,3.071119,-3.21928,930.0196,485.2613,63.98950958,64.19153595,0.03115644,0.1621742,0.9862701,-1.847034,6.209342,-35.02427,896.2074,484.929,0.04189655,0.159915,0.986214,30.14583,8.513454,-34.39945,30.49907,8.61691,-23.5375,2.221547547,35.16050803,83.61721359,963.8318,485.5935,0.01807679,0.1611132,0.9867682,-33.72223,5.403579,-36.6949,-33.55909,5.659258,-26.42845,2.0190451,37.0862006,85.76022295
1.72,,0.08227415,0.1436965,-0.2731324,0.003203385,-0.02579087,-0.03437997,3.651306,3.071119,-3.21928,930.0196,485.2613,63.98950958,64.19153595,0.03115644,0.1621742,0.9862701,-1.847034,6.209342,-35.02427,896.2074,484.929,0.04189655,0.159915,0.986214,30.14583,8.513454,-34.39945,30.49907,8.61691,-23.5375,2.221547547,35.16050803,83.61721359,963.8318,485.5935,0.01807679,0.1611132,0.9867682,-33.72223,5.403579,-36.6949,-33.55909,5.659258,-26.42845,2.0190451,37.0862006,85.76022295
1.73,,0.06493894,-0.02781791,-0.09814848,-0.009496618,-0.02469087,-0.04717997,3.621552,3.065426,-3.23044,930.0196,485.2613,63.98950958,64.19153595,0.03115644,0.1621742,0.9862701,-1.847034,6.209342,-35.02427,896.2074,484.929,0.04189655,0.159915,0.986214,30.14583,8.513454,-34.39945,30.49907,8.61691,-23.5375,2.221547547,35.16050803,83.61721359,963.8318,485.5935,0.01807679,0.1611132,0.9867682,-33.72223,5.403579,-36.6949,-33.55909,5.659258,-26.42845,2.0190451,37.0862006,85.76022295
1.740001,,0.169156,0.05796727,-0.07470357,-0.0106269,-0.02790309,-0.05459438,3.581116,3.077686,-3.252038,927.6452,480.3502,63.98550415,64.18725586,0.03234879,0.1774002,0.983607,-1.858292,6.082985,-35.01507,893.7603,477.5098,0.0440893,0.1822087,0.9822379,30.13647,8.422921,-34.31428,30.49478,8.613729,-23.55817,2.196269504,35.06213914,83.52619131,961.5301,483.1907,0.02031353,0.1684341,0.9855021,-33.72598,5.329145,-36.67772,-33.55455,5.580853,-26.47189,2.01681334,37.0639289,85.7408207
1.750001,,0.06855713,-0.01935335,0.03192799,0.000103384,-0.02789086,-0.05137997,3.528809,3.091713,-3.274404,927.6452,480.3502,63.98550415,64.18725586,0.03234879,0.1774002,0.983607,-1.858292,6.082985,-35.01507,893.7603,477.5098,0.0440893,0.1822087,0.9822379,30.13647,8.422921,-34.31428,30.49478,8.613729,-23.55817,2.196269504,35.06213914,83.52619131,961.5301,483.1907,0.02031353,0.1684341,0.9855021,-33.72598,5.329145,-36.67772,-33.55455,5.580853,-26.47189,2.01681334,37.0639289,85.7408207
1.760001,,0.06855713,-0.01935335,0.03192799,0.000103384,-0.02789086,-0.05137997,3.528809,3.091713,-3.274404,927.6452,480.3502,63.98550415,64.18725586,0.03234879,0.1774002,0.983607,-1.858292,6.082985,-35.01507,893.7603,477.5098,0.0440893,0.1822087,0.9822379,30.13647,8.422921,-34.31428,30.49478,8.613729,-23.55817,2.196269504,35.06213914,83.52619131,961.5301,483.1907,0.02031353,0.1684341,0.9855021,-33.72598,5.329145,-36.67772,-33.55455,5.580853,-26.47189,2.01681334,37.0639289,85.7408207
1.77,,0.1785696,0.1161759,-0.03080559,-0.01572104,-0.02991999,-0.0416964,3.489685,3.09186,-3.294749,925.7364,477.5799,63.98416519,64.14368439,0.03447627,0.1857017,0.9820012,-1.863731,6.029953,-35.00887,893.8882,475.106,0.04390046,0.1894129,0.9809022,30.1319,8.376469,-34.27221,30.48915,8.582868,-23.54484,2.181932473,35.01332706,83.48114312,957.5845,480.0538,0.02412802,0.1778141,0.9837546,-33.72831,5.29099,-36.67108,-33.5166,5.600394,-26.50829,1.981897654,37.05475083,85.73307659
1.78,,0.05091531,0.1960936,-0.08925414,-0.01051185,-0.04165665,-0.03543963,3.465118,3.111015,-3.316288,922.9359,476.0266,63.98328018,64.18702698,0.03737628,0.1894291,0.9811828,-1.871497,5.979161,-35.01886,890.0104,472.7117,0.04757838,0.1965081,0.979336,30.12731,8.329583,-34.23117,30.53203,8.570431,-23.51852,2.140532384,34.9655106,83.43712052,955.8613,479.3416,0.02580215,0.1799756,0.9833289,-33.73104,5.252419,-36.66684,-33.51433,5.559744,-26.51423,1.982567011,37.04799595,85.72774572
1.79,,0.1706008,0.1198937,-0.143998,-0.006381385,-0.04392508,-0.03012032,3.431641,3.120191,-3.353159,921.9254,473.9452,63.98249817,64.20924377,0.0378734,0.1959969,0.9798729,-1.883667,5.934879,-35.02957,887.9892,469.815,0.04943882,0.2050475,0.9774901,30.1223,8.282607,-34.19135,30.53521,8.576374,-23.48904,2.106841105,34.91893975,83.39433213,955.8615,478.0753,0.02579647,0.1837729,0.9826276,-33.73421,5.213783,-36.66472,-33.52981,5.546109,-26.54138,1.962058234,37.04341478,85.72456174
1.8,,0.1706008,0.1198937,-0.143998,-0.006381385,-0.04392508,-0.03012032,3.431641,3.120191,-3.353159,921.9254,473.9452,63.98249817,64.20924377,0.0378734,0.1959969,0.9798729,-1.883667,5.934879,-35.02957,887.9892,469.815,0.04943882,0.2050475,0.9774901,30.1223,8.282607,-34.19135,30.53521,8.576374,-23.48904,2.106841105,34.91893975,83.39433213,955.8615,478.0753,0.02579647,0.1837729,0.9826276,-33.73421,5.213783,-36.66472,-33.52981,5.546109,-26.54138,1.962058234,37.04341478,85.72456174
1.81,,0.1135897,0.006227126,-0.2052996,-0.003990758,-0.02990777,-0.03108199,3.410126,3.125021,-3.382429,921.9254,473.9452,63.98249817,64.20924377,0.0378734,0.1959969,0.9798729,-1.883667,5.934879,-35.02957,887.9892,469.815,0.04943882,0.2050475,0.9774901,30.1223,8.282607,-34.19135,30.53521,8.576374,-23.48904,2.106841105,34.91893975,83.39433213,955.8615,478.0753,0.02579647,0.1837729,0.9826276,-33.73421,5.213783,-36.66472,-33.52981,5.546109,-26.54138,1.962058234,37.04341478,85.72456174
1.820001,,0.1367804,0.05794236,-0.1396754,-0.01901185,-0.03425665,-0.03543963,3.386627,3.131601,-3.400812,920.8172,471.1953,63.98124695,64.17615509,0.03889947,0.2045905,0.9780744,-1.891912,5.893018,-35.03592,887.7945,466.1556,0.0495038,0.2157685,0.9751709,30.11687,8.235622,-34.15335,30.51946,8.598122,-23.47589,2.113031251,34.87423935,83.35340062,953.8399,476.235,0.02773837,0.1892437,0.9815333,-33.73737,5.17525,-36.66351,-33.50829,5.54153,-26.58784,1.938379093,37.03977979,85.72230052
1.830001,,0.0411487,-0.01779473,-0.05614391,-0.01693607,-0.03216643,-0.03755116,3.350006,3.153208,-3.436205,918.5783,468.173,63.97976303,64.16899109,0.04124909,0.2136183,0.976046,-1.899332,5.856732,-35.05592,886.0369,462.201,0.05104502,0.2272367,0.9724791,30.1112,8.188952,-34.1183,30.53177,8.631757,-23.46999,2.105555701,34.83255514,83.31545897,951.1197,474.1449,0.0303481,0.1954212,0.9802428,-33.74061,5.13705,-36.6633,-33.48491,5.54502,-26.6317,1.912875185,37.03721998,85.72107999
1.840001,,0.0411487,-0.01779473,-0.05614391,-0.01693607,-0.03216643,-0.03755116,3.350006,3.153208,-3.436205,918.5783,468.173,63.97976303,64.16899109,0.04124909,0.2136183,0.976046,-1.899332,5.856732,-35.05592,886.0369,462.201,0.05104502,0.2272367,0.9724791,30.1112,8.188952,-34.1183,30.53177,8.631757,-23.46999,2.105555701,34.83255514,83.31545897,951.1197,474.1449,0.0303481,0.1954212,0.9802428,-33.74061,5.13705,-36.6633,-33.48491,5.54502,-26.6317,1.912875185,37.03721998,85.72107999
1.850001,,0.1532082,0.1762288,-0.06437096,-0.01161185,-0.03635665,-0.04073963,3.313446,3.169107,-3.462908,916.3011,466.5333,63.97851563,64.18184662,0.04341824,0.217393,0.975118,-1.900806,5.82343,-35.08256,883.3901,461.0501,0.05353567,0.2305686,0.9715756,30.1058,8.142759,-34.0857,30.56043,8.604397,-23.47169,2.062072515,34.79339837,83.28001101,949.212,472.0165,0.03216354,0.2016861,0.9789149,-33.74382,5.099286,-36.66508,-33.46996,5.5554,-26.65332,1.901955069,37.03669639,85.7218639
1.86,,-0.03833589,0.1989389,-0.1090215,-0.01699662,-0.03109087,-0.04177997,3.282867,3.179837,-3.490712,914.6216,464.5695,63.97739792,64.1960907,0.04481986,0.22332,0.9737142,-1.896566,5.795731,-35.11663,881.1658,458.8889,0.05556542,0.2367654,0.9699695,30.10093,8.097547,-34.05679,30.58706,8.62186,-23.50212,2.069487737,34.75806127,83.24832419,948.0774,470.2502,0.03322991,0.2068739,0.977798,-33.74671,5.061968,-36.66811,-33.4572,5.556722,-26.67661,1.896373035,37.03747407,85.72392424
1.87,,0.1908402,0.1301935,-0.1658304,-0.01699662,-0.03109087,-0.02477998,3.250702,3.200124,-3.51399,914.2802,461.7952,63.97667313,64.18196106,0.04473532,0.2319133,0.9717072,-1.896858,5.776723,-35.11796,881.6347,456.0022,0.05498591,0.2450207,0.9679465,30.09645,8.053873,-34.02952,30.57747,8.658633,-23.52564,2.057820413,34.72460252,83.21838133,946.9257,467.5882,0.03429636,0.2146419,0.9760812,-33.74963,5.025339,-36.67094,-33.45079,5.57836,-26.72227,1.8817597,37.03812795,85.72581296
1.88,,0.1908402,0.1301935,-0.1658304,-0.01699662,-0.03109087,-0.02477998,3.250702,3.200124,-3.51399,914.2802,461.7952,63.97667313,64.18196106,0.04473532,0.2319133,0.9717072,-1.896858,5.776723,-35.11796,881.6347,456.0022,0.05498591,0.2450207,0.9679465,30.09645,8.053873,-34.02952,30.57747,8.658633,-23.52564,2.057820413,34.72460252,83.21838133,946.9257,467.5882,0.03429636,0.2146419,0.9760812,-33.74963,5.025339,-36.67094,-33.45079,5.57836,-26.72227,1.8817597,37.03812795,85.72581296
1.89,,0.06464098,0.06545881,-0.0912573,-0.01371185,-0.03215665,-0.02053963,3.241791,3.211963,-3.53182,914.2802,461.7952,63.97667313,64.18196106,0.04473532,0.2319133,0.9717072,-1.896858,5.776723,-35.11796,881.6347,456.0022,0.05498591,0.2450207,0.9679465,30.09645,8.053873,-34.02952,30.57747,8.658633,-23.52564,2.057820413,34.72460252,83.21838133,946.9257,467.5882,0.03429636,0.2146419,0.9760812,-33.74963,5.025339,-36.67094,-33.45079,5.57836,-26.72227,1.8817597,37.03812795,85.72581296
1.900001,,0.05504994,0.06955963,-0.2068863,-0.004081581,-0.02894443,-0.01942522,3.226746,3.225227,-3.556549,914.0634,459.4642,63.97631454,64.1780777,0.04484304,0.2382896,0.9701583,-1.896505,5.758536,-35.1224,882.1176,453.7607,0.05441878,0.2513984,0.9663448,30.09244,8.011684,-34.00521,30.57647,8.678981,-23.57312,2.061540549,34.69432002,83.19150337,946.0092,465.1678,0.03513697,0.2216763,0.9744784,-33.75261,4.98942,-36.67246,-33.44828,5.590436,-26.75411,1.870295715,37.03757218,85.72644085
1.910001,,0.1067316,0.02247068,-0.2366894,0.000163928,-0.01406643,-0.02475116,3.208099,3.228824,-3.576215,914.1574,458.153,63.97644043,64.16664886,0.04464389,0.2413274,0.9694163,-1.894572,5.739243,-35.11771,883.3815,452.3501,0.0531451,0.2554176,0.9653651,30.08902,7.970728,-33.98314,30.57052,8.684713,-23.57946,2.057495948,34.66644852,83.16694503,944.9333,463.9559,0.03615079,0.225197,0.9736388,-33.75564,4.954246,-36.67242,-33.44231,5.58142,-26.75515,1.855557382,37.03553603,85.72553696
1.920001,,0.1067316,0.02247068,-0.2366894,0.000163928,-0.01406643,-0.02475116,3.208099,3.228824,-3.576215,914.1574,458.153,63.97644043,64.16664886,0.04464389,0.2413274,0.9694163,-1.894572,5.739243,-35.11771,883.3815,452.3501,0.0531451,0.2554176,0.9653651,30.08902,7.970728,-33.98314,30.57052,8.684713,-23.57946,2.057495948,34.66644852,83.16694503,944.9333,463.9559,0.03615079,0.225197,0.9736388,-33.75564,4.954246,-36.67242,-33.44231,5.58142,-26.75515,1.855557382,37.03553603,85.72553696
